,0,1
0,-1.0,1.0
1,-0.9084529840893122,0.992247838543465
2,-0.9450985473251551,0.9747863511772444
3,-1.0038143693909929,1.0659809852066535
4,-1.0264653406071376,1.1006591073639411
5,-0.9770603334375512,1.0269506874037169
6,-1.0225697856086726,1.0646767532455237
7,-1.0869606095975803,1.0627873965809291
8,-1.0629443664156786,1.0632129388158307
9,-1.0369814081636157,1.0730162544856816
10,-0.9988507798968127,1.098773626000252
11,-1.011222608551476,1.1512260511183612
12,-1.087741571630968,1.122629588445034
13,-1.062881093835581,1.1423769217364061
14,-1.111733319488681,1.070199877045489
15,-1.1686001865476638,1.0706712469030801
16,-1.0891686507663323,1.0496258746078573
17,-1.0349467954972502,1.104391751021808
18,-1.0232480518908609,1.104895241982545
19,-0.9636582134653606,1.117507321579765
20,-0.8893289790229068,1.052735583837341
21,-0.8570724206573703,1.0598141513443289
22,-0.8838284762661193,1.0033153310212848
23,-0.8916960151745738,1.0415582292987504
24,-0.8495289330873984,1.0722598985420155
25,-0.8706733093495341,1.0588828515285562
26,-0.8845980773999236,1.0635060633328552
27,-0.851047971622449,1.096696712701594
28,-0.843859860207153,1.1213314261560927
29,-0.8478667842743055,1.0887428884115073
30,-0.8735707668143021,0.9970946100185002
31,-0.8792208710626559,0.9569633938091977
32,-0.9307573864277804,1.012136114896207
33,-0.9812853933966704,1.031360353028915
34,-0.8907586425033882,1.030280864761554
35,-0.8655833260044605,0.989551782699353
36,-0.8923265184250556,1.0469221462865839
37,-0.8563030250830989,1.0872684099922376
38,-1.003860920977076,1.0578913671474106
39,-1.0072392411707007,1.0982970808703658
40,-1.005455466379231,1.1600047903162707
41,-1.028347820131091,1.1514891230855622
42,-1.0423527469293192,1.0878931146844477
43,-0.9856284580039233,1.0913698883920884
44,-0.9567966781549107,1.136799002969575
45,-0.9135540019038088,1.1176168452591941
46,-0.9130842274064598,1.1681538503297018
47,-1.0509247655230838,1.1615346488563243
48,-1.0404539525267749,1.1631474740289394
49,-1.0457337264942825,1.1291303430241542
50,-1.0116640736182405,1.1412977099989507
51,-1.0382069774437717,1.0936099016261471
52,-1.0315047030539464,1.0845171133474683
53,-1.0068847779048988,1.108067020857176
54,-0.9711555843502044,1.1646180061264007
55,-0.9762709821324442,1.1449482813649585
56,-0.9553038407615053,1.0612550342121152
