,0,1,2,3,4,5,6,7,8,9
0,-5.0,5.0,-5.0,-5.0,5.0,-5.0,-5.0,5.0,-5.0,5.0
1,-5.756341815604804,4.400575503942551,-4.277110586622833,-6.0134329452682325,5.399267771628776,-4.780459063780433,-4.864327184140429,4.530216338929901,-5.55103837565435,5.476901423301
2,-5.79123489695124,4.361946312662005,-4.253719043768693,-6.025614070568172,5.3818268125390425,-4.79014549625023,-4.877424325637601,4.531134905921659,-5.637198420180626,5.474731313885369
3,-5.804065006166122,4.337787547373991,-4.224312123236632,-5.99004893535606,5.381301662325116,-4.78710338658881,-4.89553804311768,4.502210984438896,-5.681078666865296,5.4642160221141145
4,-5.842242783716789,4.317694203275311,-4.238025985722149,-6.007446644946502,5.356405980090385,-4.82656441646825,-4.8971367155132555,4.504928397431564,-5.688071267622542,5.477522787490825
5,-5.901302211176147,4.315129438043759,-4.285721065157146,-6.020972992454996,5.329502108714972,-4.808859813617958,-4.893813574002807,4.481711516612068,-5.703300941973212,5.385746265972973
6,-5.892401756420036,4.314382642948695,-4.332631599857583,-5.983622979771944,5.318745592911898,-4.812156847090461,-4.929432169972784,4.573241180062894,-5.712091201075574,5.398392366161093
7,-5.915932586401682,4.304058825893288,-4.402243173658388,-5.97323614466396,5.287640081134375,-4.797799767603359,-4.909248282412941,4.615741813517945,-5.7220538071517195,5.395760061038715
8,-5.9200878012109825,4.273849272329136,-4.372035906558873,-5.9813536363756725,5.272852137630501,-4.743284106359535,-4.921550155342179,4.62370436459059,-5.719772707403415,5.375827304429885
9,-5.882778415376719,4.270116080694125,-4.366050918102792,-5.948878440251951,5.280392431699092,-4.700163222695805,-4.928944141489774,4.644860830195321,-5.724993881693671,5.329630391365903
10,-5.855049073402255,4.263619163637728,-4.325587222999148,-5.942362328356638,5.292065150209927,-4.720083518890001,-4.951512276651617,4.610707049507778,-5.76654631170875,5.341125931674771
11,-5.872557023023842,4.249621658463631,-4.350234958839524,-5.935385599039211,5.28176358957387,-4.783677405925275,-4.97029960947303,4.652161675423626,-5.734325887776071,5.357567635845402
12,-5.862026657520855,4.254867817078046,-4.375127606594015,-5.8793073619454574,5.276364246721716,-4.7692803399446095,-4.988269805001562,4.725568579924123,-5.682815403364272,5.3785799665048835
13,-5.847008854317584,4.2524813269141974,-4.355638167425502,-5.883343095155322,5.2699710223458816,-4.768345554132637,-5.014376436980391,4.741102731747832,-5.709365875526485,5.370489273654108
14,-5.819595715303182,4.282853023254786,-4.358447220100058,-5.875693827443353,5.2891486358232465,-4.807791251003813,-5.011944277637311,4.773077650386412,-5.736105118782023,5.396102691019519
15,-5.78791961891848,4.277004128456917,-4.3326751364945455,-5.828356384254886,5.278391382650094,-4.780997695514675,-5.007286633052402,4.798989032463608,-5.765178042208111,5.380861151999236
16,-5.79727718755973,4.245042803602746,-4.332583322210137,-5.833578552324326,5.264534397308737,-4.783672516588896,-5.016814331680682,4.770101545131193,-5.770318105884096,5.403572888462612
