,0,1,2,3,4,5,6,7,8,9
0,-5.0,-5.0,-5.0,-5.0,5.0,5.0,5.0,5.0,-5.0,5.0
1,-5.003577930318736,-5.850580955433752,-4.930456673746496,-5.427558930587465,5.191021576597147,5.852154627185454,4.18534923522281,4.5098744530493615,-5.10319765734114,5.709905289415238
2,-5.056642624260362,-5.880312783936343,-4.950592198945071,-5.455582308809407,5.2150362965526265,5.91546840283027,4.209866494680509,4.572884885229771,-5.075892644925221,5.706198385204553
3,-5.0493458512542375,-5.869202261839528,-4.936192878502341,-5.461332418955624,5.185693740168784,5.88624586825919,4.231287468840842,4.5784676910481,-5.048879389215812,5.6935793947778395
4,-5.042204933548158,-5.852163619109093,-5.020902807269627,-5.471096048171184,5.191144513133155,5.850255433754372,4.231963715421121,4.563499460427564,-5.072184351079062,5.678652544675087
5,-5.0840835389729,-5.845598996239755,-4.977889278743469,-5.422110627790529,5.172016072903371,5.873252402657752,4.219580539847057,4.560774584499394,-5.075853431451208,5.715342789052272
6,-5.068999542979746,-5.806637560899305,-5.04738071999204,-5.434415885775778,5.0983955411788875,5.807081108926327,4.235795176783522,4.5752188937375955,-5.137754084169867,5.821447935537074
7,-5.056145655860402,-5.757861145063698,-5.057326376524008,-5.393821026941258,5.075511721407784,5.786295285339251,4.316759859679889,4.567206455480854,-5.186010751799163,5.838975557387298
8,-5.117678403884484,-5.805670179861167,-5.094725378513502,-5.361783531366964,5.048819970949319,5.812462222833855,4.251249731595334,4.578790949088967,-5.099229387290942,5.944345500987671
9,-5.092188318290732,-5.7882241039451365,-5.032285332818795,-5.385948704635448,5.0606312434672605,5.787311242395887,4.327816657553297,4.56481646394352,-5.0543948461139765,5.878823393402533
10,-5.085420371603166,-5.825228700638672,-4.980857437689041,-5.384787318034973,5.038871899126989,5.73723927477963,4.351234942964,4.609145932243823,-5.096258937409006,5.8582521150281455
11,-5.122802142170122,-5.852143148335958,-5.017396564495796,-5.352866616972791,5.051655970097117,5.682262599536158,4.346239377197996,4.603361364742703,-5.135221905352999,5.762163647061212
