,0,1,2,3,4
0,2.0,2.0,-2.0,2.0,2.0
1,2.9614602030106507,1.7232913976881847,-1.637286863872731,1.3171683003173413,1.9508983716626245
2,2.971774835702773,1.799296405870996,-1.7998414307039048,1.2962564302346848,2.0729550586562255
3,2.8710905343185757,1.6393190506960404,-1.7668418564373247,1.53019590482058,2.1909578471444484
4,2.752999519311297,1.7879382803156394,-1.7561906007894923,1.6470954762852368,2.2094907861241095
5,2.437058373578526,1.8601805321480247,-1.712985984898667,1.8732377935308153,2.17920010537863
6,2.449793272052897,1.8477634528050786,-1.7737724496751228,1.8987071593362614,2.2243498789801004
7,2.477727223111111,1.646417158939965,-1.8433850489889683,1.8051929471365642,2.444853660648234
8,2.282277227484279,1.4963548084149056,-1.9094952954618325,1.884059987282843,2.728977441528508
9,2.196356058049512,1.5699400416321634,-1.779638399385318,1.8258791677334718,2.7187706092454467
10,2.2191545965283805,1.563138750057201,-1.689618801328645,1.8297552743062726,2.806578311374681
11,2.1692267709448507,1.5446714598248472,-1.730300875666619,1.940729994865546,2.845509717196402
12,2.46337846577477,1.4191079945672898,-1.7601320776756577,1.8796947835731754,2.8786332741150913
13,2.493602384408036,1.3541428131147157,-1.8868270810450776,1.883132058547972,2.884762495030826
14,2.504854174918817,1.4132956609125389,-2.063357792397255,1.9119309593129743,2.941401290038276
15,2.6977822469518675,1.4749435269148223,-1.9336783551957197,1.923008131135945,2.648508988717536
16,2.699022269495105,1.6174363107400587,-2.038375323510462,1.833517535503962,2.5455661724869647
17,2.684548030092554,1.4920296434901905,-2.1654810688121953,1.732238370809747,2.7336567147627115
18,2.787034726763152,1.3900507243899574,-2.0774594481553295,1.5694443213627605,2.6908263599132924
19,2.607630423473749,1.7035178496905194,-2.0326158280664903,1.6396130478902786,2.5772017481141885
20,2.5209610488592706,1.8493468853100379,-2.130710207026485,1.583978173198798,2.557026752037102
21,2.5897608685763416,1.8069611068165052,-2.126347261777665,1.5917036273404588,2.347900913462765
22,2.625579922870624,1.8129768241657551,-2.056011171594448,1.5024133647598301,2.190817662005435
23,2.609524382599859,1.834377240559548,-1.9718671091824005,1.6619080573082832,2.1949331966949845
24,2.6674497652996267,1.7841775862343623,-1.883025894067034,1.6925337664261622,2.166397408433992
25,2.652226164784557,1.7410104099835586,-2.019295682856498,1.877045088127408,2.120357952539367
26,2.467442270043007,1.4382017858775362,-2.2238123092633564,1.8938222360831118,2.4270838268825514
27,2.4116514583367192,1.4540367241691343,-2.2642215415164526,1.8940433670756305,2.548878766805422
28,2.590976570464685,1.4046512136616907,-2.2504587260730564,1.7054374331125908,2.5805820056585533
29,2.630839344365364,1.7146193163250036,-2.140854292854389,1.744772706070384,2.4066349972496432
30,2.6932396068020257,1.7676203004285742,-2.1704096232929264,1.772965544489671,2.4255822733314862
31,2.541501801445363,1.570291528854221,-2.096497063780055,1.7426002924312942,2.5911029274617055
32,2.504057015910689,1.5081360518435483,-2.086862586742872,1.7336072636169435,2.6175265615068115
33,2.529667017561431,1.48402991132678,-2.0776101133826326,1.7165961654970807,2.5014356107904874
34,2.643986619098326,1.377778331952548,-2.024234724578693,1.6897439026193082,2.560007899577188
35,2.5268720782934473,1.5832092852782513,-2.1869497648765095,1.8064359693196748,2.6716455044337595
36,2.6783659012605407,1.8680652300350462,-2.1428562304676877,1.668554384900991,2.4804678244758755
37,2.5290210656766967,1.821680380475002,-2.1153466768194678,1.7491798692282712,2.551900871797536
38,2.5260672736245686,1.7461261882451038,-2.0453695643015455,1.7493052256410773,2.5051179650272313
39,2.412693087965465,1.8674598436280188,-1.8547822434920367,1.7081483535245752,2.3422509112866234
40,2.594111334171037,2.0361902400956198,-1.8720436663499047,1.634061858152934,2.3230864182788133
41,2.5709406808049198,2.222366465085034,-1.8725216973285226,1.6564270196780466,2.247353594992832
42,2.6811369044254696,2.048462263811305,-1.8877089319775946,1.6718943145565233,2.221473244992349
43,2.5058897295859626,2.314049224176888,-1.8489967752720984,1.671858004420819,2.243011838220434
44,2.448111008834343,2.318360380114012,-1.8557232504026844,1.7521990818425297,2.100273659823928
45,2.478759439578549,2.140179825370986,-1.9782541846077877,1.5634494270832242,2.0660580178023276
46,2.3781074114333074,2.3696178407041115,-1.9807378726696632,1.7032327513242302,2.1877897985942063
47,2.5534438331720573,2.5508176048000597,-2.0399564229358695,1.5972785017137467,2.0703797506842436
48,2.6132576122809157,2.3549391148645666,-2.1080418810851107,1.538343999097935,1.9511134947155548
49,2.527498626546279,2.5558793177737904,-2.0317781268902873,1.4093450788583115,1.9567370333952647
50,2.680496746708295,2.450671801775576,-2.086621262843374,1.2649684180918466,1.933931146014801
51,2.657989733622747,2.3308497614906987,-1.9891212477335372,1.50613732873641,1.965109863953923
52,2.5035854888581754,2.4039793672265315,-2.0313450517185214,1.608841842047323,1.9699083905268877
53,2.57888163915284,2.2923584220250746,-2.026246246716457,1.4528565127903807,1.874600132182299
54,2.408366712045034,2.3616735355530327,-2.040090679324438,1.4089212194185297,1.956572442561484
55,2.5668075106130157,2.1914302885032972,-2.032930166638942,1.399030925179057,2.012948433933297
56,2.6189070746472485,2.128109859417008,-2.028526098638875,1.3439507591419728,2.224300151077766
57,2.641800855195572,1.896774386343864,-2.145260588065147,1.4064938379799803,2.1797384590744144
58,2.4749708439692166,2.1476645532309786,-2.1252337992316224,1.4598855153455965,2.058910022763048
59,2.5050682620346123,2.163293379239823,-2.0324045641702946,1.5400286644815255,2.0971125875725822
60,2.38914233990249,2.1039699640506213,-1.924845612459605,1.6476046735763124,2.1622381432611224
61,2.3518964485608507,2.047965689997657,-1.9360201134306931,1.6005857219546293,2.3192622805283385
62,2.3276006659949195,2.0344034618137523,-1.8147227478629102,1.5378820055818256,2.2430002860734963
63,2.161984859620173,2.0889842014549793,-1.9214803385533268,1.534907292148077,2.283057139073936
64,2.003318125092258,1.9565187627240184,-1.905898440422145,1.4950192288024822,2.358019438654019
65,1.9697089955981397,1.9837915747099872,-2.0218496171211844,1.4781380938797726,2.300629554166828
