,0,1,2,3,4,5,6,7,8,9
0,-5.0,-5.0,-5.0,5.0,5.0,-5.0,-5.0,-5.0,5.0,5.0
1,-5.161750707536236,-5.459330060530883,-4.766674316015274,4.940108590763481,5.056925021914579,-4.3229829788413685,-5.990040131901064,-4.574138780415388,5.472881097807418,5.8290236951941
2,-5.086294492713231,-5.535267976679036,-4.707615483540376,4.906560232255832,5.031558935670602,-4.322028285148957,-5.9502622935207405,-4.499027763600976,5.494092757155822,5.782507717690853
3,-5.153639024578688,-5.530865513712157,-4.643289724767378,4.89913517615815,5.052039432292738,-4.397593966339992,-5.85059401727634,-4.473570811297864,5.45822183447098,5.879133792114511
4,-5.210676212740737,-5.535742787580566,-4.720627890782546,4.940879333287057,5.160294802705132,-4.3818240319137445,-5.738539382968857,-4.346794452546419,5.453672054295206,5.781929405963098
5,-5.2231122832575645,-5.626966027853911,-4.700860822595565,4.849914620528225,5.179362316510274,-4.428277854745012,-5.744723602354299,-4.283377169922108,5.560927118043641,5.787778990997297
6,-5.2003349242491455,-5.660573007528003,-4.614389064495314,4.965299804791483,5.140125498899996,-4.556010651175312,-5.759075884989479,-4.331198847204537,5.510941817708905,5.715643972852322
7,-5.238173099481824,-5.642008078574783,-4.58456225741628,4.873379503144079,5.191415148344758,-4.507117815437808,-5.7060461595062675,-4.395765450513029,5.573622161549923,5.600673797376344
8,-5.231968488788539,-5.607087159060784,-4.509895217578095,4.903170594770422,5.220825371976979,-4.50628134410267,-5.6739100638021664,-4.39658416613934,5.457125092313751,5.5649098413289755
9,-5.248926481402203,-5.559939422429556,-4.498669990544766,4.889781203048927,5.276333975460414,-4.490053652975413,-5.720630738995792,-4.35330641144553,5.471865966197101,5.507844007011738
10,-5.353359465557415,-5.533979255161612,-4.458284970063465,4.9078586111375175,5.319431687274746,-4.622946720117362,-5.69573305175095,-4.3513457819843895,5.453598708477837,5.505758284669973
11,-5.297402289547117,-5.504836254427081,-4.494321249739375,4.8618559314850245,5.424627119251504,-4.7321144191663596,-5.726873733221497,-4.3786873417403465,5.341965360055156,5.489013592927919
12,-5.315159943998234,-5.532268352011692,-4.552789442395575,4.835369917626976,5.389801917133968,-4.675147437080392,-5.718563456599742,-4.445799796225266,5.344841122896395,5.5025378940155045
13,-5.311610403566064,-5.566264347308214,-4.596968480803906,4.899340910711412,5.373289856815912,-4.6083143465844385,-5.8190868622113,-4.452460422764995,5.397747647117717,5.468891225258285
