,0,1,2,3,4,5,6,7,8,9
0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0
1,-0.8909359287352867,-1.145789593557303,-0.8727412012781299,0.6609515608487806,-1.1461145547181046,-0.9356339045310287,0.812343971577016,-1.1270209405835332,-0.6486410012559842,1.0793807294927018
2,-0.9140892216380038,-1.140242043190849,-0.8716517231265617,0.6452462635629095,-1.1600539250764,-0.9465923776004236,0.850863377108045,-1.1532272905747125,-0.6345806831454971,1.0861234633738146
3,-0.9295958141503313,-1.1032291464623645,-0.8466010137097729,0.670256355045158,-1.1853274579794075,-0.9468984979785235,0.8992758090178709,-1.1769309032266395,-0.6485911008602487,1.1185756190733886
4,-0.9363224775514297,-1.0640303446522996,-0.8776909393446165,0.638412603710043,-1.1541804932830908,-0.94968761000344,0.8603792995026841,-1.1963345374109142,-0.6484592688387746,1.1081206856309485
5,-0.9474269406770581,-1.071859465022242,-0.9039367973349917,0.65570861743005,-1.1572386905625645,-0.9695609591773068,0.8616943417328589,-1.159776542828855,-0.6670120865955579,1.0725443471637046
6,-0.9150779031813242,-1.0775196531120304,-0.9193743080170815,0.6668973609436584,-1.1601213757061315,-0.9822996669245531,0.8992322776755114,-1.1544024947570495,-0.7210046325997049,1.030083546256665
7,-0.9660098732396233,-1.0736778429747122,-0.9162488561963955,0.7065623565850574,-1.1718578938001987,-0.9794629606286896,0.9288316766811187,-1.1384793471173247,-0.7484685618044572,1.0045965543913868
8,-0.9493189220700051,-1.0888037393987942,-0.9079903135909019,0.7194747592855497,-1.1888605178834923,-1.0127351133497764,0.9435007467327862,-1.1173930865385688,-0.7698279359115489,0.9866230417894283
9,-0.9234565260275909,-1.0665423381002483,-0.8763276390946313,0.7112122663483966,-1.1730019541840295,-1.009943990864738,0.9367473285656207,-1.1322278201109457,-0.794389898559263,0.9933782624245447
10,-0.9041648889555012,-1.061152068501221,-0.8699567840056445,0.7486469272390657,-1.1045735540798922,-1.0212935964029906,0.9309558446943053,-1.13035266937512,-0.828677638474548,0.9988290955339422
11,-0.8728066470178582,-1.0463524732988765,-0.908578219399297,0.77148196854195,-1.08923664827392,-1.0357120759071345,0.9131039856944322,-1.1532117244653985,-0.8339634433035215,1.0075931753888296
12,-0.866519821598839,-1.0341876436267765,-0.8893984604948865,0.7798202949464207,-1.1130275416175226,-1.0438215771878538,0.9232253330266479,-1.1469558410485354,-0.8493798373420101,1.0223671494588384
13,-0.8690916499107244,-1.0706686674347456,-0.8777848122504577,0.7904374879395316,-1.138760283517808,-1.073028889628942,0.9555312205103086,-1.137731425242683,-0.880612399434637,1.043469614245377
14,-0.8645666372254592,-1.0178106065138144,-0.8679564190709813,0.8177715735816317,-1.1331366572917965,-1.0986612059985126,0.9405564627278389,-1.1419957380126078,-0.9091022472078463,1.0784844807443728
15,-0.8729944103828737,-1.0359458099602499,-0.8383801958919286,0.8511031768716245,-1.1059994802871473,-1.0849561177054423,0.9211382716854382,-1.1810528376671796,-0.8920291667955469,1.0999906963142358
16,-0.8755019120563554,-0.9999339729688898,-0.8625305606687859,0.8782620118090291,-1.0764877564869557,-1.069419052750944,0.895763389998274,-1.1874878996589446,-0.8805159514198809,1.1016066222685899
17,-0.8453726496885299,-1.0149942598193549,-0.8502369005031449,0.8909043061421935,-1.0616979428421842,-1.0567804783105674,0.9172132610342747,-1.212894482244719,-0.9072885753991041,1.0909681904966997
18,-0.8339887052875274,-1.044192711316732,-0.8808018500733347,0.8827589729609019,-1.081808458532875,-1.0703221796029563,0.9432847904670524,-1.2348690143745447,-0.8820949670501617,1.110716875457647
19,-0.8710091840364665,-1.030875293126699,-0.8610784771350118,0.906769575228557,-1.0758300994953185,-1.0845545676357256,0.9618511358962262,-1.2090213140439183,-0.8839591592211639,1.0813042736821772
20,-0.8891142009843126,-1.0380601640249105,-0.8999550182679636,0.9101953416090255,-1.059612694606426,-1.098273800765897,0.9965843002996709,-1.204482401259368,-0.887718180252953,1.0907227205073882
21,-0.8630185721379541,-1.0647907980759228,-0.925896607649308,0.8863154640256931,-1.053677705396227,-1.0950408106679321,1.0083185592221138,-1.1792059866503155,-0.8667394998598149,1.1122757991045524
22,-0.8921325644236138,-1.0757215957751998,-0.9309166139437232,0.8583206256430825,-1.075633256583252,-1.0920477362424466,1.003395329454044,-1.1626682782735998,-0.8394823408150232,1.1154662657443681
23,-0.9042288809343882,-1.0801866795211215,-0.9232722916948352,0.8596937962366185,-1.0453887147730927,-1.1025628840768613,0.971324949614971,-1.1843395939647083,-0.8546761794675841,1.1171667091408701
24,-0.9049652966206481,-1.1180020989771975,-0.9374878124683295,0.8538726674949474,-1.0645865033942208,-1.0685522126360065,0.9672732498507227,-1.1783927026220715,-0.8294677620997579,1.0848247360911183
25,-0.9002158656109052,-1.1198942724529812,-0.9309987116963699,0.8339035671916393,-1.0689966207985804,-1.077003493330374,0.9476839654019384,-1.1687954426408476,-0.849772079352203,1.0931927994177961
26,-0.9328052674432127,-1.149607874751091,-0.9335098779971267,0.8544364762527891,-1.0793053407763953,-1.0863077323902952,0.9331233268842847,-1.1733168503368887,-0.8732636234223294,1.0824950758846785
27,-0.9431364461061755,-1.18098948837073,-0.932303958762839,0.8261256485921644,-1.1090597002080904,-1.1079517488107193,0.9539824219394943,-1.1505199054483082,-0.8871201580288738,1.1082191266480164
28,-0.9327521020757417,-1.1706500559609092,-0.9854349279217273,0.8804051224572339,-1.0835157139470246,-1.1041316132813384,0.924260168539114,-1.1768051454139379,-0.8618099973644155,1.093679897375495
29,-0.9532998448599149,-1.169241599888745,-1.0041259953887656,0.8748361705175445,-1.06793340517704,-1.099945217762813,0.9442286548746667,-1.1644574586098952,-0.8930069565366155,1.0943948747119865
30,-0.9754126929746044,-1.1971807781693,-1.0181840976590437,0.8687803334194255,-1.0571828093104678,-1.111130153933753,0.9328665811528476,-1.1853156296082055,-0.9156501123903721,1.0652682451589426
31,-0.9830755120763235,-1.2244948208025885,-1.0051331399983658,0.8553884446360009,-1.0649462384310144,-1.1152856983059702,0.9204163325159358,-1.2036131599585076,-0.8794406030999639,1.058747695261336
