,0,1,2,3,4,5,6,7,8,9
0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0327114348195408,0.8644880313462617,-1.0635441203345155,0.7949091669408442,1.2543125352774336,0.9779462207143349,0.9200918383864024,1.055872474132621,0.8961538074870471,0.810894657547986
2,1.034733331579012,0.8603861878969129,-1.0720205141881054,0.7700082760390514,1.2650503594000244,0.9571466628372846,0.9283306970025258,1.0480997848172746,0.8747169264679961,0.8193617878778716
3,1.010512177696945,0.8629310664476945,-1.0904421441491146,0.7787929746762221,1.2664818662883144,0.9693319428932969,0.9160014028870612,1.0482896866960523,0.8924922896180553,0.8473892539950503
4,0.9926263884595224,0.9190345390918836,-1.0604479279439147,0.7692518948550382,1.2634331508676866,0.9594635637898645,0.8933489343705358,1.0316189985884059,0.8949924958886379,0.8358477702358934
5,0.9807828621072376,0.9039029932073516,-1.073828407796674,0.7817533598101261,1.2590396000821975,0.9591738614451228,0.8795408484566851,1.0275475831376308,0.8666649101745956,0.8488459820500098
6,0.9660988049164075,0.8961893806889417,-1.0936489072280469,0.7894072977986485,1.2649810686743614,0.9493434402691787,0.8936683201074754,1.0358234254643084,0.8768701115845958,0.8530484524073353
7,0.9587928092043544,0.9097195244485781,-1.1029172450737887,0.7948428526976548,1.2554337576132035,0.9190768830197581,0.8972771082065097,1.0576082565643294,0.8911115232312518,0.8666983676620782
8,0.9435292447369578,0.8995975665471664,-1.0986583178056009,0.7992241542076703,1.2422355947715327,0.9561723187733502,0.9087880337691865,1.0712183836020621,0.8668865493401685,0.8830879591974544
9,0.9437134825386108,0.9202544734142183,-1.09970222233529,0.8351162857934873,1.255789743575197,0.9435514726597813,0.9343297931128219,1.0729700955476182,0.8669542966703528,0.8509407533818962
10,0.9568919132172652,0.9319213079060318,-1.0808284097943106,0.804120447587619,1.2635293677403063,0.9375207452494383,0.8981109695333016,1.0724023604733837,0.8472658966973953,0.8435678134050767
11,0.9607844092929931,0.9176920450223228,-1.0729661566252329,0.8069730904214579,1.2608302230391069,0.9390857929793942,0.9177427033546157,1.0858743149600025,0.8484227063910743,0.8425687894728735
