,0
0,1.0352396729715683
1,1.062864476370958
2,1.0897403455425154
3,1.1356589025902188
4,1.126903723704818
5,1.0935578442154914
6,1.046673877279643
7,1.146327403758087
8,1.2261864284299417
9,1.133109624750013
10,1.2754433143291366
11,1.1562388527122345
12,1.007810636973679
13,1.0675762786672909
14,1.2283943029020399
15,1.1431319623613214
16,1.0575289446710028
17,1.1198994926243733
18,1.1522775985851885
19,1.1758265896374862
20,1.1549337938684214
21,1.2008923816987145
22,1.232526647146809
23,1.293747855510479
24,1.3564118352501116
25,1.2526271004390277
26,1.223274327815257
27,1.1385562466051327
28,1.0932579749087017
29,1.121458034906769
30,1.1073481526634434
31,1.164799390778202
32,1.0593307461188748
33,1.0738931326984316
34,0.9742595278799886
35,0.990757851474727
36,1.0032291370576336
37,0.8534273103243593
38,0.9930382499902943
39,1.0294743898562415
40,0.9207173987233186
41,0.9426937817761315
42,0.979688472886668
43,0.9017769756267756
44,0.8488004229214001
45,0.8659092594860265
46,0.9267042724089477
47,0.9383583529883637
48,0.9013006714258914
49,0.841469465417644
50,0.8112055132031918
51,0.7712976004524232
52,0.7542732053601676
53,0.8005127648952131
54,0.7340719125113799
55,0.7219840388380435
56,0.8144805962894082
57,0.7553867792115893
58,0.729717043355167
59,0.7756696916402229
60,0.8108772683836992
61,0.7357195789056497
62,0.7576061186982356
63,0.711016643536323
64,0.6711034121638175
65,0.7091490936629079
66,0.6688335986430641
67,0.6282464376022516
68,0.6479227042041633
69,0.6751600082805332
70,0.6482330396069139
71,0.5968652798899482
72,0.6334259851688097
73,0.6847052120020761
74,0.6854441640460016
75,0.6692944949945778
76,0.6918118754564581
77,0.7069366681100712
78,0.699145266025158
79,0.6702876400137676
80,0.7179009757762105
81,0.7258939366746985
82,0.7544964553591024
83,0.7602285048822351
84,0.7627209882438742
85,0.6648927264429132
86,0.6789941466267335
87,0.7361170131940695
88,0.7625313538354842
89,0.7366878175116965
90,0.7115439111421867
91,0.689814068469714
92,0.6706373730452823
93,0.667930506738619
94,0.6137990853571628
95,0.665428922067955
96,0.6583810029885059
97,0.6191904929393934
98,0.6384094378043048
99,0.667408113009222
100,0.6264948980452776
101,0.671880313541246
102,0.7024785117101363
103,0.6981598380265327
104,0.7306430564188798
105,0.664483193157332
106,0.6965162025455104
107,0.6410841577720002
108,0.6195807274589601
109,0.6524399185306428
110,0.6851862787256886
111,0.6235288368883263
112,0.5568331755103678
113,0.6881165265569998
114,0.6372849092578787
115,0.7573828080787112
116,0.7511090696683748
117,0.8746552248525093
118,0.856825342369748
119,0.7558542240494319
120,0.7419091144495806
121,0.7274544541120593
122,0.7842870503513212
123,0.7699396451219693
124,0.9216652987028608
125,0.8586308654909224
126,0.8954741528061821
127,0.8499248068588718
128,0.8079121783412788
129,0.8393839103476348
130,0.9131975982772949
131,0.9491854784116399
132,0.8900254027760665
133,0.8988749794889684
134,0.9014000204044482
135,0.8674945665294601
136,0.9564293342854916
137,1.0108847779000367
138,0.9680993730226963
139,0.917999549678511
140,0.8384988569656983
141,0.8532416293905782
142,0.8192859175552495
143,0.7800629537125093
144,0.7778404315214259
145,0.8181447498175005
146,0.8310821927419163
147,0.832518913837969
148,0.7751397906257399
149,0.7583810975797909
150,0.8778555244234364
151,0.88267465154811
152,0.8937801201345553
153,0.8709575306111362
154,0.9032439001385539
155,0.8782221572436164
156,0.8536894797745284
157,0.8921688918366478
158,0.949692399198723
159,0.8620702432065135
160,0.732762451009462
161,0.7541996868744626
162,0.8209370917304768
163,0.8441478712659234
164,0.7857102102018689
165,0.8180981692593928
166,0.8345102292947819
167,0.9505063790141886
168,0.8556658049793822
169,0.8524717985100899
170,0.961772291777654
171,0.9606006862665398
172,1.0382874831814393
173,1.0573999985844669
174,0.9426615590110563
175,0.9816764853230688
176,0.92839250628845
177,0.9427581321934266
178,0.8846748610735975
179,0.868796462251133
180,0.8778627777297688
181,0.8904001767903817
182,0.8686080798853313
183,0.8787122387166156
184,0.9000866928030444
185,0.9240286533018037
186,0.8355447088105432
187,0.8055758900696852
188,0.882702190298381
189,0.899976569996516
190,0.8701097787388493
191,0.8779297508034952
192,0.9828502281487135
193,0.9712264877512646
194,0.9605428966708192
195,0.9493144621697764
196,1.0527685107951312
197,1.0332079849145133
198,1.021862742924931
199,1.0207485866155341
200,1.0250861008502077
201,1.1019635055629142
202,0.9772826096618635
203,0.9481285929116606
204,0.991160209090413
205,0.9105109886182574
206,1.015570285531612
207,0.9105319576916879
208,0.8943840330452251
209,0.8540933193722976
210,0.9424790211243469
211,0.944363192049424
212,0.9821570854601404
213,0.9777994336072912
214,1.0614803198551575
215,0.9472119049440865
216,0.8858317629566332
217,0.8744619481215778
218,0.9131732896363859
219,0.9411880027950337
220,1.0156162135767177
221,0.9955882686043718
222,0.9613585649909671
223,0.9868029653116922
224,0.9313155805648266
225,0.9767004107148953
226,0.8953363520524635
227,1.0214296174500332
228,1.1807540727136623
229,1.2176731900100974
230,1.2019382017767855
231,1.1887566702051464
232,1.1200923456397232
233,1.1897783110666464
234,1.1635763570248003
235,1.1856103968822518
236,1.1558344086049555
237,1.269668771606129
238,1.218858723963726
239,1.190985098758619
240,1.112882800757922
241,1.2482736659966935
242,1.1904587178761148
243,1.1845296352518435
244,1.2989665698121537
245,1.3011661812901005
246,1.3015507240622943
247,1.2224166442634259
248,1.1991331300603671
249,1.281973758260092
250,1.244226437304134
251,1.3308877154037015
252,1.3710347146181903
253,1.3918046577100789
254,1.4967142327078629
255,1.3930859544955163
256,1.3083138347064893
257,1.4492566157604247
258,1.369218263968289
259,1.3575551081763473
260,1.4225337183981113
261,1.4365561446627941
262,1.4257214630163182
263,1.4160230674710197
264,1.4245282492999933
265,1.467480967109614
266,1.476665992859312
267,1.5163082008116202
268,1.5166914012410075
269,1.366735689294625
270,1.272706192549511
271,1.212238026769639
272,1.2786102014959497
273,1.3619145922333928
274,1.4863876058794385
275,1.3776328357068723
276,1.3624837063336206
277,1.3441877796243213
278,1.431409712503284
279,1.3441022790051163
280,1.2315769347572407
281,1.1915204527182048
282,1.1529348081551811
283,1.3760031504748231
284,1.404711130756479
285,1.267390524959908
286,1.2638344173874916
287,1.2787136033387534
288,1.2050726659721378
289,1.3815350248125677
290,1.4007783450788622
291,1.4326175580395855
292,1.4054793649721922
293,1.4961376747574495
294,1.4151275506223329
295,1.5370548927727863
296,1.5718817113199717
297,1.554197409471346
298,1.4265994672019588
299,1.4313311141680702
300,1.3797201696499937
301,1.3580484984197416
302,1.3141043036163924
303,1.3947168417868656
304,1.4410359986930623
305,1.5225775051802546
306,1.3719871410419129
307,1.5052722959568645
308,1.5758427272797324
309,1.6661899058817036
310,1.8209192086080115
311,1.7974966960514196
312,1.895007582113875
313,1.9895092289086984
314,2.0871502334495537
315,2.022259366808877
316,2.0270268627767067
317,2.2064511014820347
318,2.1455252880991793
319,2.373669799892924
320,2.144880535520876
321,2.2638638350592384
322,2.069801033116278
323,2.3551197327362696
324,2.196152087779095
325,2.0847595145630655
326,2.180665836020973
327,2.3440663790597434
328,2.267649844366057
329,2.3537250309425635
330,2.144711299535267
331,2.266832652408432
332,1.9626473545977814
333,1.9056328175965624
334,2.003158796585966
335,2.10767740750889
336,2.1175047864592154
337,2.0826446738122906
338,1.9878543100939146
339,1.9145024771716272
340,1.7654746474057335
341,1.8494625991051603
342,1.9875697651839002
343,2.150399465008693
344,2.0452688182499275
345,1.9591843398967073
346,1.9316589978769958
347,1.9349744235697028
348,1.8619454300457292
349,1.9281581201596314
350,2.148416364529485
351,1.8764931744940032
352,1.792097581242683
353,1.9382178719757728
354,1.8503293877558469
355,1.8987311953886492
356,1.7530978052265969
357,1.9876578564404772
358,1.87600941213241
359,1.7880917976574788
360,1.7238758102961187
361,1.7373008282263998
362,2.103503971293027
363,2.0688751850587837
364,1.9712147529592134
365,1.9428556978587102
366,1.9116503999016994
367,2.0927898478645837
368,1.9344133718562142
369,1.939991265745303
370,1.9818034983032742
371,1.9270857032901205
372,1.8682339400085535
373,1.8295223039538382
374,1.8286039896701254
375,1.8627312413425523
376,1.855899519356333
377,1.921091938035837
378,1.8445071217122677
379,1.806379545332367
380,1.9061777083425568
381,1.840206922078543
382,1.879937940812412
383,2.032354131232098
384,1.8347700516389203
385,2.0892346369764647
386,1.8161107977109443
387,1.8836366152355362
388,1.785083254277357
389,1.797413688947609
390,1.9208527758768912
391,2.120004855450764
392,1.8118782540210225
393,1.7168505552655022
394,1.6397126839787302
395,1.81001975161653
396,1.866712078868363
397,1.6716868778677392
398,1.646127816565875
399,1.6816120887953165
400,1.7126157072033674
401,1.9381132469443945
402,1.9477693978249604
403,1.8766562681144545
404,1.8389943990205726
405,1.8942769250315876
406,1.9822820716513776
407,1.8349311957075003
408,2.0719294064047635
409,2.0735657647214207
410,1.8907061406465344
411,1.8437382244195335
412,2.0319834171302618
413,1.768472418473317
414,1.8671246248944169
415,1.6814744560773407
416,1.6879824285977054
417,1.5663142708196425
418,1.610853758313694
419,1.5448149708418326
420,1.5383869029991843
421,1.3985973999591328
422,1.49296493104971
423,1.6703268927524408
424,1.4996588544822227
425,1.4598916745519344
426,1.783828505648714
427,1.6669591011979457
428,1.6180649616495049
429,1.464565038063359
430,1.5357320520622415
431,1.5110429859024104
432,1.4793941856356665
433,1.5883806081935319
434,1.5516988546520971
435,1.594443735955359
436,1.523503132722119
437,1.4540446626840449
438,1.6085843195056593
439,1.5289172100905744
440,1.5032451626318106
441,1.4782518740363568
442,1.5892498251089175
443,1.7435281779452465
444,1.9996226789630815
445,1.8159069083108164
446,1.9311846825505814
447,1.8373383703669313
448,1.80365256426772
449,1.7986075270451758
450,1.6829997512069848
451,1.7731626259428672
452,1.724340679760262
453,1.8393419693128554
454,1.7786205788457963
455,1.7247590437820506
456,1.7714961108507585
457,1.70960484789049
458,1.6793711182783568
459,1.5712661693025827
460,1.6858285192476201
461,1.6918483141529765
462,1.5760722801877127
463,1.6284262268713166
464,1.656692328123846
465,1.6677940911074707
466,1.917616225900561
467,1.6455891960513331
468,1.8412682384692838
469,1.878164665618829
470,2.0286569768594593
471,2.133051664841272
472,1.9472331421699038
473,2.0887939686514603
474,2.201985187036527
475,2.191835384570701
476,1.9267809047069162
477,1.8562084863451718
478,1.7962124002378899
479,1.6004520867405196
480,1.6877234902780978
481,1.6645509786908959
482,1.606182599493165
483,1.7562252037830046
484,1.879943308810307
485,2.0769386422997407
486,2.0323961215181905
487,2.0907310242013635
488,2.096592170341294
489,1.9132011513632416
490,2.167511671302522
491,2.0717731731366387
492,2.079618757462231
493,2.231794590929934
494,2.1493732362158755
495,2.204637435445169
496,2.1507359558676407
497,2.164281180311971
498,2.1417782054982797
499,2.279708773745074
500,2.410750836668621
501,2.2644588908991965
502,2.442193073587389
503,2.275198628111447
504,2.3304228894936054
505,2.095409563619909
506,1.9423159452095105
507,2.1565322366716986
508,2.0286039215533735
509,1.9017465809384284
510,1.9645006007166026
511,1.7986628543436942
512,1.766601022176382
513,1.6439770833132208
514,1.6210044671804325
515,1.6436451107315873
516,1.5903411166979786
517,1.628231743222993
518,1.6626986813831672
519,1.584658834549271
520,1.6607308571782413
521,1.5999346121765237
522,1.5549532055460722
523,1.5033787479814242
524,1.5486621925674324
525,1.501095047076999
526,1.3996674712726038
527,1.460757988812242
528,1.3430485076308365
529,1.3355743208607818
530,1.4295605537597111
531,1.4277777391337618
532,1.5229655440012706
533,1.5836691225031705
534,1.5615435658463743
535,1.7609679439259913
536,1.641696197712039
537,1.7612238689526576
538,1.7385910777609395
539,1.6261723643934207
540,1.6257288683266635
541,1.6297197617499517
542,1.5857767442980089
543,1.6889852268745553
544,1.7955697072891088
545,1.8870561273594813
546,1.8492173386222859
547,1.828512526016621
548,1.8711944762919808
549,2.073431907206289
550,1.9678101400730148
551,1.9108203115285158
552,2.1489129685077093
553,1.9318495347436013
554,2.089970356382769
555,2.244186850244442
556,2.1599538720156075
557,2.372208676434614
558,2.3582495881375167
559,2.224669423335952
560,2.1896330197280087
561,2.0062268205618916
562,1.9024229007975475
563,1.678983243027951
564,1.7634504593472584
565,1.7701077021464002
566,1.776535065079329
567,1.9534074904194365
568,2.026561645692272
569,1.9069360800369137
570,1.853362677331729
571,1.945188426910631
572,1.7932675453621365
573,1.6627494442774335
574,1.759581491886682
575,1.9669386335635817
576,1.8725544420488172
577,1.7862846611582566
578,1.8220073367639593
579,1.9205686369692254
580,1.7785010599286062
581,1.7634826664409518
582,1.7927194323675868
583,1.7311792447274108
584,1.9569658766155889
585,1.9552219503635602
586,1.857968459144524
587,1.9817353905416653
588,1.8872915293990864
589,1.7402814651220264
590,1.7099243365699837
591,1.7917547696210672
592,1.6795306911421641
593,1.6576444042730005
594,1.781640662906058
595,1.767094094506342
596,1.8698542216831775
597,1.701679364924857
598,1.704901655570101
599,1.6602472266240251
600,1.8150417750339425
601,1.755905606158566
602,1.7481278346744793
603,1.8491653877800234
604,1.9215023455096856
605,1.8661015822589297
606,1.9634798578386583
607,1.9310776591235268
608,1.893745709905261
609,1.8297366770029484
610,1.991236172696108
611,1.9632952897881297
612,2.23452761597238
613,2.371820715054393
614,2.3013379850792814
615,2.1921040179845868
616,2.3342455997511977
617,2.2261182480752106
618,2.0195094559623445
619,1.770789091601054
620,1.8297770005504073
621,1.8757166352686943
622,1.7725917233748325
623,1.799409859796248
624,1.6766520834150702
625,1.7778894633318079
626,1.930157260235132
627,1.8252148553018348
628,1.6190949722543035
629,1.7847451996216184
630,1.6210684538861084
631,1.6804061090635345
632,1.6776896038159237
633,1.6630376603022543
634,1.630634057834382
635,1.7295664704152203
636,1.7133321428587471
637,1.61750282370669
638,1.711004350071192
639,1.5350414277490496
640,1.5232339910577237
641,1.4039639353986446
642,1.4513870019551431
643,1.6494819053999796
644,1.5900785614784576
645,1.593604584111109
646,1.4799967269558252
647,1.5837350091920137
648,1.6433805058783084
649,1.7615838240953021
650,1.7907993577272896
651,1.6927187101427112
652,1.7319095137476836
653,1.5926545471429243
654,1.8007616171469962
655,1.7803017185373073
656,1.6442360357606352
657,1.6556512542161892
658,1.8014991634705158
659,1.805335294826903
660,1.9030621456896237
661,1.9924955477797892
662,1.8770893599041305
