,0
0,0.9647395191864782
1,0.9804896890370922
2,1.0378202438428703
3,1.032963096610397
4,1.0962790368781763
5,1.1089682673446488
6,1.1185288522810215
7,1.1024020993749335
8,1.0917723302828408
9,1.0988600671385644
10,1.10448502589023
11,1.0920119253666158
12,1.075532768603047
13,1.0019047469804023
14,1.0513380580005334
15,1.0218657295054885
16,1.0472984769085718
17,0.9753795989069352
18,1.0059417251274076
19,1.0183298739151967
20,1.0976354589818993
21,1.1126558056097435
22,1.1134769595962732
23,1.083800033334117
24,1.1030239592289692
25,1.122482570537179
26,1.0603761248637438
27,1.0706167923815553
28,1.0483110787242274
29,1.056499436159927
30,1.0165794112733817
31,0.9947886628155113
32,1.0678687612835187
33,1.0487993272850042
34,1.0754488818625196
35,1.0818153154297985
36,1.1459310094812996
37,1.1771445561370941
38,1.1807336905461128
39,1.1431616009957484
40,1.1987721100564874
41,1.349761183310387
42,1.2837840597402421
43,1.2708488936529865
44,1.2560842063943771
45,1.234929972705333
46,1.2735910600498157
47,1.2996673616068068
48,1.2828231037381044
49,1.3304005509594097
50,1.3491472498364658
51,1.3805166881765762
52,1.3009928463243472
53,1.2795076503570315
54,1.3013081551523522
55,1.3985737519484511
56,1.420979164943896
57,1.481845364126817
58,1.4837385565639873
59,1.5627685619069585
60,1.4679676585339514
61,1.5428765302764695
62,1.477579211075732
63,1.497004083789517
64,1.4896173505296533
65,1.3675998175574557
66,1.3530677248072605
67,1.2832518283286087
68,1.2454252993006025
69,1.2675015509207088
70,1.2369014882322595
71,1.2591348550626194
72,1.3174685121217211
73,1.2988983837955326
74,1.509154112022643
75,1.5496792573493534
76,1.511897583342897
77,1.5177225519006197
78,1.5516334041896558
79,1.6114236392242736
80,1.6166703031741108
81,1.6416098283905396
82,1.6640142558269775
83,1.6465364169199523
84,1.6410902942255126
85,1.715025558701965
86,1.714260355051542
87,1.7876955822020053
88,1.7995758752756836
89,1.7915197474598104
90,1.8230058422001034
91,1.8784548300821649
92,1.970621999230465
93,2.0321111595570174
94,1.9126822231465186
95,1.9101488031353573
96,1.7919565992297426
97,1.8514844590574973
98,1.7686415884079605
99,1.806141569119469
100,1.7794667261645927
101,1.7357885312694465
102,1.6594346775033681
103,1.7229465583158081
104,1.6611146843556033
105,1.697478177785562
106,1.6561014988300564
107,1.5479130799343028
108,1.5695864476028176
109,1.426163179894917
110,1.4674956496524088
111,1.506412990177839
112,1.5110175432342947
113,1.3555093950965649
114,1.3507581469514798
115,1.3941057564322203
116,1.3773983426921372
117,1.3070697093938022
118,1.288806521619142
119,1.2554716970821023
120,1.2930067242275842
121,1.2999783618238976
122,1.323294529194352
123,1.276385901206608
124,1.2246036326851977
125,1.2164861386173162
126,1.2186920012853881
127,1.1999661129049335
128,1.1312657968745432
129,1.053025845092448
130,1.0500867322670029
131,1.0473998189655276
132,1.1837615804388735
133,1.2892020502243406
134,1.2038333724912242
135,1.202011084015554
136,1.251937379498501
137,1.1483367094535912
138,1.1617123022117044
139,1.1920213735168854
140,1.1452520509713202
141,1.0956990767186676
142,1.0877748850379476
143,1.0602829865875891
144,1.1383152368339968
145,1.097312006913273
146,1.0430244663485042
147,1.071905090766308
148,1.0743489966799533
149,1.0374919502823983
150,1.1678218895635684
151,1.1825355423453687
152,1.1957738843109456
153,1.1824729032641976
154,1.2071006656126917
155,1.2581551097796204
156,1.2590681249380982
157,1.2589193276534618
158,1.2378755726096704
159,1.242812644084674
160,1.1568286935525063
161,1.131061442352425
162,1.159756834943805
163,1.1354675229573308
164,1.1430967807537404
165,1.176666091409963
166,1.1322398055338025
167,1.1775713332841888
168,1.1698436990262877
169,1.1345078219091054
170,1.1543302662412172
171,1.1639868777261577
172,1.1734666237402156
173,1.1256983601539334
174,1.1270592171684832
175,1.1233794623846027
176,1.1288449340844613
177,1.206621772071623
178,1.3038940872547007
179,1.1243646261764777
180,1.188520960613569
181,1.3058444647745993
182,1.3561300781933465
183,1.5046941533711606
184,1.436278225253541
185,1.4641160574963858
186,1.37903364021409
187,1.2941092436274648
188,1.4042393138740779
189,1.3904068445668818
190,1.328882987695293
191,1.289756078445325
192,1.2487956239815883
193,1.3050438395890123
194,1.3292825781003363
195,1.3859401029133367
196,1.5282808809427946
197,1.4366653374728988
198,1.4002260526489343
199,1.377479858094786
200,1.354651618513067
201,1.33403367946925
202,1.304421307314226
203,1.2740143554359997
204,1.209452519183469
205,1.2121972546691733
206,1.166689854726691
207,1.1783983138341836
208,1.09734085692298
209,1.1091992881581425
210,1.1214883070865385
211,1.1684769105305686
212,1.1783939369992176
213,1.2189719659447888
214,1.1825435200188434
215,1.305491712920158
216,1.3303300616796447
217,1.2157787908109283
218,1.1951541472533842
219,1.2365449237216652
220,1.1821565650958075
221,1.1953331935953897
222,1.1582747209725803
223,1.334409730901961
224,1.312114552926735
225,1.2415690476979622
226,1.1974426667792986
227,1.1330192792225229
228,1.1876522983609155
229,1.2041790793263
230,1.2664104279990116
231,1.299277623875397
232,1.3890192406780897
233,1.4313188693947834
234,1.46026136928496
235,1.3632147759061937
236,1.390816781132845
237,1.2939247107098266
238,1.3432971479648192
239,1.4674708424888983
240,1.4860443821838352
241,1.566414384026868
242,1.5668329520802684
243,1.6935512932972372
244,1.7803508035550797
245,1.8186206623151169
246,1.7699885003496987
247,1.7605023658786376
248,1.6340277344535992
249,1.6004066172917957
