,0,1
0,-5.0,-5.0
1,-5.074049656241096,-4.953912671173714
2,-5.06427104965183,-4.971373246637733
3,-5.0773626165523345,-4.977053013426436
4,-5.087585182472129,-4.974783376982817
5,-5.063752979554215,-4.970878367143101
6,-5.051098408768537,-4.971374559143104
7,-5.071783133839636,-4.9897513109122045
8,-5.081002367148233,-4.983089823665216
9,-5.090766467604191,-4.975551999203375
10,-5.073354995735228,-4.946674834516296
11,-5.0897068671240175,-4.9595514247573345
12,-5.082781083514315,-4.97785927357542
13,-5.062273969806802,-4.973022265050158
14,-5.045677946988785,-4.967915193374881
15,-5.046146717700224,-5.004467819088605
16,-5.052747930367488,-4.977798050695381
17,-5.0637537821624505,-4.98388686584168
18,-5.056298258528381,-4.970585290281557
19,-5.057843934198145,-4.963109067483958
20,-5.049346682252054,-4.948865678810106
21,-5.05789839033207,-4.948239188435246
22,-5.072851851904966,-4.951139884979627
23,-5.07522264727742,-4.933415510832784
24,-5.052866611655585,-4.926699008729344
25,-5.050571233966198,-4.92722523811335
26,-5.032143945227469,-4.938858676909513
27,-5.01936155952006,-4.954634212770675
28,-5.030951470101724,-4.939604228382991
29,-5.0264942598063715,-4.962303581435163
30,-5.043450029902496,-4.9511959301982555
31,-5.025096373598828,-4.928426986369975
32,-5.0006192295006695,-4.93939411233624
33,-5.015626393631792,-4.939547034382905
34,-5.026361429137277,-4.931133832449191
35,-5.03776107584883,-4.943623205671168
36,-5.02935473343237,-4.950251381063151
37,-5.017532045755259,-4.948275381442465
38,-5.015432508669563,-4.962037630899367
39,-5.012536865926616,-4.949637363812993
40,-4.984777073659811,-4.975084144565689
41,-4.996601495799464,-4.9695225506147045
42,-4.9875159460219045,-4.967407246076097
43,-4.995119502295974,-4.970466993016296
44,-4.99096654319983,-4.9714365967736995
45,-4.988625411141277,-4.966056241021972
46,-4.98804127989024,-4.971448916566224
47,-5.001260190398617,-4.949690125011559
48,-4.985801739708131,-4.950152084574734
49,-5.015920918569371,-4.958703010974509
50,-5.01325041832365,-4.962012682910308
51,-4.9859549255104,-4.9518060690416315
52,-4.977456118789571,-4.961045810996013
53,-4.998280365866883,-4.944933346946273
54,-5.007213064346641,-4.913903685769296
55,-5.015959266716639,-4.927482213687308
56,-5.031749682876152,-4.925035996124612
57,-5.046012492786477,-4.9261777426900375
58,-5.047819606668831,-4.940502142823876
59,-5.058864976118132,-4.923515139951407
60,-5.066194095832641,-4.929318192018908
61,-5.0746314844575835,-4.907210907148759
62,-5.083339827359355,-4.910164367839627
63,-5.042685331676669,-4.9054225865389025
64,-5.039319245287755,-4.912253970068132
65,-5.031449910463785,-4.91898814388602
66,-5.014189720029227,-4.910528676027489
67,-5.04471156988125,-4.909979655594292
68,-5.0242191875352065,-4.918827158380731
69,-5.017617949217681,-4.890570846196034
70,-5.025906965179449,-4.902210031522188
71,-5.029398423362106,-4.906589537176548
72,-5.003462179119905,-4.903020871545601
73,-4.990978676706185,-4.902233713921468
74,-4.986172638092054,-4.886589386732622
75,-4.95678559501466,-4.878682630654324
76,-4.97187083330335,-4.885772356433433
77,-4.969893639892668,-4.8796172006897285
78,-4.973616172864264,-4.8895190475507455
79,-4.988110095209691,-4.876813817755034
80,-4.977832852574384,-4.847001018368249
81,-4.9780377503498,-4.868781930615794
82,-4.960923528646462,-4.866336984212226
83,-4.958854363575589,-4.876755897681903
84,-4.956540801115713,-4.887004515894659
85,-4.942353340347773,-4.879705093716854
86,-4.923089631346713,-4.873117848348733
87,-4.924700286390265,-4.879597520131394
88,-4.899864465152539,-4.870702215989191
89,-4.898679295673476,-4.876995627168889
90,-4.896179249891771,-4.88783747587241
91,-4.91409581820404,-4.874816898509296
92,-4.906186615990288,-4.892144916374318
93,-4.900217763088058,-4.892904257817789
94,-4.886453748756985,-4.865869946972153
95,-4.87680917920887,-4.863092121172608
96,-4.874561676465312,-4.871250917687845
97,-4.879984274010787,-4.865977194982755
98,-4.88232214452384,-4.858597573722118
99,-4.898796052001048,-4.867152493995228
100,-4.9030711759952625,-4.853254194493644
101,-4.9058005251332695,-4.8594716025708165
102,-4.9148258920217955,-4.847199279107212
103,-4.931077273276079,-4.862687711023019
104,-4.9508084247834185,-4.861054243527155
105,-4.939591126539946,-4.864874759185406
106,-4.939218101447627,-4.8501594594121205
107,-4.9356394817046825,-4.855658929075889
108,-4.938855376863619,-4.873599212733275
109,-4.951697348275082,-4.86102370970644
110,-4.971548409013232,-4.859793773528868
111,-4.982718851736642,-4.8581220429729335
112,-5.007668535064611,-4.8559795632910525
113,-4.984973841701035,-4.857538450797897
114,-5.01737759803759,-4.8672315503141
115,-5.028967233221592,-4.8942911943629515
116,-5.04014730656215,-4.896045237178884
117,-5.045531982533837,-4.896843923371452
118,-5.0667293724266855,-4.892907557243731
