,0,1,2,3,4
0,5.0,5.0,-5.0,5.0,5.0
1,4.608696505817447,4.211082122625421,-5.779343317743864,7.1543199853963815,4.889529686125588
2,4.717900919542909,4.216000405035038,-5.783100053136482,7.150818835534379,4.850312060603363
3,4.680646721487227,4.18352439148257,-5.855966098464221,7.122593210316688,4.866568433309079
4,4.65316015580451,4.166111283691247,-5.757704195903504,7.1017470570024,4.850080104552934
5,4.657973464714559,4.193675266904672,-5.7870668523251645,7.171687209773588,4.827795631030594
6,4.663097982553717,4.263201218279994,-5.763813650870003,7.128404849190688,4.841070044953618
7,4.713439114270008,4.294187824937668,-5.844446081876085,7.150611682483184,4.8968932228844615
8,4.617119902462172,4.229041844544778,-5.844472488253544,7.083845076249113,4.9458681918038465
9,4.677765656401402,4.1868173191876465,-5.846665502372179,7.017950954685159,5.0873432917559205
10,4.633468096930144,4.134518756543589,-5.897890562889065,7.061781896784191,5.033749176631012
11,4.672076665833754,4.228987031131452,-5.797539454495671,7.073947812893013,4.9601972507590375
12,4.6926868466437215,4.25738400427747,-5.827355635145815,7.09818507620191,4.985751060776721
13,4.651275235439669,4.21757241481204,-5.8540755076219675,7.074911255277323,5.005773081419778
14,4.6476067170059245,4.25047397482334,-5.837337619092618,7.06879060720802,5.052607061940474
15,4.641877727355742,4.237214958283621,-5.786864113815729,7.057469297262896,5.023639103579679
16,4.6734348711519305,4.311337041353507,-5.69273102544628,7.08834449860148,4.979815151696211
17,4.6231860749648845,4.260767242778102,-5.6070615573562765,7.07779393468926,5.036898217503539
18,4.659943805486552,4.223374100592351,-5.6368478762123315,7.071117850719764,5.011039296267727
19,4.720640303955427,4.266160806677129,-5.5780622488163,7.032419858084711,5.047445422329643
20,4.761743253613799,4.3172911545907455,-5.612269107514062,7.021161512227155,5.021084143605452
21,4.813639199241333,4.2739376515622425,-5.655487374349715,7.064233629616412,5.036066598243206
22,4.7938444744791955,4.263729658035332,-5.685812980383999,7.041588072806722,4.937704112906219
23,4.77579954320538,4.214333059848374,-5.70948854654938,7.006364763504885,4.942606824793271
24,4.781593846714303,4.296363134413852,-5.712407322885806,6.984506094956154,4.940379754375157
25,4.819028611452061,4.381410330655538,-5.671550228528976,6.928595349325322,4.980932476191821
26,4.856539869687982,4.410987854486011,-5.641821119527243,6.924414096728791,5.028985634290248
27,4.94045472828832,4.38155347109232,-5.7128837895958196,6.890459569949698,4.983323798207411
28,4.987423625649248,4.393660428452571,-5.641262527620708,6.862302125054955,4.947863964399946
29,5.019119672314683,4.376048797406321,-5.610106861820028,6.779648053583128,4.945561637373958
30,5.05181767221034,4.376807603482334,-5.619657604085454,6.78055603136063,4.899596794052745
31,5.116868485315796,4.360428362783013,-5.619624263821159,6.791447763359117,4.876416536530068
32,5.190890918528761,4.369424555184323,-5.729580501830062,6.749561988733224,4.915051243000727
33,5.198959946550675,4.352971936526694,-5.723381354834673,6.701219710668338,4.86483880835373
34,5.2225056186225585,4.369621884436221,-5.752045073238264,6.748199996126449,4.867258132848159
35,5.247408151792755,4.291437983957683,-5.772915171929858,6.708368504579887,4.91337103987279
36,5.27828194329878,4.235991659327856,-5.7532238275118965,6.724222628409826,4.924892480170682
37,5.339008532576983,4.20626318315166,-5.784263919574099,6.678427981762998,5.022237274840366
38,5.380447855439652,4.139842744892757,-5.687132754564518,6.709866323246851,5.022508919646179
39,5.418304153486902,4.12164815899872,-5.734393341066014,6.682307344173801,5.011091315867738
40,5.4633842650666855,4.202211065795816,-5.803504092745493,6.597229124615309,5.04829125232241
41,5.397386676033446,4.115672813535017,-5.794150606515784,6.539741170154014,5.034994156030916
42,5.425378877952241,4.159963701135664,-5.755444224808525,6.566669689278651,4.992600474719612
43,5.4223921356958265,4.116146680983489,-5.7221262442554,6.574587839617345,5.085243599882252
44,5.439973440708728,4.084215680443081,-5.69128808947305,6.528620738395979,5.057226351363654
45,5.406599727349321,4.086979923618328,-5.758317583028941,6.48847630020956,5.15093165393168
46,5.448453347710535,4.115291578082405,-5.790234865086672,6.454173718414764,5.1671408864169015
47,5.480793879544899,4.057841827742881,-5.736947338932376,6.4503124715148195,5.209333221100014
48,5.478958857873518,4.096255933896582,-5.663189243561564,6.445167573309644,5.210591427214786
49,5.556451679954455,4.122790471150487,-5.641054275756522,6.467371998223678,5.202197759260209
50,5.550460404271008,4.136729568334661,-5.6468526734520355,6.4619058832141585,5.17375278284293
51,5.583251989951634,4.129953494857676,-5.568501820446029,6.440002686669089,5.179274780118503
52,5.540284887454575,4.19367767568309,-5.628002764347351,6.464544420519308,5.235946169477263
53,5.557157083799931,4.217414015156769,-5.637520543802301,6.43058481631518,5.1973543014747285
54,5.563817154448943,4.17054777375108,-5.570048340557739,6.4006882351264585,5.1617513293065
55,5.5169169547208154,4.147390986705491,-5.603795411549687,6.427615777844318,5.09165136509686
56,5.547140469803357,4.130743253937813,-5.592302349541715,6.498470500052553,5.175712837568217
57,5.492467425547957,4.130063966990389,-5.541736491168303,6.5237283682461,5.2364513890886535
58,5.529430013584637,4.099620942604673,-5.581142843399269,6.484544383435326,5.26502882980652
59,5.508351865866126,4.1301546231588935,-5.571973619116226,6.488071736273932,5.312112781802401
60,5.481955474011246,4.0866112343662655,-5.645746792285743,6.498794491787871,5.265972071434002
61,5.462417029303301,4.171107722573023,-5.70517551712836,6.513664845869171,5.165733434133529
62,5.416401605680303,4.211839840123702,-5.614141790440327,6.491051632365406,5.120963408605955
63,5.368264508215901,4.255789160420957,-5.608468941144953,6.412374776944223,5.115456091729298
64,5.40568616273993,4.319880777917712,-5.56169500904625,6.392053737929088,5.099635732164958
65,5.396531589332126,4.287333539090236,-5.45614867110343,6.2966087590225515,5.027768024252134
66,5.395983613679861,4.283820545178513,-5.458649754769734,6.290191960826812,5.026887697719338
67,5.373678822116486,4.307494054483429,-5.404728982593626,6.25220254187411,5.01729331404794
68,5.411996485098552,4.343021622834902,-5.382307535526677,6.215672816696181,4.976164934265456
69,5.433930598790465,4.386146782040322,-5.479934174130274,6.248014261759713,4.910006388058102
70,5.4479593185092385,4.419668629231717,-5.468291131675356,6.239355028897817,4.886330484677317
71,5.450495352824246,4.475153263825999,-5.55426256457419,6.197694624013516,4.932968682376039
72,5.463565954047455,4.5001605100178725,-5.5345977757947935,6.1837783847626495,5.00513785351027
73,5.3992410414950065,4.4877403338992865,-5.497371351670267,6.1827799792846925,5.013902975791632
74,5.322369342383305,4.546972684908641,-5.558144036789131,6.207592278226501,5.040232990991642
75,5.315811030785726,4.561771344715733,-5.633430375273697,6.1594391041765215,5.069544608940093
76,5.25660993012405,4.614574058579747,-5.5774138039190015,6.1792212185651385,5.051734229282293
77,5.23838352469766,4.669072326765134,-5.514058298496855,6.213131843501253,5.04345846773388
78,5.241268168303169,4.6876970895348835,-5.571044467181605,6.228121460049297,5.018174696328011
79,5.285791372942369,4.766091379495494,-5.640296203211242,6.246773954681948,5.013000788118955
80,5.231875034876492,4.743019975889781,-5.653312725217226,6.237217487395896,5.1050191505870535
81,5.222611122211036,4.803736696435514,-5.658079232097719,6.218334068971678,5.14212482267971
82,5.222219468647089,4.859044421042449,-5.636236133855347,6.138743597551122,5.144407020767546
83,5.232559045762528,4.9833592058619365,-5.564450674500407,6.211686726547384,5.177186369752345
84,5.269315328525943,4.925403848784287,-5.569486748391741,6.137969160714304,5.2326552829513995
85,5.262385575422377,4.868344057315806,-5.498224555174864,6.1066337393394505,5.205874958396562
86,5.21631506935256,4.902004939412024,-5.493027523803385,6.148452280507278,5.087134918498442
87,5.1624757254632465,4.85950704650467,-5.565011373917711,6.092865815376711,5.129020028149101
88,5.146611582829182,4.832207335022389,-5.595774256873216,6.16723243456966,5.095053260171235
89,5.1883676495508,4.868317543057909,-5.707668416165593,6.120558022519358,5.2070139364582015
90,5.0741888707156235,4.835811057552269,-5.680257377672059,6.207818315895183,5.243621229188968
91,5.043943644032723,4.844921948493531,-5.580981917540102,6.248066356806804,5.259072942018347
92,4.996065742485788,4.784084754670329,-5.571391347076713,6.2320606184774325,5.217460735998871
93,5.137257423367338,4.766019266602275,-5.562134606153331,6.365579058941103,5.227411548843913
94,5.240592551728608,4.790916687512198,-5.585435403985875,6.326999633529486,5.266134467702395
95,5.240571565831617,4.790543793938761,-5.625329193543804,6.278733704723548,5.271003457183365
96,5.193739254062627,4.783255614899216,-5.655115782663947,6.3025817322585675,5.275684384934805
97,5.255637366803625,4.780919552309698,-5.617115706875592,6.257218057345707,5.263367452580741
98,5.2645402233378835,4.771836910716983,-5.570066198581174,6.245402718756296,5.212387775028713
99,5.303136276529785,4.790728538720894,-5.649050126440786,6.207498944628678,5.217104507937266
100,5.307504659579214,4.765405506680618,-5.659030913603788,6.234218005313536,5.219533229794728
101,5.284801755248814,4.838482452268061,-5.6530266609071615,6.169276922715187,5.161503980262974
102,5.306849141842444,4.832247909271622,-5.609767620631341,6.201721486852136,5.1875506973807735
103,5.3016927304201475,4.850034151253282,-5.594706265366501,6.205024956325778,5.154646469695165
104,5.293172623586783,4.921876722254157,-5.604575323686092,6.237500464542314,5.201882098740906
105,5.393877403098451,4.859968801579029,-5.561479406900069,6.168473540180564,5.19608215378296
106,5.411412878252851,4.829335912893586,-5.600251528246421,6.1681261917542685,5.171880141481159
107,5.405340457949977,4.878487474125562,-5.703000887377612,6.132042784094085,5.1007471750808815
108,5.365245247613451,4.803948390606671,-5.6189059518756235,6.124795341910374,5.119470613923767
109,5.326684603677001,4.82558570341245,-5.5191807884663024,6.163691275609641,5.031683205954864
110,5.3484554588176,4.866907225726288,-5.533674108741662,6.216819327727232,5.050694204981149
111,5.34028785895111,4.902676227461683,-5.584405398140787,6.272107405418386,5.047689337000859
112,5.278397767200355,4.916085961409805,-5.607290984516051,6.2453319392631075,5.001487036218365
113,5.281824194917135,4.916698091136179,-5.580435493945959,6.200642341060202,5.0293635968238855
114,5.2951014935924485,4.818660677907507,-5.5409145969593165,6.11569044960737,5.006302456617205
115,5.296388805605097,4.835977622642406,-5.507882995806144,6.073967487561191,5.02161350784317
116,5.3025864588673075,4.806879298003452,-5.434117015088717,6.097635440359878,4.965528956122075
117,5.288593679304551,4.815907481242375,-5.409671744614593,6.111555316936647,4.9634362681156246
118,5.282725224403822,4.847571612671918,-5.345722505862248,6.102677134450672,4.941240542880338
119,5.216254270654536,4.864726337780149,-5.314136082273833,6.115408351571265,4.9416284199494775
120,5.199509862140805,4.884710563014993,-5.350805466745116,6.074999430173389,4.9849117247509955
121,5.231831617885606,4.921735678949163,-5.323216563407216,6.100691517758714,4.98618374287074
122,5.19369808252478,5.008202583729363,-5.277067689419756,6.1220292184061185,4.982616070920098
123,5.16247445157803,4.975404896192476,-5.26831932304981,6.0238273171306975,4.928604641878059
124,5.181533806811918,4.956659129683996,-5.300686884099813,6.011113959155648,4.960252089372605
125,5.173546211442228,4.8634977763958425,-5.294984957373229,6.06483251203056,5.037263130505447
126,5.1684214095096355,4.951802019634139,-5.263518354681085,6.006747218127676,4.97560703472343
127,5.165293736743936,4.86739831018992,-5.247286592213428,6.005334710778169,4.986777598844484
128,5.124712913043169,4.816838703003685,-5.248235242703592,6.00705504285764,4.986669313740223
129,5.1336172074735655,4.729224062957983,-5.27133848876992,6.045735525734613,5.032979284634182
130,5.043095740742893,4.745100676582464,-5.350988384515051,6.02176727594299,5.021993573071769
131,5.041400828465064,4.772872155124073,-5.346295972745739,6.053270846591206,4.963260501569172
132,5.019886468174369,4.831663863202654,-5.366821321923248,6.011597635857971,4.950540946783189
133,5.0804989157104625,4.78927713259246,-5.39089164516833,6.027793640328777,4.979452774089952
134,5.058255362308908,4.855734704414666,-5.441727116908397,6.029264918788302,4.972696032481065
135,5.103631986538258,4.88753499481766,-5.503423245654133,6.030251419231359,4.946185629563672
136,5.0904665574268915,4.926636389745793,-5.428148862255621,6.033409578925758,4.9697463666761355
137,5.104649593247348,4.913998090754352,-5.457161453162197,5.97068243566131,4.929000645554558
138,5.166584258611112,4.926462094561039,-5.441943635795902,5.954675973655309,4.943083198423199
139,5.136123711817226,4.9336654340609485,-5.416423965286402,5.897585627118062,4.911867211289476
140,5.0738930988084165,4.932833044621515,-5.462763053909338,5.891184265921263,4.861555109542022
141,5.130262451167385,4.92306231584944,-5.464194333072878,5.856364224187182,4.847119087957508
142,5.143089027708451,4.9426797412194325,-5.444664635606967,5.846688078257475,4.868969726895573
143,5.133994279057728,4.960648100184569,-5.38456163836288,5.872672460626594,4.8546306959620305
144,5.160337295008343,4.95112299802684,-5.387706214872491,5.868587934279486,4.899553294610405
145,5.077377708655624,4.965362092106133,-5.384736272015118,5.869094366283163,4.921371204829528
146,5.085023974845406,4.926306512429339,-5.419652062406387,5.915239642668384,4.910989728041683
147,5.094070775092361,4.855277268791119,-5.403419055695174,5.846301215841044,4.943565704483891
148,5.13094450090029,4.829630125466658,-5.444485164979623,5.868525934819715,5.005115197765136
149,5.126866723090538,4.8101813853199955,-5.433331156225043,5.82845004335397,4.944197279126708
150,5.087592384892198,4.798329903609438,-5.539815460188752,5.781655120238389,4.936533396440085
151,5.09438932119711,4.828803500039126,-5.611819968570932,5.785455517834574,4.876290436696842
152,5.127277582971882,4.7541961283299115,-5.619958376328385,5.797569613357871,4.949398518136213
153,5.0883268792177905,4.80361149689846,-5.571946596782735,5.798194006340448,4.935714808727291
154,5.0527794965510004,4.790673437424322,-5.523560778419734,5.764363001160723,4.974563531550598
155,5.061851784954251,4.801516036886455,-5.497594055420327,5.770353310863594,4.901333582161357
156,5.078334550757179,4.771904800676226,-5.469468151525271,5.80068096420342,4.919357564707596
157,5.078086495710266,4.845585422347329,-5.457561702099943,5.71718737168182,4.988064934706049
