,0,1,2,3,4,5,6,7,8,9
0,2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,2.0,2.0,2.0
1,2.259245922957043,-1.7859417319532858,-1.9210798843636518,2.323057485765869,2.681236667839398,1.946953546108736,-2.0728881461424438,2.3101034802430256,1.6410640570942499,2.1658927429694605
2,2.247748676968735,-1.8594803138580518,-1.9857386936689136,2.3210603596937838,2.6404360005884078,1.9829748007232286,-2.1807799982223006,2.37035178704642,1.6935773277901978,2.2230067096207375
3,2.230138715124496,-1.8434872293202114,-1.9494272826140373,2.3144425722584936,2.6959820405796355,1.984857146615611,-2.1502266487491712,2.3174428658380726,1.7045729591875376,2.2061668530504255
4,2.1775509018167427,-1.8185593156632254,-1.9310461362378797,2.2971134351465525,2.6765859531292975,1.8962103836260944,-2.258278978328551,2.3245908331449265,1.7639472346378737,2.2561985974293584
5,2.1224030823638946,-1.8061137249063504,-1.933108488673496,2.2351855730981613,2.6274282518635026,1.914913744939657,-2.277448336303066,2.305655264719491,1.7757298452920969,2.2398151886720723
6,2.272034762878823,-1.8420146054357458,-1.9554690608930392,2.2540037212179485,2.6454263522824717,1.96639562650454,-2.2692611166823307,2.302552002448072,1.7785436080046533,2.3553681012889576
7,2.31516551533576,-1.7885424778007422,-1.9183493040277704,2.235834850798554,2.676920253533422,1.992678234043371,-2.1847160609897673,2.3500382268295303,1.777591511170187,2.313305646538475
8,2.2124779503109937,-1.7874415625167108,-1.8826944487677677,2.3206401691653578,2.6317211144761434,1.9642365770637655,-2.1882900803665186,2.3721852874516545,1.7988998824321636,2.3079129467117245
9,2.2436605254125754,-1.785518475203877,-1.900698434652361,2.278728341700057,2.646712835408245,1.947605387284948,-2.1684204006988197,2.356514671898404,1.821153685895609,2.3194036871781494
10,2.23446434798523,-1.7364577578740494,-1.9231567263355493,2.3292886693637933,2.6442557905840793,1.9698742121806407,-2.171839753489004,2.303165458097367,1.828262836113327,2.3881224491676134
11,2.1983168002244833,-1.7512789570963436,-1.956253069592622,2.311777174568376,2.5773239139109574,1.9152593279227554,-2.172312340495615,2.2431890888570685,1.8927813052436973,2.3709776322480844
12,2.253092488032952,-1.8020352662581647,-1.9500621071535034,2.2773183430653736,2.6089398987038255,1.9709736484463776,-2.1902399020168084,2.311074890571311,1.915577642770352,2.2903491560782543
13,2.266018017922325,-1.8385970568134122,-1.8867947962366414,2.2688415612853534,2.5685680611197723,1.9700953042369238,-2.2686830781869674,2.345242518004308,1.9056323905249317,2.2680209483310514
14,2.2007936225247446,-1.8379655576277023,-1.8479504970094125,2.3311217790570002,2.550915381888343,1.9524101242451235,-2.2963687283008243,2.373199361954522,1.9448651756719157,2.239783427777184
15,2.167051091977475,-1.8395739199202128,-1.8520117554032973,2.288823322644684,2.5058187701727563,1.9778315984025125,-2.329833636322314,2.3660113935199627,1.9555914258669271,2.190439108923245
16,2.1501558145093007,-1.9028885829455136,-1.8155597451124499,2.2361878733591998,2.514085018543457,1.9817738668275853,-2.3289702250785154,2.413090687119907,1.8907445350687988,2.237103864215664
17,2.1209833212223623,-1.8688760638998703,-1.8026462133211971,2.2989142349501726,2.4792239404800296,2.0102098554797463,-2.3303467575878485,2.3282422844151816,1.9039645760395274,2.2687770946719596
18,2.115768940763242,-1.8816666359723588,-1.809877181882819,2.310143752557642,2.4437150139412847,2.0091906161916895,-2.3654041000326402,2.310587384633748,1.9204409664937694,2.2084387444956004
19,2.1527052065340664,-1.8224043983313598,-1.8329823083958914,2.291513131654575,2.46018571804205,2.004976740622434,-2.3015740722201734,2.2387159855310035,1.946496111596496,2.2098610215782326
20,2.1004990040054414,-1.8603210941117236,-1.8558812599817731,2.2557943591778304,2.4139012499245505,2.1085500877044767,-2.300327507742656,2.240296361805034,1.9034866763480056,2.182767144377302
21,2.071614551850639,-1.9421777960655182,-1.8126562003855942,2.369081967729536,2.358920161213418,2.094778030503514,-2.319129727975754,2.177174898645492,1.950781549837285,2.166258592641355
22,1.9624623087064648,-1.9811745214925094,-1.805633265052531,2.432393979903243,2.3613045642227006,2.0653728483567035,-2.262358458630945,2.2035850278976015,1.9388607007679,2.055288356057617
23,1.9877186879754367,-1.9558520199914464,-1.8299880995328512,2.4746081509475024,2.379678504680925,2.0461643357321546,-2.1976996065629266,2.286204986700079,1.9566580237519038,1.98576519479808
24,2.0691346531303703,-2.004644261662164,-1.8463387838661744,2.4823293319225135,2.3241831000255915,2.155426428126645,-2.18224254625281,2.3143268888897395,1.9642902768732777,1.8798382626454313
25,2.153087494255171,-2.0930743104555716,-1.8415844033882893,2.4598199742229414,2.339970910256013,2.1601982723908906,-2.206838736015406,2.2732891736652463,1.9825532652981943,1.878186561218787
26,2.1753072588166713,-2.029076604599227,-1.91475510935673,2.4666167173159157,2.335232730536476,2.142942181254676,-2.153187013720431,2.2222620528174053,1.9672951839736548,1.9069522929303981
27,2.179308098366466,-2.070113781249874,-1.984729147966577,2.4282939939770074,2.3855042998836296,2.1131160329199763,-2.1971859232469857,2.281178661092254,2.0050240854959145,1.9062164684949359
28,2.154961020108592,-2.0514669131494427,-1.934852621044914,2.4329947926121345,2.40094627693802,2.083595520813579,-2.2159220115530722,2.229004091824605,1.9471428292919737,1.9489111335711309
29,2.1261370925597087,-2.0099837170934007,-1.9263329553445558,2.41076607864635,2.427426744821879,2.1389559488975607,-2.1371841572283645,2.2882942019894608,1.8935796439918238,1.9228928288762313
