,0,1,2,3,4,5,6,7,8,9
0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0
1,-1.2212124650006322,-2.4536053782540206,1.9455540361172363,-1.8445287433295166,-2.23447009260329,1.76158492141009,-2.7976817271708225,-2.1160287147912147,-1.7627403260831445,1.6396587211622213
2,-1.2567305274598517,-2.466647386322013,1.9317958967608626,-1.827146429078411,-2.233874857026377,1.7476714840170546,-2.809966322262691,-2.1384867897698734,-1.709839130244934,1.6176361205748044
3,-1.2180198161531648,-2.4541356604490674,1.93381040090959,-1.830727324154429,-2.195178651531366,1.7547623740679967,-2.7953771947183954,-2.1885856822887786,-1.7396603913532749,1.5659949328925198
4,-1.2330323896475857,-2.486643793623811,1.9552797477113415,-1.8196714171687713,-2.278635333269512,1.7190564788965694,-2.825852981557771,-2.236870002253093,-1.81800880067146,1.5360883012172155
5,-1.2220279290979095,-2.5004365182782196,1.9664580293969336,-1.8656351711198889,-2.2449347664233765,1.6784821997976425,-2.8119405172958527,-2.2428256354605822,-1.838867743726045,1.5012762463754854
6,-1.2162911035133106,-2.4737137905326105,1.9858813137340654,-1.8913491958457116,-2.267085745491845,1.6480300981793603,-2.804341750142645,-2.232115332518217,-1.8376568618055844,1.458826612721443
7,-1.2678952494992324,-2.417055929252994,1.9960740048050127,-1.8911221762233277,-2.2757024338169773,1.626317487213385,-2.820243968935731,-2.2194400732511506,-1.8384499556679357,1.4913653021010793
8,-1.3054712054119944,-2.407527620630628,2.0676264029693954,-1.9168082740816959,-2.3089515612409732,1.6808752887231428,-2.8322221464667288,-2.3022785037093265,-1.8267332891594863,1.5733978624522145
9,-1.347141802475711,-2.4711729960469997,2.073658203938464,-1.9150445876037516,-2.3477603313647526,1.7111929799989187,-2.857443591120661,-2.2881892405027684,-1.842266733055732,1.5930939572364413
10,-1.3407986773561225,-2.419770946037459,2.0790921947030223,-1.8674860320342772,-2.3396792064290337,1.7287342278926765,-2.848108326687597,-2.2691798660750515,-1.8301543702756624,1.6384396334141014
11,-1.3619829349967698,-2.435587617211566,2.081403863421094,-1.8876833935081438,-2.303584252241465,1.7001710188566652,-2.8719733532744915,-2.2602889592390887,-1.8671066371668519,1.6369829745887419
12,-1.3427543082463476,-2.453491508421889,2.058836966948491,-1.8922406971060435,-2.2507673152712613,1.7255817155593742,-2.81133602353518,-2.2791971110948697,-1.8775626731646367,1.5997478472109161
13,-1.3364038998784635,-2.504768456930102,2.120934283408466,-1.9345149790005163,-2.261289247277913,1.7424396429757771,-2.8037810488068766,-2.2813921419031207,-1.9017744169972246,1.5493213244955153
