,0,1
0,-2.0,-2.0
1,-2.3979754639366853,-2.0678904985946667
2,-2.3955655074280937,-2.1777909215492905
3,-2.3592874103852037,-2.1905403102211256
4,-2.349848024344838,-2.1219874088088093
5,-2.351148545477106,-2.145802617292941
6,-2.3484417540521845,-2.0503426610382425
7,-2.346532821907886,-2.0245487751429945
8,-2.377116037276034,-2.094604612407568
9,-2.3578544474823726,-2.101330528327739
10,-2.366222942093811,-2.047862220901513
11,-2.393034735435022,-2.074418726627696
12,-2.425001773423612,-2.116823775259182
13,-2.3830072207078863,-2.174120335904514
14,-2.423192285218428,-2.121536702591173
15,-2.4906942029722527,-2.1262054291178383
16,-2.4904495390077925,-2.1663614394612525
17,-2.4388576418509085,-2.1504776276645594
18,-2.4570327048215406,-2.2168975601033347
19,-2.5087959347645827,-2.2375854612550303
20,-2.440845669458575,-2.281137455433683
21,-2.477897091882465,-2.2788986050108293
22,-2.5094639481194716,-2.309286948481756
23,-2.519618101910249,-2.326989462020461
24,-2.516070055062836,-2.3842945912949385
25,-2.527741367754375,-2.3507873369783203
26,-2.5253386085372393,-2.239906939412783
27,-2.5008777928079824,-2.322979508249448
28,-2.4671413084157927,-2.373953766472511
29,-2.466810664113177,-2.2865444492879208
30,-2.3984135760912477,-2.293751827859095
31,-2.4206362815835423,-2.230048949463848
32,-2.4055744143918765,-2.1925411602947844
33,-2.4023050399470494,-2.17636712295528
34,-2.365884903736341,-2.1414212320783603
35,-2.4117203935101266,-2.1241769472515686
36,-2.361896275559805,-2.095146799851326
37,-2.357559412333903,-2.123400860609485
38,-2.3340655193124213,-2.177359722296713
39,-2.2921805615526685,-2.1252723251690746
40,-2.290715710679603,-2.157457392447936
41,-2.298939249140065,-2.1262048261016036
42,-2.3268619810529385,-2.0766161588987915
43,-2.2348795252360416,-2.0801602568392346
44,-2.2527075375586003,-2.1513430663233293
45,-2.199075676836503,-2.1830565075325556
46,-2.1506045521777457,-2.1817283250456208
47,-2.1635363085771666,-2.142773918682845
48,-2.1258872930703423,-2.1544243317482756
49,-2.096209529465349,-2.1211025078952526
50,-2.1408332007838125,-2.0720859475643096
51,-2.162716550480426,-2.1144894845765947
52,-2.179823083611442,-2.1214154373867324
53,-2.2001363814406134,-2.0956247906642584
54,-2.2402310598212627,-2.1393970672125557
55,-2.195330433047727,-2.0907216474447097
56,-2.181167303544232,-2.110283138361526
57,-2.2075995391248604,-2.1653574908240736
58,-2.205656096739257,-2.1774705279440125
59,-2.2155237256213267,-2.209358617309978
60,-2.2487055229814463,-2.145944992714735
61,-2.2596964244950826,-2.171097297964186
62,-2.2804704219800263,-2.242827486287595
63,-2.2404019257045036,-2.225348109490462
64,-2.2755365540545376,-2.314784933793145
65,-2.251122744965125,-2.2241344272783587
66,-2.276360167996288,-2.2988147065947575
67,-2.2105295866095163,-2.266141526736608
68,-2.101507637035086,-2.243699649700725
69,-2.078203460545552,-2.20952090265846
70,-2.092021852748921,-2.13315712642574
71,-2.153587042638179,-2.1882112671161846
72,-2.136775320576067,-2.189860645772329
73,-2.138388071544248,-2.222662757514357
74,-2.1450621124799842,-2.170232397564961
75,-2.0965327525121333,-2.174358162595318
76,-2.1306977047180085,-2.1713023927584283
77,-2.146920359860803,-2.159312936777599
78,-2.086470235074621,-2.133059322804795
79,-2.0794390373173477,-2.1271529127491404
80,-1.9904445998398599,-2.1234451549088824
81,-2.0430329590518173,-2.206893762063009
82,-2.049220023166022,-2.2045528081664294
83,-2.023832554493655,-2.229140991597728
84,-1.9671031394490381,-2.218508454861397
85,-1.9800146306452941,-2.2675259872084714
86,-1.9997251233025624,-2.1837739136577268
87,-1.9781296829807051,-2.2636833572094917
88,-2.026630308529863,-2.34283067374755
89,-2.046371536723727,-2.3010971289327813
90,-2.128302414541371,-2.2915984527553785
91,-2.147888042405019,-2.2375625425043593
92,-2.1573723801711027,-2.2501828453632213
93,-2.2363422742548233,-2.330415972422452
94,-2.2035640542730075,-2.2824365009612007
95,-2.2051418843395414,-2.2943798401472546
96,-2.1506497759433585,-2.2291265403893696
97,-2.1815837155428315,-2.2156054362642084
98,-2.166039614707412,-2.161864384585567
99,-2.177746648801368,-2.1319632332562026
100,-2.2073257103961437,-2.1347303230618535
101,-2.2243467461974795,-2.137039137897257
102,-2.1606852582713367,-2.04438349867728
103,-2.238790154478408,-2.0891905708942997
104,-2.218259468484308,-2.130360181782413
105,-2.1854992438146406,-2.1411735613504543
106,-2.163044807148441,-2.183288951436762
107,-2.1060963614183357,-2.1479802041235567
108,-2.1498632252939736,-2.118525831604039
109,-2.1910251297313836,-2.196691488748182
110,-2.220159365938721,-2.1138590574380736
111,-2.2280618036066375,-2.1053082972121993
112,-2.2673380495928077,-2.153344158476489
113,-2.3665423729933264,-2.1904168693885286
114,-2.3269144352051243,-2.189405914476065
115,-2.3534177315224163,-2.1995807207459253
116,-2.261791254126391,-2.1120658659999645
117,-2.301187107598272,-2.1151055350839894
118,-2.3069104669444775,-2.118519380903298
119,-2.2901120446605,-2.101705221094382
120,-2.2550628719909076,-2.1135200001658134
121,-2.2078236292584164,-2.123245680824367
122,-2.2173510302194726,-2.1216507462060052
123,-2.1636158224743203,-2.1372860827120133
124,-2.186640168705744,-2.1164508514455034
125,-2.1760459170517126,-2.1288962112018215
126,-2.1955941680460858,-2.12942054942485
127,-2.112009051249192,-2.1866628442353373
128,-2.1248805466717706,-2.1678557150348605
129,-2.130769921511037,-2.211852781179276
130,-2.148597440822977,-2.27026164578182
131,-2.14657553308816,-2.2525903215445426
132,-2.1546676313644313,-2.322831246461722
133,-2.110574235046221,-2.3115011089309436
134,-2.150589492628526,-2.2404664401847008
135,-2.176334880852211,-2.1843748696394143
136,-2.254849205137359,-2.213184333554351
137,-2.2571251312957528,-2.1927157556949353
138,-2.235830319290872,-2.173431120742238
139,-2.262395338145205,-2.1238686252274874
140,-2.2709345512002748,-2.18075397100778
141,-2.2330635156160974,-2.19115043679904
142,-2.2819977197463133,-2.211760692262964
143,-2.27057649675194,-2.262984915701535
144,-2.2910867196117612,-2.2874959540646653
145,-2.2846365149525907,-2.2713676973997727
146,-2.362074086975377,-2.3437237368517296
147,-2.3694191146540873,-2.3252346568527322
148,-2.3453684086571562,-2.3601744291096347
149,-2.307430927583515,-2.4279872183892377
150,-2.3114035282526997,-2.403771479078074
151,-2.2792542436151573,-2.43519473089346
152,-2.346427436936032,-2.4279473134199994
153,-2.3038775137154954,-2.4576412708199467
154,-2.284924188686896,-2.40821937453473
155,-2.289713661173212,-2.380229995112903
156,-2.2630524604360303,-2.36827649681856
157,-2.2346844599442317,-2.4278367975478967
158,-2.2540328191844545,-2.4422010174216173
159,-2.3208324322727027,-2.382997406638152
160,-2.290009925563421,-2.402520891751858
161,-2.32404265111356,-2.379106892422499
162,-2.339533996476085,-2.43854280083896
163,-2.239719965149991,-2.4896792496765427
164,-2.2862392023729927,-2.4775150562989587
165,-2.2760169430382455,-2.4113412138958767
166,-2.3215344676298026,-2.441869856812733
167,-2.304363196995823,-2.4360734757427283
168,-2.3378587722707294,-2.4388880974954072
169,-2.2989069902948307,-2.4016066819268094
170,-2.293012799192324,-2.438893035298773
171,-2.303348091793021,-2.5356495258251988
172,-2.331724233825412,-2.480049519319357
173,-2.263152140067441,-2.4356703608588797
174,-2.2639014532642356,-2.4090345435013694
175,-2.2084697423106334,-2.4461290471746717
176,-2.172467751788226,-2.406642608044941
177,-2.1925376992248604,-2.4137054325694516
178,-2.2402471004137228,-2.4167161818679297
179,-2.2258306767328913,-2.4056276618647696
180,-2.1299841927378003,-2.365262536895855
181,-2.1828950243848366,-2.3431296364963083
182,-2.1219667710490673,-2.3347496610346274
183,-2.110336862796639,-2.3395171378363724
184,-2.0689054776508806,-2.3445038272961813
185,-2.0940375302126757,-2.3757014328374253
186,-2.088810351467532,-2.301955709713511
187,-2.0880453167954762,-2.2898979601631466
188,-2.09445570712643,-2.333275982520052
189,-2.058877105545601,-2.328907396700374
190,-2.038114219829916,-2.2865369282267314
191,-2.0643610146713858,-2.3071192973027204
192,-2.0183901765231593,-2.236443325206971
193,-2.0610723605985264,-2.175294733452278
194,-2.0366832093745773,-2.2514356281674623
195,-2.0946403798754645,-2.2972496022799973
196,-2.1054854322585834,-2.267375356649105
197,-2.1083871980583186,-2.299013268961121
198,-2.0674974571646088,-2.274395501250324
199,-2.1358719988192676,-2.2793101210480216
200,-2.1731182026265774,-2.3175817682216326
201,-2.166999318456656,-2.3135780753586865
202,-2.1143412952343255,-2.3495025366696276
203,-2.204141073730638,-2.304178093036463
204,-2.1800408579491415,-2.204867298136011
205,-2.1898777877596793,-2.2069887210989974
206,-2.234361127516304,-2.244268366540164
207,-2.2173360493108665,-2.298929424790426
208,-2.2001543687878136,-2.2883798964327933
209,-2.2056551398083357,-2.2352507339236602
210,-2.218274776220622,-2.266738470580308
211,-2.323414434376196,-2.285041889471576
212,-2.366554066168792,-2.3022639050048777
213,-2.378587745729316,-2.3883550861429352
214,-2.44400843662983,-2.3748205158417055
215,-2.4685598446926558,-2.3407319033252247
216,-2.500387501968704,-2.3816629451728284
217,-2.439055354935292,-2.3568250843266334
218,-2.3838201394870295,-2.3109073081230305
219,-2.398689735518906,-2.291841279084747
220,-2.447816715388978,-2.2901973849326627
221,-2.5029617163354176,-2.2670219248224055
222,-2.4913061657651623,-2.2579742798818896
223,-2.498756905838326,-2.307870723523038
224,-2.442738536683716,-2.372118618356124
225,-2.4125811409616866,-2.3977413196555153
226,-2.429079064637466,-2.4503138435528813
227,-2.4144540850496976,-2.455442098083944
228,-2.367146415266081,-2.4698843645430544
229,-2.3863303860346163,-2.48480050500423
230,-2.4242576743019786,-2.477513372605355
231,-2.4345734763928624,-2.3767460691277646
232,-2.421499969326634,-2.433936443399939
233,-2.425797487447106,-2.3683091257999247
234,-2.382926284339335,-2.3472361166739764
235,-2.393610535971617,-2.4410729367389985
236,-2.385296850814862,-2.4103470665104205
237,-2.3006596351156765,-2.340136143510738
238,-2.2969622810662997,-2.339169735328482
239,-2.3006104987129077,-2.3213945692452858
240,-2.3019610306246787,-2.279989221152126
241,-2.317657281740603,-2.2119805909284698
242,-2.2959063352030356,-2.1640134317288933
243,-2.3350916894389906,-2.102174974378626
244,-2.2449543278514827,-2.1113704159014524
245,-2.226668321205075,-2.110715480442844
246,-2.240412678518548,-2.080981991899832
247,-2.2336546926539906,-2.0865744066249703
248,-2.1858354875579886,-2.1028593958387383
249,-2.158740197408945,-2.04126720568899
250,-2.1590965767484893,-1.9721223054472674
251,-2.192300485128982,-1.9653700438409922
252,-2.258571845979608,-2.0089713009973074
253,-2.2433059204970176,-1.9347636483244917
254,-2.2991800224814334,-1.9984536165863611
255,-2.323295457162023,-2.040169776053771
256,-2.3187690889874877,-2.1020060299327445
257,-2.2873626849949638,-2.112063088875013
258,-2.285769429030487,-2.145008052380919
259,-2.2587469550687116,-2.1960957697719143
260,-2.265422022940638,-2.227172483797187
261,-2.2444772034683527,-2.17998141193822
262,-2.251803583567257,-2.1558504198038206
263,-2.205008986617696,-2.185066638874123
264,-2.1617999199105764,-2.172607418133327
265,-2.117251942333094,-2.144193603003823
266,-2.1200449342287415,-2.139616542118443
267,-2.090641538743495,-2.1284065607192533
268,-2.09776712235094,-2.102305313018801
269,-2.0869597140639256,-2.03764016456865
270,-2.0720344223022384,-2.0399446925120808
271,-2.0756729569304624,-2.0677900935771087
272,-2.0761379593431757,-1.935214881445719
273,-2.119534422921014,-1.9247132270456482
274,-2.030544779432042,-1.8745748294689966
275,-2.119161086803027,-1.8854033621926831
276,-2.0987420753127175,-1.9029027273245638
277,-2.063207324913939,-1.8732376116551626
278,-1.9897696190496905,-1.9426542136990714
279,-2.0462513989270765,-1.9336349015533196
280,-2.0133660020092226,-1.9815547076311435
281,-1.979783176528921,-2.074696779259649
282,-1.9781794990839332,-2.0537637355158864
283,-1.9245631878202907,-2.1534757447890867
284,-1.9790204215823197,-2.1417410194324207
285,-1.9732558770729531,-2.138829585333267
286,-1.976124567812563,-2.1101105837124727
287,-2.0543766534058507,-2.147172640900979
288,-2.0392181657640607,-2.070479250610767
289,-2.0804277619435934,-2.128837379070179
290,-2.057389744041845,-2.1334141211560014
291,-2.0869461183482745,-2.0668410202465264
292,-2.1346960499763554,-2.0189144450825727
293,-2.1352643365287056,-2.039978238440887
294,-2.044470531709194,-2.0339549188872663
295,-2.062938643400092,-2.054009617923825
296,-2.025972687215112,-2.095534970415611
297,-1.9943864698135023,-2.157443699345264
298,-2.056037770189994,-2.1226405011120892
299,-2.0290387506384286,-2.1703386735223673
300,-2.06226183237139,-2.22991971735591
301,-2.0821793753548907,-2.2410838463146967
302,-2.118786677427326,-2.212737948420159
303,-2.170718857426395,-2.2024195926585337
304,-2.1737883100048028,-2.226576803198975
305,-2.210889425000263,-2.2619482732343825
306,-2.215236246288644,-2.3227577770428964
307,-2.138179235072626,-2.2950609083502447
308,-2.1735888220465394,-2.308022595656741
309,-2.2220556414122936,-2.306075859062255
310,-2.1334094747026047,-2.268911325996314
311,-2.153527696880633,-2.225988141132741
312,-2.157800840539382,-2.3329482161683686
313,-2.139845498707472,-2.412184061704496
314,-2.173248731601787,-2.3626072218846383
315,-2.216661172567335,-2.3842252973645723
316,-2.2114020450281835,-2.33003346794997
317,-2.20526568996771,-2.3022697964223946
318,-2.1683093319608133,-2.248252065093561
319,-2.2296188234331065,-2.2778459712168484
320,-2.238410757304552,-2.305480556291761
321,-2.372872245212319,-2.4416180849835265
322,-2.3472580462575148,-2.3600039587634543
323,-2.3024080072890896,-2.3456513088331232
324,-2.317341288940544,-2.2994894624345092
325,-2.286487475635736,-2.3237765654721394
326,-2.2951740062199613,-2.2923170489579436
327,-2.3327697504394225,-2.292622089153896
328,-2.33610752153771,-2.3500826508849557
329,-2.2222284515161954,-2.3510814640002056
330,-2.2481194220828926,-2.398531026831188
331,-2.240483157341229,-2.4340249423161233
332,-2.1603764146491615,-2.4684190358752707
333,-2.202563397382644,-2.402529100422143
334,-2.272278131067698,-2.4801158954539213
335,-2.266615351995599,-2.5138278692896106
336,-2.342809902790238,-2.545115052790915
337,-2.2813872930282715,-2.4975243698455136
338,-2.2210771499819266,-2.4288339534657157
339,-2.132505787238337,-2.359156243845521
340,-2.0959728009933962,-2.357659545717427
341,-2.070595654501623,-2.2377910326716997
342,-2.0959282517110833,-2.2198084880611577
343,-2.1250013043659086,-2.140294037236843
344,-2.102456402274227,-2.083308527039416
345,-2.067559772008649,-2.105671392458053
346,-2.0963433942704937,-2.097238342725277
347,-2.1373304219391955,-2.138315394406829
348,-2.195245629740671,-2.082846965276652
349,-2.1922709513223775,-2.0818990183044126
350,-2.225466818244201,-2.022028439442032
351,-2.1235788939421494,-1.9930583652275036
352,-2.1541099531097783,-1.9746294530427786
353,-2.090221642204622,-2.038264319885194
354,-2.1583319948530764,-1.9727424288488222
355,-2.1906420402124063,-1.956826853597542
356,-2.187071742899763,-2.018938252470453
357,-2.179568439886303,-1.9946290416624821
358,-2.0808383720748655,-2.033761572799795
359,-2.055634329776784,-1.9697887092471436
360,-2.00813690769986,-1.8775395850233587
361,-2.0532468706158773,-1.9042236117292355
362,-2.08110009784931,-1.9470730963301555
363,-2.0854164344572803,-1.9102031128959542
364,-2.120337348351087,-1.9535554607090664
365,-2.097595893146032,-1.9767073012829262
366,-2.1238288323427144,-2.0356291978928622
367,-2.114276963060078,-2.104596064304853
368,-2.143876906514481,-2.112746711420868
369,-2.176152461893478,-2.105471129535122
370,-2.1282392789842017,-2.088893692787999
371,-2.16260667845532,-2.153237070308989
372,-2.1972628498435847,-2.13170154835073
373,-2.1912736203904775,-2.1223678222710793
374,-2.09589219198149,-2.141543003218626
375,-2.0200301785938017,-2.1600209818003027
376,-2.047250571296087,-2.1198418625939195
377,-2.089520702697704,-2.134414670952373
378,-2.0994981493943765,-2.0765494692128437
379,-2.103353468319038,-2.0625630488109605
380,-2.131064780231843,-2.1583756526398212
381,-2.1293443327114847,-2.1469138871248266
382,-2.1389303478365895,-2.104289142094716
383,-2.1265961246125613,-2.1051757189949187
384,-2.1343473390568795,-2.14330213156059
385,-2.109476212623359,-2.1358259787562988
386,-2.13853855844793,-2.098953290699113
387,-2.1352391755896725,-2.0339343693233833
388,-2.074100506620489,-2.050485381049253
389,-2.134711291497473,-2.020521019672557
390,-2.1078765725494537,-2.0913272071143822
391,-2.0876312697022708,-2.0490801700902725
392,-2.1415974260951307,-1.9654863006237993
393,-2.1643538422440862,-2.0021842985872493
394,-2.1892259367845788,-2.015018347339358
395,-2.20564821702324,-1.9084796381628624
396,-2.1122302520632057,-1.9493884984958796
397,-2.134974381966028,-1.9104502504594258
398,-2.135737114655786,-1.879418189291368
399,-2.169917483932445,-1.9445781919767378
400,-2.15362695671244,-1.981025525300876
401,-2.151795323254318,-2.012908336319829
402,-2.1006933062736004,-1.9953920828775935
403,-2.0749173937284326,-1.96698294129756
404,-2.0648372712319913,-1.988283062876167
