,0,1
0,-1.0,-1.0
1,-1.3582910617314978,-0.9255691758088647
2,-1.323341339530637,-0.9197634846114418
3,-1.363313987190313,-0.8403668977389249
4,-1.3634163901856635,-0.8657354158588878
5,-1.3488732240214396,-0.7957364703816902
6,-1.3014305124924792,-0.8106938142849075
7,-1.1589976889160172,-0.8508358682029206
8,-1.3994880700982284,-0.8228696442459212
9,-1.275294333518254,-0.9787295723743389
10,-1.212214028712533,-0.943434915219469
11,-1.2008892755807339,-0.9279550069893647
12,-1.2092798792649304,-0.8334842516871934
13,-1.406074664495261,-0.8507387968591663
14,-1.2158965352883968,-0.7806181955548914
15,-1.1388751203698986,-0.9696822821619148
16,-1.2468617933118635,-0.9415321892028712
17,-1.2882419792683508,-0.9196435550037272
18,-1.3295102375443915,-0.9676555791441185
19,-1.240264589230974,-0.9165394836331927
20,-1.197718594328145,-0.970544814847815
21,-1.0761719240579257,-1.0460618840552303
22,-0.9885295178782756,-0.8197924236718718
23,-0.987165590681022,-0.8109896231585414
24,-0.8604475393815664,-0.794628692478104
25,-0.8137305901290391,-0.7406609889419463
26,-1.0162085577718372,-0.8528139119602943
27,-0.9470180387470459,-0.8552032744736476
28,-0.987630015901439,-0.8681362769850626
29,-0.9490924999188025,-0.7654289551823865
30,-0.9347641060959337,-0.7575235732517881
31,-0.83324392468786,-0.7068582575237127
32,-0.7180023818450935,-0.7439808148723673
33,-0.8173971418185288,-0.8100413609318039
34,-0.9847247005462784,-0.709186916024431
35,-0.9346775922023228,-0.9150641610110571
36,-0.7276578000456523,-0.7612087456013346
37,-0.5835234930960422,-0.8264036835092003
38,-0.5932962044649275,-0.7285452790285593
39,-0.5476159745702428,-0.8618345648878354
40,-0.5612773279493017,-0.958256721610305
41,-0.5412046084443131,-0.921112135408348
42,-0.45226786477837977,-1.094730337909405
43,-0.3572069914288127,-1.1173619269912642
44,-0.3472339478894758,-1.0665397280507192
45,-0.3227617751983346,-1.1595166364785612
46,-0.6072792154674287,-1.1419509179317568
47,-0.5473081722889361,-0.9232880186222412
48,-0.5984786143387724,-0.8887284861990608
49,-0.4597667676798667,-0.939172257884246
50,-0.37032726755427914,-0.9892397962833916
51,-0.3801673706508187,-0.9477940146968779
52,-0.6757608833104579,-0.8630303138865523
53,-0.5951300757662481,-0.8497367541442985
54,-0.41672612597956765,-0.9378207915770131
55,-0.6625752580198645,-0.8496581146445824
56,-0.8309063926832415,-0.7454355443997366
57,-0.6866873859091959,-0.7920351581869918
58,-0.700488423224457,-0.8011548183309753
59,-0.9672848880594547,-0.9311633502540707
60,-0.9559499717428744,-0.8664600443681433
61,-0.9871085094994462,-0.977228602112262
62,-1.0767133542878708,-0.9561585601813938
63,-1.0494792617925728,-0.8458046470546895
64,-1.0045050099077588,-0.9486160530095087
65,-0.8263809756648716,-1.060717755735195
66,-0.8126970416484929,-1.1070243754154148
67,-0.6197839390705439,-1.0912543367340746
68,-0.8414484563477919,-0.977632478547113
69,-0.7899512733615622,-0.9382491241791306
70,-1.0214649834274931,-1.0022977516812872
71,-0.9072645310458892,-1.1194538706103478
72,-0.8651148569418529,-1.0939884423084028
73,-0.8882121252558022,-1.0548462748239413
74,-0.939890989678487,-1.0781647908811316
75,-0.8799937545414603,-1.218171077384851
76,-0.91097194162839,-1.05460435334449
77,-0.9439735338141593,-1.00735041856529
78,-1.051158459694269,-1.0131810992539794
79,-1.0739130410664717,-0.9727389731273919
80,-0.9943862100093471,-1.0353564126925183
81,-0.8853459534183284,-1.0150138722703934
82,-0.8979122060632283,-1.034912453105577
83,-0.9874414415625592,-1.0238970233504543
84,-1.0365419992737568,-1.046777386446445
85,-1.035716089915963,-1.070125394471338
86,-1.0205251113313036,-0.998780123040134
87,-1.0457730081943006,-0.9569999985954682
88,-0.8773217971471079,-0.8664604190503364
89,-0.9652448527176313,-0.8514723209418245
90,-0.9126191407576768,-0.8376453120765444
91,-0.8817060924978192,-0.968079519198972
92,-0.980776673590356,-0.9406412860249719
93,-1.0945671189559152,-0.9683163721296285
94,-1.0582305987726999,-0.9707765533616025
95,-1.0265480262575795,-0.968698714661103
96,-1.1395792641139997,-1.0178383840373026
97,-1.0929083290443167,-0.8233747139146503
98,-0.9750121520481411,-0.8109535779834778
99,-1.012258948878456,-0.7533289231830512
100,-1.063947544700797,-0.9214621999086191
101,-1.2163245199699095,-0.940732302733498
102,-1.3260131473093288,-0.8344363021145963
103,-1.3616886021536923,-0.8834039856237601
104,-1.4330097842956624,-0.9191352494590177
105,-1.4338297673375615,-0.911185339948187
106,-1.2797628836377444,-0.8493151345425478
107,-1.4725705357715926,-0.8557521063628555
108,-1.7777607769523802,-0.8072286657026068
109,-1.6135497635725238,-0.8605079057881276
110,-1.5034947333801718,-0.7438260420814856
111,-1.715607551800279,-0.7785669799617178
112,-1.6611888715851888,-0.8630223525465204
113,-1.4944316913951277,-0.8097582980452427
114,-1.5378464444193647,-0.8129438512521633
115,-1.6741606983872437,-0.6209368403472396
116,-1.5078129313760398,-0.687712685946773
117,-1.2879881212110755,-0.6275103046414945
118,-1.2917255061235968,-0.6730032638608102
119,-1.296058904873075,-0.718938710940225
120,-1.0776813497777729,-0.7593754393832056
121,-1.0832364735035889,-1.0020283119585631
122,-1.3127040443732674,-0.9918504236459857
123,-1.2739363726459916,-0.9212066164281029
124,-1.2149327392597469,-0.9006662171054047
125,-1.1285855546274979,-0.812958115179317
126,-1.0569586613810842,-0.8592819100134154
127,-1.031145111538268,-0.8764922965122365
128,-0.9285257251121241,-0.8558304123781095
129,-0.966675750419751,-0.9859951328253729
130,-1.1068325196913809,-0.862887901229211
131,-1.4361353916921125,-0.9386763640059292
132,-1.4421811140358076,-1.029790033402612
133,-1.3731923240244575,-1.0631036089695423
134,-1.4811388931779468,-1.0138460867690313
135,-1.5341311010164638,-1.0210564522229326
136,-1.3186964527686862,-0.9839156250276226
137,-1.256387257027703,-1.1971501025526985
138,-1.1942065732931362,-1.281488081885707
139,-1.2290095137625816,-1.1776324197945929
140,-1.0561126735321136,-1.0256103078470185
141,-1.0383732318484478,-0.9170465845729646
142,-1.2629523181742912,-0.9569785506429137
143,-1.2304174603159568,-1.0268597965738187
144,-1.3175732345091933,-1.0190653627376862
145,-1.5047406896654243,-1.0669094060454463
146,-1.5184693655494887,-1.030119731552339
147,-1.5345366685586468,-0.8107446938971195
148,-1.4735610612127372,-0.7939454357430463
149,-1.384798557673922,-0.6876210146697516
150,-1.4011863753134153,-0.717765930695889
151,-1.4300858870126452,-0.8479761709867241
152,-1.27318719982377,-0.8443078342097967
153,-1.3045072008320233,-0.7974958944931798
154,-1.3914068124648764,-0.6527205599190052
155,-1.4671578026214034,-0.7943865325445012
156,-1.490336467878604,-0.7590168980942007
157,-1.5157587845898426,-0.7694384476926167
158,-1.5593269494686293,-0.734670068811705
159,-1.4138040333082307,-0.6904685026929002
160,-1.3483572735712914,-0.6722069867681157
161,-1.2635899086921343,-0.692006191223591
162,-1.2054088639588147,-0.8138747073327265
163,-1.1605518747045762,-0.9018660407678762
164,-1.0615556954869687,-0.8426825876357302
165,-1.118554416820514,-0.8033815595775968
166,-0.978961043166595,-0.8674822464851838
167,-1.0401219270268964,-0.9400489766892347
