,0,1,2,3,4
0,2.0,-2.0,-2.0,2.0,-2.0
1,1.656322034335208,-2.0228802591654915,-2.0053057824416785,2.0019538581782554,-1.8051323813738624
2,1.6491254756048777,-2.047211950448456,-2.0228182803731785,1.9597886606910424,-1.84791856249526
3,1.6967321535332556,-2.049193336935969,-2.008883894709497,1.9079148788543603,-1.849606084660095
4,1.7124455268970247,-1.9844838540906253,-2.0381189889433697,1.8831141029129115,-1.797823764036025
5,1.736199746484231,-2.0004052274751114,-2.0477957060521024,1.879354602935958,-1.8209506130563702
6,1.7042279963865028,-2.003767485938417,-2.0343061044493678,1.8902209874854197,-1.8722454613774173
7,1.7388441627509534,-1.9961850114750208,-2.07376938509203,1.871261656975063,-1.86759418933478
8,1.758517462354058,-1.9672091240865104,-2.088905445246638,1.854432981534805,-1.9089967154633833
9,1.7680102063008443,-1.9547320606409513,-2.104713599306614,1.9238427185464284,-1.8720655810060611
10,1.7936965338304536,-1.9397591201752444,-2.1147046747313176,1.918496850520503,-1.9087329619953106
11,1.798493632522506,-1.9520526631230637,-2.12032935094987,1.9616011050382391,-1.9733946413015675
12,1.781936338038694,-1.9137248496827386,-2.1117637637027014,1.96916068108319,-1.9874971247938105
13,1.8015634395164182,-1.9544867914530406,-2.1234603950896234,1.9956381648066124,-1.9654131297124116
14,1.7927905348176165,-1.9571694296388669,-2.1833854460902726,2.038271457748995,-1.963771863965848
15,1.8548005048446798,-1.9900947929015955,-2.1855397234831426,2.0784994535341412,-1.9050618930509364
16,1.8433608142876,-1.9702752460898174,-2.208231371407237,2.0575467138680352,-1.9669592023314666
17,1.7764115575528876,-1.941831737818165,-2.21635406196841,2.0057099018295674,-1.9124793618797653
18,1.754654652011053,-1.8900770952480375,-2.210929256754868,1.9766200058757948,-1.8719060731896282
19,1.7577878021017777,-1.939662330381028,-2.197667482142707,1.9589647990045937,-1.896886671785781
20,1.7041867621041726,-1.94660482606261,-2.2073780833563865,1.960834939721963,-1.9160145896275171
21,1.6842215670112284,-1.9939144211141244,-2.2392397232274237,1.9724347456529039,-1.9573913156341445
22,1.6852815823536234,-2.00762378911194,-2.2216872744495375,1.9754568913569972,-1.9251576795302434
23,1.668701717200905,-1.9966617861184301,-2.2406161977635817,1.9241442062674534,-1.9346681556467982
24,1.7015285210963984,-2.0000012309954243,-2.22740323417124,2.017831405326737,-1.9717596242722022
25,1.7002757255876615,-1.9976704850300915,-2.180352122524144,2.0694223262868565,-1.9109364314476902
26,1.7200846843763293,-1.9859940165994159,-2.1925925763734035,2.071095051189522,-1.9462888792987638
27,1.7308394315031106,-1.9867271398127382,-2.1902241983177517,2.0995802813210744,-1.9297979665743812
28,1.7648512108082408,-1.9761836515885849,-2.1324624725819232,2.109592275584439,-1.9084177750490623
29,1.7606091739914689,-2.004014237310115,-2.130109399311812,2.0904434566961667,-1.8633604638904764
30,1.7772543661832723,-2.028886294274985,-2.1029276946710915,2.1276959477474735,-1.824143113938225
31,1.775565932001161,-2.0284046259031956,-2.1026816071602377,2.1566495532484966,-1.8435937235810111
32,1.773086552581857,-2.0991087912799187,-2.09005813294402,2.1899335656929018,-1.8652596071759255
33,1.7944772286378903,-2.0188087289829553,-2.086673756922825,2.164423003353771,-1.835790220142943
34,1.7945037828495742,-1.9845366796676693,-2.073246290407944,2.1403006368537496,-1.8703645878070028
35,1.8586605054016168,-2.0144065003473277,-2.0684081649727344,2.0849732137689805,-1.8812007196335614
36,1.8700935626120938,-1.9752855214138803,-2.003155198749455,2.024433755051775,-1.8084670054019756
37,1.822543380692337,-1.912167931372722,-1.9969108156574389,2.013422354205049,-1.824567449216987
38,1.878912416922469,-1.887819743059482,-2.0118764091244707,2.0099994509156405,-1.807734120212659
39,1.9175204888913095,-1.8967806863982224,-2.0118094707910554,2.0343275816178106,-1.8166735775462692
40,1.9187298211691404,-1.8545360204073793,-1.9987034628076945,2.031815244269085,-1.8388792622301227
41,1.9527464470258835,-1.9082740897818053,-2.0062650798967288,2.031970377301074,-1.8487301789132682
42,1.9734021994354327,-1.8579717266302633,-2.015092212411722,2.0152284068999524,-1.8367609333319412
43,1.9488992988546883,-1.8244716693369094,-1.9962149574301469,1.9984133009583878,-1.8624655819118223
44,1.906953154367438,-1.8521301262273098,-2.0077996916538985,2.035044597195603,-1.8268255826055202
45,1.9332365762900385,-1.8511765557248037,-1.943959272637281,2.014132572912035,-1.8574082556469256
46,1.9630329678854896,-1.7859222129982701,-1.9550757195569377,1.9811605088024669,-1.8921767331572428
47,1.9653372596665446,-1.7705139550666498,-2.0146688820249157,1.9281164906733588,-1.8538992511035952
48,1.9353080758763426,-1.7742575002624865,-2.0311719205205225,1.8723000850333233,-1.8621706106083662
49,1.9355068987215511,-1.8007975896814556,-1.9677067775503474,1.8929067465645384,-1.825839180439399
50,1.9620848799208477,-1.8906621524731553,-1.9447949371039472,1.9108826785610273,-1.852193726595239
51,2.005880993986179,-1.841876375093316,-1.929236996923758,1.975427979434936,-1.8641845892211397
52,2.0465446270757712,-1.8848315275239695,-1.984027167649001,1.943985897934231,-1.8983241926406529
53,2.072783685245816,-1.928408232133176,-1.992532712932737,1.9915518890577713,-1.9172693231985773
54,2.0235358677557396,-1.9231474224891658,-2.009222281021266,1.9459494659972403,-1.924321543507621
55,2.077582401222168,-1.9174531742456153,-2.0076347875745197,2.0016635316719773,-1.9473926652601097
56,2.06710375092959,-1.9055538323353285,-1.954858272858991,2.0116158546635154,-1.9892453481368277
57,2.009335882383572,-1.8760157043962382,-1.9198652397617568,2.0184702788899687,-1.9321421841249535
58,2.0035162909222897,-1.8561167159223364,-1.9013748401113946,2.0446778951828883,-1.9204856805195345
59,1.989817351077733,-1.85277956996228,-1.9263597123990814,2.037108758253208,-1.9321037506509102
60,1.9962553240708196,-1.8000115272625974,-1.920399688486826,2.066886151299405,-1.9093441709498353
61,1.9381890032778415,-1.8038333299435911,-1.909734927800616,2.0760053234978053,-1.867485682610848
62,1.9643690418118829,-1.8556797395993803,-1.9069675487411475,2.084586184224031,-1.821720579010204
63,1.999118926617916,-1.7844823511182515,-1.9113993222054952,2.0815201863394552,-1.8608526131021508
64,1.9535416666978398,-1.7660536873522785,-1.9547144018322085,2.1121364206098088,-1.8684018746862567
65,1.9808273962282403,-1.7788914995815404,-1.9393376522178316,2.0928252447582345,-1.8996033174540479
66,1.9733126951795732,-1.7536441946816221,-1.91765334980408,2.086541925235673,-1.955237265653177
67,2.019586984430724,-1.7559062669153909,-1.885619401957281,2.0308061409519853,-2.0023860440893606
68,2.007059392542374,-1.8053060800548644,-1.8910211225729716,2.0072866794259014,-2.032841430815236
69,1.96699559768807,-1.8127325586300733,-1.8411200567798829,2.024021676580192,-2.0173716301825997
70,2.0196446779005415,-1.8328257590379504,-1.8664508303872518,1.997484232230801,-2.095642391367164
71,2.0079206565843712,-1.8409660562785777,-1.9463209734917037,2.011608437203131,-2.1436807895670786
