,0,1,2,3,4,5,6,7,8,9
0,-5.0,5.0,5.0,-5.0,5.0,5.0,-5.0,-5.0,-5.0,5.0
1,-10.39359722071215,5.888322269639947,7.851218252649857,-8.031354597721604,7.353857875541506,10.459105022991242,-7.715266395806597,-1.3107585672666835,-10.174311157613698,3.4826019812791724
2,-10.54872073926874,5.889707485549048,7.988851308522091,-7.858888803224992,7.11233642915318,10.627579562723785,-7.686434160994498,-1.1407395052306448,-10.02278941295686,3.532382374638295
3,-10.433820032717277,5.853225989602592,7.860401304835937,-7.77749381597773,7.166662700614871,10.729488065083453,-7.820075822171431,-0.8006596330753805,-10.232506223265467,3.575040710352914
4,-10.397882198225727,6.0956974948205085,7.728031316656034,-7.739623962662783,7.012104968766592,10.281326562789042,-7.73605418072529,-0.7337477803088459,-10.094003177056832,3.595053993010494
5,-10.47620553792875,5.900237985616862,7.914610278309508,-7.631365731124288,7.0591972622761405,10.571737650264524,-7.838683666394271,-0.9430690384286272,-10.107670835972272,3.648375644913596
6,-10.397723151663289,5.992777966423792,7.56619542476681,-7.764527330944062,6.843191730777394,10.461447324851656,-7.5701462735911935,-0.9277471072708912,-10.019419713466707,3.5759719719560907
7,-10.211479789907086,6.103397696766527,7.373791931013738,-7.753953697534286,6.873696442404524,10.144451561500082,-7.2317838348748555,-1.074592116698022,-10.076722099318529,3.452704362399002
8,-10.264737335622218,5.877730479386841,7.667325993131889,-7.617260825710498,6.857436751977076,10.167698943404082,-7.45791035019127,-0.9932494913971036,-9.995196839721551,3.4486130238621926
9,-9.775302108711623,6.551268891523309,7.137071799343261,-7.798972607552622,6.577928444840129,9.96392112392518,-7.440776268564417,-0.7712815095456917,-10.49981073540766,3.0963546322255535
10,-9.388180044552316,6.694667994325955,6.828179688217246,-7.797745241161113,6.466677709911528,9.660116716215425,-7.36900354067333,-0.9955213801798096,-10.183892702090972,3.2329533715505416
11,-9.312533732128623,6.603612568560154,6.953014008542972,-7.851032152202743,6.364853282586713,9.712610948842709,-7.542828160875505,-0.879414316858778,-10.16129329324845,3.3318292311129585
12,-9.214316893821408,6.481960566896837,6.846339988462378,-7.945669174365829,6.338781585662402,9.881414572811693,-7.468986285162638,-0.8579472008803208,-10.166963116894626,3.1681930491903176
13,-9.149078148713473,6.985916168978935,6.5814116011392905,-7.971636106425279,6.4673403325527445,10.075914868832205,-7.459625082645558,-0.5868598451762514,-10.293656234104716,2.965789825269135
14,-8.874669193228426,6.94108177425786,6.554483721461939,-7.92812018791602,6.3045126305624075,10.096966845243333,-7.510461720878787,-0.45944307542515617,-10.324637037300615,2.964833167054127
15,-8.567024047537567,7.130783327888806,6.478694433264781,-7.983031208401245,6.214694443327907,10.353913503195393,-7.427480175520692,-0.2553582912820318,-10.369421627208805,2.918430014472489
16,-8.641360086826705,7.115411051544468,6.3890773533746135,-8.090800263423365,6.199206039579621,10.21870639759074,-7.3768493045010235,0.14481242593571694,-10.536338942472272,2.9844554428287453
17,-8.438729730611591,6.987668898808705,6.491243374758522,-7.931593069309731,6.021289920047933,10.280320038537187,-7.577532430728015,0.1642062174281548,-10.668108981402284,3.1072722047055024
18,-8.125963359776367,7.067819618272598,6.438959632502474,-7.829031566334818,5.746178276459613,10.227739091290658,-7.692395897106902,0.0008410614353893259,-10.388407962391728,3.0899355136041633
19,-8.32597485955588,7.126371654050927,6.609144749470545,-7.893883802739887,5.810604448941346,10.184081023412709,-7.853154908961977,-0.10833275380499065,-10.465824914226307,3.0303953243812924
