,0
0,1.0013636077538828
1,0.9202838750573948
2,1.1516380814901015
3,1.1722240288490557
4,1.373513438087615
5,1.1614220648950058
6,1.4715452103316446
7,1.0355109019463333
8,1.066444487025799
9,1.200879811848716
10,1.2186743457468312
11,1.175906105227422
12,1.1578941752152576
13,1.179643940642698
14,1.2196805772471873
15,1.1115092457050337
16,1.1166382716852297
17,1.029990506705597
18,1.0001015464110337
19,0.9257454320568076
20,1.098321676378911
21,1.2293273056002336
22,1.1108296047305453
23,1.109827641617801
24,1.087927782357675
25,0.9620665137258504
26,0.9721387888866516
27,1.0408196771007634
28,1.3467960474556286
29,1.485850645855974
30,1.326784446501629
31,1.2788902888596847
32,1.4484441099122767
33,1.4385681227052283
34,1.2425434973910428
35,1.1516999641039622
36,1.4371940174030837
37,1.077345066199135
38,1.1388227888796656
39,1.3937874149408305
40,1.4226192011597496
41,1.443561986935368
42,1.7579529654502155
43,1.5082635286674777
44,1.6330826581995426
45,2.1471007234283808
46,1.9866355894408356
47,1.791406891957761
48,1.7524407630015502
49,1.656377436910299
50,1.7182156618967965
51,1.57051930441835
52,1.5534900946556283
53,1.5172208814445034
54,1.5795857154566857
55,1.554411241560567
56,1.9091461899179984
57,1.8728292211387922
58,1.8102132759550833
59,1.6352937973564687
60,2.008314972252371
61,1.6416919679234458
62,1.6721589212551855
63,1.460152421549278
64,1.4727278640305208
65,1.3970472003460186
66,1.415155643568311
67,1.7991062301665344
68,1.7180805461865702
69,1.6238268878508408
70,1.3684569344846624
71,1.482373163917833
72,1.5735841183613266
73,1.7364099421633452
74,1.6737407699561841
75,1.890542683065208
76,1.6627000704670443
77,1.6079802540123995
78,1.9430820305126606
79,1.8570829088029879
80,1.7594964911510689
81,2.220215787896447
82,1.9835936378814807
83,1.9288156944559791
84,1.8370635326796698
85,1.8764414764571602
86,2.2673889528249425
87,2.0959685746038073
88,2.1891206516762445
89,2.258138080370789
90,2.0031222084808418
91,1.9090577081434734
92,1.841321486471288
93,1.973431966802501
94,2.259497498604574
95,2.275227109310667
96,2.4961526501043156
97,2.362408033296147
98,2.4449083271708347
99,2.1008360754760265
100,2.2285225256765133
101,2.532148427172423
102,2.5043158785422346
103,2.5143544440417536
104,2.4093478417699035
105,2.52750944884199
106,2.1916242864715114
107,2.2896313256522083
108,2.4985657314976346
109,2.1765879405971758
110,2.213949180532558
111,2.0700819467002702
112,2.2091653595339933
113,2.4234198506327984
114,1.9209416240029082
115,2.122774104238618
116,2.0720208913633664
117,2.427298043429182
118,2.0762528825482174
119,2.0684361056135585
120,2.0924374906204766
121,1.9648889246417058
122,1.848596653609602
123,1.9955268363762186
124,2.1358576818721247
125,1.764889287440693
126,1.7403791031758822
127,1.9687736958213502
128,1.966360579567989
129,1.7208560298701883
130,1.6148836692770547
131,1.5864615147749879
132,1.590176401421755
133,1.6445090997088931
134,1.812745604244961
135,1.7425251682305318
136,1.772543371710684
137,1.799563401784371
138,1.7134145407908294
139,1.8430177776216636
140,1.8755783758751328
141,1.690666166913509
142,1.8035205104973573
143,1.7671075662023237
144,1.673997928972017
145,1.517966111683642
146,1.6259005598798295
147,1.296221049850745
148,1.42251237958812
149,1.328189593399222
150,1.4522488161175036
151,1.1386253372090647
152,1.207060885243659
153,1.2506451751011423
154,1.3450164487222207
155,1.5587183104088012
156,1.2960321226845561
157,1.421982496936619
158,1.4038950230940306
159,1.2570175572581308
160,1.3657907929224606
161,1.4561517373707522
162,1.4295477415571722
163,1.5638387663117117
164,1.8117830217217694
165,1.7245869792152708
166,1.6577001498885509
167,1.4619653209703443
168,1.5510298536568399
169,1.4355610539893628
170,1.3646379138266354
171,1.4216442186669158
172,1.4888258077066414
173,1.4312420528838976
174,1.398474085343329
175,1.435033076907864
176,1.4529308291548209
177,1.4987258737551972
178,1.5752741530514287
179,1.3673865709983197
180,1.484732920893687
181,1.4078373136774571
182,1.3984362215486719
183,1.4240989195996883
184,1.3251552977263739
185,1.2651109852866873
186,1.4833305703238255
187,1.6455627238935269
188,1.5883140756929288
189,1.543017851707001
190,1.4745120997630805
191,1.5655718306440227
192,1.5030110064596156
