,0,1,2,3,4
0,2.0,2.0,2.0,2.0,-2.0
1,2.2613812448502637,2.19241317883896,2.2105801519821604,0.7625142545485409,-2.558882126114722
2,2.3802766196400467,2.0512377856459127,2.2315893909859765,0.8475159897238835,-2.7024217275942233
3,2.3100564579817084,1.9516122897097374,2.157843751099927,0.7081253486648125,-2.844573368921032
4,2.4218332794411297,1.8581880699320004,2.112262335561595,0.8404655791705797,-2.703300293290789
5,2.345895881477046,1.8452465389814956,2.0847267478500404,0.9840371321205817,-2.8892065530146613
6,2.348307398626975,1.9942581653801639,1.9757784778199512,0.9702128118958331,-2.8137245410799796
7,2.4250745795375606,1.7742175522358665,1.922536643450153,1.0064627504918224,-2.705134436775347
8,2.2734957111145535,1.9440625708744987,1.8473099363429117,1.0628356198487727,-2.6289243511827256
9,2.063370551264785,2.0787901707803016,1.8019968161962547,1.1038706058302146,-2.83811971402794
10,2.126273389685223,1.9869466585691653,1.6461735545508898,1.2486400978479018,-2.762822918624183
11,2.118832198554285,1.7738194366144953,1.7069556752714778,1.2909529897789,-2.8000597533537417
12,2.051822295202868,1.6489414308346,1.824014669752889,1.377753745113552,-2.7731239452293965
13,1.9819780623595218,1.7024528989397425,1.8096003932555071,1.398797011477793,-3.0033384312723714
14,2.017754008664319,1.7419809767499266,1.7322262568800868,1.4225978019654943,-2.7575175944470645
15,2.0684777625664483,1.7574816236461355,1.6209489136116182,1.5402277774327853,-2.6902650093791642
16,2.1180510574388536,1.716811071552307,1.61589207748151,1.5070070439207663,-2.6924613208028516
17,2.237016271653318,1.8149960503144442,1.8842995304198265,1.5726293396769433,-2.6996585278056786
18,2.1589951689088442,1.7421068854612796,1.628054435466145,1.4409851306701904,-2.611972607594388
19,2.172515468268916,1.76279941050706,1.5204067556836562,1.506670958512852,-2.554584372627435
20,2.3012406233305147,1.8683574167170152,1.4103407220246917,1.5248873497723177,-2.509603943831384
21,2.387212968665632,1.9603117537314203,1.495766297298641,1.6368475292938294,-2.363103780147834
22,2.537049519922305,1.8931420539911639,1.5309354687070718,1.9328970423196115,-2.388715192070385
23,2.577519956478709,2.073572150789394,1.5475155491962342,1.900482725543291,-2.1352735843941444
24,2.5924926366334033,2.0040920493719905,1.501670010072332,1.8818993145740792,-2.0490851188267967
25,2.7276632140360655,1.9539493692260292,1.2670319987095449,1.7415686595490316,-2.09086735569683
26,2.6884693584597628,2.0382754657478177,1.2503627880420538,1.7088071093908181,-2.116143535296024
27,2.5152166452135574,1.9598346213520896,1.234838615372001,1.9058262266255859,-2.201611331093328
28,2.5695572806644185,1.9164689449308145,1.202799298221857,1.9937499591891983,-2.2739698119710194
29,2.5862147838564242,1.8572453410902987,1.3413857165365093,1.7810644786868925,-2.4073067445814775
30,2.722036896995158,1.9755235967079932,1.4497027797504478,1.8290815027130432,-2.4455797927524086
31,2.722211350194298,2.0541276598881963,1.6391079939434539,2.093252499842929,-2.3872911927977514
32,2.8091407301750673,2.1934810535215163,1.6925070489071496,2.1098772118883335,-2.289525053856804
33,2.814678686600546,2.347411983988973,1.6591036327987176,2.1348666589499876,-2.1778074977330224
34,2.7768773396829123,2.163965242914962,1.6507491621668606,2.3293798168189066,-2.0155017802927153
35,2.8153149838451386,2.3549429893351967,1.62843555790599,2.406978600712064,-1.9156312680186791
36,2.9130823666566776,2.2656400552115112,1.7347641568864667,2.4310549079313497,-1.8105194672795217
37,2.806547824656947,2.1197413224725006,1.8788309445252875,2.5581223103073243,-1.8659391843078756
38,2.931360834890831,2.067944325424582,2.007624407314153,2.62899189757413,-1.7949723804082518
39,3.0412853919472544,1.998778370317375,1.9264472816413643,2.7522303122709966,-1.9779505749601458
40,3.0887417850156877,2.016737399937498,2.0434653252672357,2.8343537855311913,-1.8829385594495796
41,2.965753864690384,1.9654187294738634,2.2264531526629576,2.8044556759621972,-2.0359134701847115
42,2.8457878965243855,1.7593137123663365,2.226103292004556,2.9497912041250243,-2.299674198932591
43,2.76967768662762,1.7340572434769086,2.2102636506480104,2.922630685363203,-2.151774926005976
44,2.658670105470325,1.7355023169550725,2.187745668242218,2.8846424655968015,-2.16286479701957
45,2.661292256718643,1.7408083822283538,2.187181204886128,2.991126637083068,-2.221453167294307
46,2.731220945532463,1.5756273947698622,2.1731832572606375,3.0296900492240737,-2.3133590358238867
47,2.737251068671939,1.6156490261856977,1.9934369611997695,2.9933007615222604,-2.5399421517607115
48,2.635462556113031,1.5376690973805607,2.1912779937213966,2.9979270277179175,-2.406681323379484
49,2.746850254604537,1.5466571041237251,2.234146240554688,2.8636348406656698,-2.3698006509625507
50,2.5771816351437518,1.4568749412956965,2.3554629303046646,3.0733731964670716,-2.549169475805944
51,2.5380371083565567,1.5347741035730385,2.2946867225918517,3.002576891517687,-2.5746726145229153
52,2.6950676122162425,1.467965643941408,2.3579293405918147,2.9410185654457712,-2.4741887355793684
53,2.5986060179880863,1.40327568598271,2.4409334272451355,2.701434758971574,-2.648446923668035
54,2.55413533939649,1.6634800487171497,2.318989747772743,2.649735274145783,-2.8647798455230276
55,2.5502081136185346,1.9835397242949757,2.37491918183351,2.59339986526497,-2.700547661421703
56,2.4897736245280115,1.8817400673245572,2.426515602413168,2.494428300792345,-2.801747583418551
57,2.2097164348949034,1.827446654890472,2.192913638802408,2.455374211655343,-2.85206053089889
58,2.1911669035231047,1.6639136275904387,2.1050405499305787,2.695804295843178,-2.847747958685407
59,2.188194153584162,1.6302813582725393,1.9248896467926009,2.4160711657524594,-2.8777872286517514
60,2.1418774887106777,1.7135599420909233,2.05137040986879,2.3376644156893707,-2.7681088845771815
61,1.9280310362728255,1.85457417845776,1.8878812769743378,2.3648105509410007,-2.8011102831792494
62,2.0047727737024634,1.7981210701424495,1.8858142118523475,2.438914528505659,-2.6534044683580684
63,2.013695710533566,1.5389592092709377,1.7979181214180764,2.5552932875370677,-2.6834002271194755
64,2.121444537364203,1.485383205328669,1.6377112832189704,2.648884250194931,-2.7420709679265602
65,2.1791176173199363,1.4744003824154037,1.8177524346238196,2.5176737913616374,-2.6642194218065636
66,2.1532484732138912,1.275996010112917,1.7523473906619813,2.5496271395605965,-2.8263869363560534
67,2.0625839346911685,1.420297862444801,1.7659460810705994,2.4016401720266223,-2.8636977945238407
68,2.0488319428794504,1.4527528325558605,1.680365652802355,2.487079586501344,-2.9470406050913223
69,1.987835679273797,1.4497285279610672,1.7190314208857613,2.5256634049235553,-2.9437448034424745
70,2.0846569028555018,1.5394810129995373,1.9249013537964195,2.549236297696254,-2.9473651414649598
71,1.8791704692301823,1.5161857989134038,1.684837783365016,2.5738397826190695,-2.9863270610639905
72,1.941732404693747,1.4791708269694959,1.6359495620644302,2.7732969046862013,-3.0886069087902244
73,1.9333002871984226,1.5467850967375467,1.7186082333677226,2.673725051815243,-2.9699668939125443
74,1.9246067366126933,1.7364644687921669,1.7046581230034867,2.709841376739429,-2.828472044726978
75,1.9828367259799022,1.5683385521324344,1.7031347116599576,2.796632519164995,-2.654315344356282
76,1.821587942659105,1.376011540055275,1.6583105523166606,2.8956403038979337,-2.6042591903656325
77,1.9049741930343074,1.6002008156593417,1.657336213846483,2.8057213031224735,-2.530378184294082
78,1.8613211981552091,1.7182973094842138,1.6388466469860838,2.7853740962742375,-2.5570610245830663
79,1.982848455950934,1.7661708472118467,1.5932398195854498,2.8610244602401624,-2.7265015725349
80,2.013593262972157,1.6097983811410865,1.6381531600197285,2.806092471375263,-2.4995853833356723
81,2.0241721645679664,1.7045269098080407,1.7430198703834137,2.7695665338538675,-2.6140895400380573
82,1.9598452160788444,1.6067780384185224,1.6691119421141036,2.6235151635879808,-2.5568876250532653
83,2.02316425575003,1.7427675539557383,1.6940939724148008,2.7690133916944366,-2.663769232020044
84,1.954873210691162,1.645796090161399,1.7718548399471712,2.7894356977547763,-2.697970554626661
85,1.7946823153282665,1.8073317980806998,1.6972644171471714,2.8028870418250613,-2.6824026888851673
86,1.7309038148705174,1.6964888640010103,1.7427643380503506,3.01588910747367,-2.72595537365904
87,1.8069824965906687,1.6339326082749517,1.7793863340153142,2.8485269495439587,-2.8651852134449753
88,1.914085425519086,1.6317150563658758,1.6434338711354364,2.644139749442218,-2.8214382547026484
89,1.8894521069844932,1.696318130366459,1.6951610818808374,2.609445030399768,-2.80888435102176
90,2.0143303619744595,1.6471197956173016,1.661333516582718,2.5854970133837987,-2.766598229578284
91,1.998675627676645,1.4981483750945004,1.6750954165999,2.5596875772421037,-2.7504022414518823
92,1.9616679191120372,1.5492068060428845,1.5671454911839613,2.470128638259106,-2.6773398760753815
93,1.8832045055044828,1.4746355640647617,1.5453535275934962,2.4131770402489066,-2.8527449339111515
94,1.8689393659661735,1.4199105707100723,1.3984980026896379,2.4161824531359635,-2.8391816400968835
95,1.7061781962001423,1.2372960228696672,1.395370430755899,2.6485257634954222,-2.924469024983408
96,1.7168124593240297,1.2901818642618044,1.206895290129559,2.5881880515776934,-3.024068621551633
97,1.7652720974862024,1.2347474378205991,1.3886327855969665,2.5159511993189794,-2.8298215111876193
98,1.9155114049371285,1.1972308174873818,1.2784527494951325,2.438507887843017,-2.73786424474697
99,2.0192266254596665,1.1582291479976157,1.2639018241281421,2.541748664970831,-2.7159711162151345
100,1.9604032746706357,1.257810769356125,1.260050726429222,2.6982771521185285,-2.617014616856552
101,2.020424381225674,1.2209156043654636,1.4264506405682593,2.720815412501939,-2.485343465332465
102,2.021478017551877,1.5047480332935046,1.6116562426541452,2.8239317501513757,-2.4700171761927407
103,1.9725216378426178,1.2985647167528724,1.547975204947073,2.713672803118694,-2.6232999153865713
104,2.16763015641577,1.2391022836324666,1.5994811601284629,2.5137134537918913,-2.5543459921587237
105,2.1856064210868493,1.2998302256444534,1.5981475133871992,2.360186951116779,-2.3843141269307124
106,2.092439424561602,1.271033752297852,1.3829062586554768,2.4008469031761357,-2.4995777544007285
107,2.1437438963157933,1.3376392883294006,1.2470926101318174,2.19195442178379,-2.254914441056498
108,2.238081192523495,1.366913432090488,1.2095914821016462,1.8864966524527693,-2.2369394111489442
109,2.228475317849959,1.319325903096784,1.2912584003955252,2.0182955321637395,-2.3422468796080596
