,0
0,0.9221585325100659
1,0.9368882791084602
2,0.9152483752248841
3,0.9781814251172148
4,0.9990140015117855
5,0.9404288680746254
6,0.9194559298285442
7,0.8770913469887429
8,0.8084610523786716
9,0.8258995424500283
10,0.8629982440993432
11,0.8574834030243581
12,0.8779947792493031
13,0.8538780558958294
14,0.851895332941456
15,0.872569631653344
16,0.8710456452682733
17,0.7840854381553859
18,0.7791901836653451
19,0.8130273486998606
20,0.8454218112427326
21,0.9499047604528481
22,0.9902598814519833
23,0.8690648260364323
24,0.916742521993973
25,0.9237935486646321
26,0.9256513186254831
27,0.9572288636575182
28,0.9729029120032302
29,1.0452108704685807
30,1.0893966263791879
31,1.0612906187138496
32,1.058984321643833
33,1.1108401432179467
34,1.0871879849469872
35,1.1769893910888625
36,1.2029842304652427
37,1.1628982990894194
38,1.1777599597307913
39,1.2400391060838736
40,1.192815059316305
41,1.1464983131741528
42,1.1669933484634658
43,1.0902237153799348
44,1.0489267809477285
45,1.155971710200116
46,1.1046955958895894
47,1.1187213369017268
48,1.1161184843579264
49,1.101634424443201
50,1.2075482180985853
51,1.1585499348723343
52,1.1000730211816063
53,1.0390841058300537
54,1.0077921565794075
55,1.003337871265672
56,0.9857195204742021
57,1.0529852243011666
58,1.046074196565214
59,1.0355126121966942
60,1.0175359777278001
61,0.9931569055418451
62,1.0096063940259068
63,1.0129432002868797
64,1.0129130363279586
65,0.9892623198011096
66,1.0102755989400924
67,1.0991973705472162
68,1.138335901127183
69,1.1772331917991774
70,1.11284593707463
71,1.115966576824492
72,1.1504261423804127
73,1.1445277017980042
74,1.114624325978285
75,1.0938962013662137
76,1.0518739468209175
77,1.0787364964629726
78,1.091442422390179
79,1.065596962823385
80,1.105845968432862
81,1.0632924316080117
82,1.0765729764822483
83,1.1343039668189396
84,1.0968291210922727
85,1.1755977477936015
86,1.1493304397868196
87,1.1313207017223461
88,1.1761520691664633
89,1.1876440082361879
90,1.2443419490229004
91,1.2191607529877908
92,1.2311911208300144
93,1.2492855549979927
94,1.343839128965227
95,1.3817976809177703
96,1.3156965009034423
97,1.3003244649410957
98,1.1879103159919273
99,1.2443491646584701
100,1.1938688086531428
101,1.1758298724552296
102,1.1755594560525138
103,1.14522238033822
104,1.2086883476349142
105,1.194919427738327
106,1.3029785931497666
107,1.422789486259488
108,1.4358379747229966
109,1.3601658121759872
110,1.3852805910518164
111,1.442948076655277
112,1.569540666695003
113,1.5468140407547466
114,1.551074285836056
115,1.505146842166397
116,1.4918866345229385
117,1.450287165117112
118,1.4293221960321407
119,1.4226624816493043
120,1.436619688566933
121,1.5759073271735595
122,1.6106124005300433
123,1.6061303013174069
124,1.7324459202827514
125,1.884877101761567
126,1.7055060627174825
127,1.5619355112517832
128,1.452654164132477
129,1.5602819115898625
130,1.5915040212832832
131,1.6260404791619245
132,1.6505382899587502
133,1.612071174874828
134,1.5457334751626661
135,1.4828591405618248
136,1.4092289204759068
137,1.310999254564329
138,1.3252090755733896
139,1.268680040821009
140,1.2996353667901184
141,1.2318774135523014
142,1.1825082727956158
143,1.3011394519333517
144,1.2982001963180283
145,1.2808560122505037
146,1.2873558421532765
147,1.3667383718327517
148,1.3612121728841013
149,1.4123787382121862
150,1.3285892784792128
151,1.3389299729843365
152,1.4470827266702437
153,1.3838096742252262
154,1.407791849777343
155,1.3568023185856124
156,1.3698537547549143
157,1.3557805115661177
158,1.3917872634032566
159,1.3038007205985698
160,1.2451571998093125
161,1.2201484781743417
162,1.2584214848573665
163,1.335496267700173
164,1.472788172732754
165,1.5511614984241764
166,1.6448409416076544
167,1.6035259424750883
168,1.5543240766551627
169,1.5624499126732656
170,1.5920102341147047
171,1.5311742061263445
172,1.4143829011209792
173,1.4398342913330975
174,1.3983837116796587
175,1.4903583744214566
176,1.4387317505253645
177,1.5243331017843744
178,1.5139983742046579
179,1.490623970889579
180,1.458715036917874
181,1.4462930439567419
182,1.522856180198848
183,1.5507090947132265
184,1.587648844790595
185,1.584191099198351
186,1.6974241547255224
187,1.7581392930981026
188,1.7380904994528048
189,1.8453481193622872
190,1.9194608975054281
191,2.120945405568306
192,2.2476666912366756
193,2.139166671409075
194,2.1023763841165652
195,2.1185017456682607
196,2.0202576570503394
197,2.120478955135054
198,1.9796717872639025
199,2.0071819316780717
200,1.949400085567982
201,1.8429728078714849
202,1.7444549453798655
203,1.7487162117019268
204,1.7117836247952833
205,1.7747570503844123
206,1.6830615935554323
207,1.7240475138160734
208,1.6308580157315749
209,1.6452750766735245
210,1.558866480290503
211,1.5514963116416278
212,1.6184192784195999
213,1.6958512434222348
214,1.6893963454851777
215,1.6780181871405795
216,1.7293596902561779
217,1.759061897341607
218,1.821617776075296
219,1.906978624230539
220,1.9425106184298906
221,1.9551555489176866
222,1.919073018498847
223,1.8253682064905998
224,2.028838748786333
225,1.9969898259594603
226,1.9050478350154276
227,2.0120431547772544
228,2.0451856536487867
229,2.0253360577408492
230,1.9878199073711595
231,1.9617805553594923
232,1.8773218160798661
233,1.9430630763130823
234,1.9394097368168228
235,1.9688626724050498
236,1.9663227728093573
237,1.8974305029212284
238,1.9243277726081784
239,1.9516341946385247
240,1.9705963830899682
241,2.1277769572354415
242,2.2676989649299575
243,2.0914458713760484
244,1.9704958116541365
245,1.9911478900726574
246,1.8504033809963016
247,1.8544745063702337
248,1.9817460187910072
249,1.9206202998432254
250,1.8004314018976546
251,1.7947343496486303
252,1.8407856026388787
253,1.8809815109971935
254,1.9943462289715146
255,2.003991506793725
256,1.8951430896685353
257,1.8197420687686536
258,1.7810101793907307
259,1.7562459045972865
260,1.8355208093684068
261,1.8459415166466409
262,1.8965592194053191
263,1.8758144840903201
264,1.6499724608789135
265,1.726129975223728
266,1.740671463095895
267,1.7840059456192872
268,1.689689416869288
269,1.80616769718232
270,1.8419574382598152
271,1.9574282094321607
272,1.9476452103285862
273,2.1072647781867064
274,2.150150625378968
275,2.1174100965496168
276,2.111052894779673
277,2.0653235239402306
278,2.002129856889953
279,2.0470629455753206
280,1.8946508643374196
281,1.91054676254119
282,1.809888313280807
283,1.6251496015147255
284,1.65234367838094
285,1.6574263554864226
286,1.703064446048819
287,1.6136856986992258
288,1.682806245314861
289,1.6158389141919602
290,1.6125086875113972
291,1.4706391692923937
292,1.492739513271641
293,1.4190354745994287
294,1.5825233955164884
295,1.4999718436314258
296,1.5593788363711774
297,1.5614034916984125
298,1.5639468998773574
299,1.566035814359451
300,1.5147210575168661
301,1.459251068645027
302,1.5551426251400053
303,1.538047163591614
304,1.5530995816667688
305,1.5776980950241501
306,1.599907384232859
307,1.5908943459605192
308,1.740342088128387
309,1.752691598191903
310,1.6693333411290572
311,1.774863121161026
312,1.910911830302243
313,1.8052112557687994
314,1.7859763572795717
315,1.6637725281604712
316,1.6617762102655065
317,1.6853892930782568
318,1.7039748157722554
319,1.6629894671739662
320,1.6749983780785
321,1.5283851974765363
322,1.5465834045176874
323,1.5951189985166427
324,1.5092655750211101
325,1.4679531482496944
326,1.5362874466546677
327,1.5319262867128554
328,1.4262116840292292
329,1.3756743475739757
330,1.3086488616426606
331,1.332286331786701
332,1.3724422066377924
333,1.3545548376250072
334,1.3827508596160392
335,1.421120504968647
336,1.4074597746756814
337,1.3057405006567515
338,1.2787209065038005
339,1.38375544176145
340,1.4163959542762106
341,1.2555332677943025
342,1.1835201675478053
343,1.1730796769498049
344,1.1291994875265405
345,1.096676956185858
346,1.1013440273766997
347,1.0669364603518
348,1.0612002750679013
349,1.165488994003445
350,1.1535679645220687
351,1.13800766831958
352,1.1667101209363389
353,1.0893543482739436
354,1.1260502504637222
355,1.0929452878723445
356,1.0986033356769085
357,1.1194509709257348
358,0.9956827868228563
359,1.022548560048631
360,0.9870617601901159
361,0.9019541767564936
362,1.023269438673133
363,1.0301924877570878
364,1.084151975916226
365,1.1099808619448408
366,1.164827570131127
367,1.1773321163463866
368,1.1611380990879463
369,1.2073452042613702
370,1.2783336153756435
371,1.3072225087197442
372,1.2439833531020792
373,1.2322461635879955
374,1.172043436569824
375,1.1455812182310114
376,1.1357828780542074
377,1.0885321803702275
378,1.0330008793858656
379,1.0009757324567066
380,0.9902940892296653
381,1.0180494346032227
382,0.977761174548639
383,0.994171893343737
384,0.9602718176689113
385,0.9750339770806986
386,1.013560872826029
387,0.9990164354422728
388,0.9552882064945711
389,0.9418711464625716
390,0.857156493170786
391,0.8592253225311652
392,0.8740006857997178
393,0.9006532093760559
394,0.9286799001008029
395,0.868675484901508
396,0.9390250906124032
397,0.9577899405962309
398,0.9292579467759334
399,0.8925031247415396
400,0.8787555490127625
401,0.9274863435404158
402,0.8813514300543238
403,0.8879602751280684
404,0.8293041912225406
405,0.8524441575080383
406,0.8628909091985492
407,0.8931052385692141
408,0.8602154808516359
409,0.8512249494210063
410,0.8336283442187591
411,0.8008808947085357
412,0.8323588726508917
413,0.8202750183144745
414,0.815198448015191
415,0.8541876254345004
416,0.8445474728732262
417,0.8273054716940702
418,0.9015772493312629
419,0.860090264385136
420,0.8242635427218581
421,0.8367704579870197
422,0.8470648505362023
423,0.8495381997833347
424,0.7971929602135601
425,0.768776808638534
426,0.7971444944122211
427,0.7760848672818015
428,0.779411324216993
429,0.7576924560019175
430,0.7894760865631396
431,0.7670970608903667
432,0.8150692350527621
433,0.7716318291209929
434,0.7348876561603016
435,0.7336741429810751
436,0.7763530734412293
437,0.7584240895203401
438,0.7581162810629252
439,0.7120637845495591
440,0.7132885423335621
441,0.6539117892822564
442,0.5947075643565373
443,0.6052027072749216
444,0.6048610197836092
445,0.616106696128708
446,0.6622731263322309
447,0.6290676001657881
448,0.6166133456297831
449,0.6032258843065109
450,0.6655228946445365
451,0.6772608356987275
452,0.7363090499027412
453,0.7017763180230084
454,0.7027176797864474
455,0.7314192568180764
456,0.698798617583042
457,0.659193224077705
458,0.6810164542474948
459,0.6646600797789634
460,0.6784247432901046
461,0.6806822417527133
462,0.6423626249679275
463,0.6438867412678345
464,0.6472979688704155
465,0.599371449953965
466,0.5825257544244212
467,0.5817175354793473
468,0.6219786350194355
469,0.647494118015445
470,0.6543047827864067
471,0.6626568766445883
472,0.710160291041758
473,0.7265250761348127
474,0.7166230717582961
475,0.7089285471291352
476,0.7843531902789576
477,0.7650385262240305
478,0.834057984283743
479,0.854783418987729
480,0.8822633931980599
481,0.8663572783046218
482,0.815605843535225
483,0.8740190982725056
484,0.9387893617667842
485,0.927210005594247
486,0.8984388725447512
487,0.9134655184211614
488,0.8756354337395159
489,0.8912481189114376
490,0.8135587407159757
491,0.8343974674941294
492,0.8582512563182972
493,0.8667332971887179
494,0.9038717919913156
495,0.8656025377379142
496,0.8655426171649058
497,0.8470056661836425
498,0.8528452888758233
499,0.7864011523040912
500,0.7571777439630807
501,0.7372989021771528
502,0.6838624515261823
503,0.6353099705522349
504,0.6304590235389651
505,0.6338047036214677
506,0.6125462614553615
507,0.6356979998776677
508,0.6620826365943354
509,0.6605832939501046
510,0.6538939566261123
511,0.7092319476403995
512,0.7217376501437701
513,0.7753926999832382
514,0.7830817937348724
515,0.7708277874610939
516,0.7845263122430087
517,0.8524219818579112
518,0.8870327332700128
519,0.9214492013259679
520,0.9437258134424674
521,0.887287761566437
522,0.9320960921535615
523,0.9278807493765128
524,0.9027097965255181
525,0.8779808342971233
526,0.8998798740868851
527,0.8941754445810861
528,1.0117258622542018
529,0.9703206563402429
530,1.0812364905501513
531,1.147950599399333
532,1.140011551877498
533,1.1498958278659883
534,1.1179388794848504
535,1.081331144081663
536,1.068519701115322
537,1.0098252413134796
538,0.9794895122982044
539,0.985823134044478
540,1.0021315206982497
541,0.9611179501911054
542,1.007028157921096
543,0.954917494194267
544,0.9985524375564332
545,0.9820834466036774
546,0.9639334456818984
547,0.952812438042308
548,1.0112643413591678
549,1.0279751378509645
550,1.0328974712797263
551,1.0073576129416904
552,1.0476883020461258
553,1.0416704334455833
554,1.0748638429372963
555,1.0466398968567008
556,0.9969184949239821
557,0.9262609157909293
558,0.9714365680857051
559,0.973776523933932
560,0.9357554581434315
561,0.9078965837662512
562,0.8777740200407443
563,0.9038248119586212
564,0.8776356079999669
565,0.8095318347777148
566,0.7643714350035922
567,0.7127874870916139
568,0.7083086442882766
