,0,1,2,3,4
0,2.0,-2.0,2.0,2.0,2.0
1,1.7542020542746057,-1.6529876147542277,2.2892484999016744,1.9892611285214268,2.037090471047267
2,1.7544495401421718,-1.5871860860411013,2.161401768457107,1.9272413558804589,2.0159498402920213
3,1.753925750425035,-1.5995104683062533,2.124872259115226,1.8625209877429,1.9771692698433918
4,1.7633161658471113,-1.5907438470139188,2.150446852753384,1.8715693226244452,2.0283081240029195
5,1.7392395586251017,-1.6114171472966707,2.217159850783437,1.884822967734352,1.9871348471400971
6,1.7448620382159579,-1.7098394215227557,2.266893645240622,1.9375496661500482,1.974916686942996
7,1.74828942496512,-1.673823205290465,2.2427817392968272,1.9668075869340071,1.9898906767898323
8,1.798964066589751,-1.7218588283137592,2.207693817859726,1.9565633525695305,1.9733312975068742
9,1.814302868175778,-1.7831819190983378,2.1446149060329605,1.9449169076368817,1.9901092239928584
10,1.8947357926860553,-1.7756774130739374,2.1142099437933064,1.907138041601308,2.0255912509056393
11,1.9317328670192242,-1.8385844684034385,2.051897845563848,1.920701556244682,2.067630262145589
12,1.982493162798323,-1.922436775656689,2.059244360211864,1.9273500630436782,2.067024348385464
13,2.0304894665384063,-1.9952235549470971,2.027994645069071,1.9997709445176313,2.0880724838320828
14,2.012998797136661,-1.9945080943860025,2.0500475825213424,2.034616442708964,2.111412402394207
15,2.051428179882665,-1.9254921734119699,2.138153104419734,2.0140346535290132,2.12207110311088
16,2.038950353920051,-1.844903406375336,2.1002924137795493,2.022213557142134,2.186924095595239
17,2.0012023807414043,-1.8810365004293987,2.078483849864217,2.059239318986541,2.309517666811838
18,2.1201161686363936,-1.9392678826948933,2.099955992553729,2.0599927623567273,2.4108403029634036
19,2.0909033977398264,-1.9466212377903074,2.047649846515029,2.0980795114105737,2.439637222227389
20,2.1673176568599435,-1.9639009734415156,2.051558926411028,2.097132107977322,2.3957351905422413
21,2.1081214337508323,-1.8976402974049846,2.0692569080003356,2.0938722209762317,2.3636204098068734
22,2.0521679588264354,-1.9161226927229396,2.055887798160104,2.0400120274674816,2.431122364942627
23,2.0589936627844585,-1.900569417707449,1.9937531474790458,1.98618157303488,2.4679032256036657
24,2.0106703002443194,-1.8045480572931587,2.011943598462648,2.027275158860979,2.368130817060914
25,2.0189558256788565,-1.7219822731939476,2.0486271032633523,2.0671199309121278,2.290497723130853
26,2.010870551346983,-1.7326874487087345,2.0696225572702596,1.9966876472506612,2.2288256811917515
27,2.0502908491240914,-1.6855407882990172,2.046295729607069,1.9377940268887175,2.2461126342553897
28,2.0776835352432186,-1.7464651371991868,2.0373360173242254,1.923363772976769,2.2534196482697797
29,2.102213013898301,-1.7677836144026888,2.0370490514169637,1.8634236759297278,2.3358206707699054
30,2.0932596130080343,-1.7193307048511117,1.9694870144017087,1.8093560825275903,2.352630211766076
31,2.1002921931704694,-1.763663503346729,2.004028821538473,1.827146534928035,2.399766392708943
32,2.1226695823428767,-1.7396550769627277,2.0053856303091737,1.8563988059605896,2.4528901068842495
33,2.131974377990497,-1.799089526194384,2.009756021630073,1.9024893706353119,2.3907317593492667
34,2.1336812980583524,-1.790906155291438,2.0469200708836643,1.9016369645679991,2.376427191651029
