,0
0,1.0007027757894387
1,0.9686543262255923
2,0.9831123306028224
3,0.9788657359022302
4,0.9668913801670492
5,0.9561990462608344
6,0.935815774714881
7,0.9404356604954084
8,0.9448575983770353
9,0.9555864777635525
10,0.9762297676258264
11,0.9693550802966766
12,0.952924660166327
13,0.9214734525213687
14,0.9651972501291278
15,0.9766081359594793
16,0.9629071818636477
17,0.9499442570165687
18,0.9517393015478238
19,0.9705577424317161
20,0.9319059828122541
21,0.9459083953049391
22,0.970191262564827
23,0.9699337770587901
24,0.9621248234286106
25,0.9399318838686443
26,0.9299003441304828
27,0.932379023911411
28,0.9100254697644669
29,0.9312458283954379
30,0.9427741552778871
31,0.9234927163366935
32,0.9389558473962869
33,0.9119022203931955
34,0.9163191009923192
35,0.8686294775335136
36,0.8589761390301066
37,0.8686250990170127
38,0.8754400038747888
39,0.861644006560251
40,0.868388409023289
41,0.8510743006124918
42,0.8521442971489065
43,0.8321500880935928
44,0.8424315901716953
45,0.8492626777681608
46,0.8668224858293808
47,0.889722574741267
48,0.9184623133592822
49,0.9239011555181402
50,0.9112377259244598
51,0.8901080976051441
52,0.9087920452404963
53,0.8920490329096874
54,0.8972018157130438
55,0.8822005741406387
56,0.8847909661846663
57,0.9074050551931389
58,0.9287008530218988
59,0.9444725285095907
60,0.9257825201099978
61,0.9341690706355862
62,0.9787145341784537
63,1.022432943770418
64,0.9907176455457556
65,0.9873065029923807
66,0.9926895515005747
67,1.0062760359267482
68,1.0477161204292318
69,1.0174458952833445
70,1.0164002217118084
71,1.0224063629231213
72,1.0405120038829152
73,1.0577320794133898
74,1.042098769040974
75,1.0198990272091557
76,1.0116199703675908
77,1.0181430479086075
78,1.0245710440015832
79,1.0110315472318068
80,1.0173702866721381
81,1.0056150830046537
82,1.047558376285528
83,1.0264735345301776
84,1.0484572259218883
85,1.019870325192105
86,1.0357680742693611
87,1.053074251556057
88,1.038587102559475
89,1.042251644189581
90,1.057999758172829
91,1.0479018759247651
92,1.0462823598906155
93,1.0610983807867869
94,1.0526144755023963
95,1.0390532095411382
96,1.006487421363279
97,1.0303076467471481
98,1.0223142303009058
99,1.0328236605275394
100,1.0044771629061426
101,1.0091474101318882
102,0.9745499911961358
103,0.9618397432208795
104,0.921470185815514
105,0.8962094133896843
106,0.9072303394732099
107,0.8928288250115407
108,0.9099588780325314
109,0.9315945509436464
110,0.9447417123961608
111,0.9088786531033353
112,0.9092780085679294
113,0.9478513610157153
114,0.9451265338216719
115,0.9252300274948407
116,0.9402071490321849
117,0.9190028141889149
118,0.9071096762265847
119,0.8963056558733582
120,0.896476687797528
121,0.8850132082870784
122,0.8870542102780139
123,0.9160918061109457
124,0.9199425353702914
125,0.9177852930933069
126,0.9029522902504357
127,0.9057079371955173
128,0.9207220005008889
129,0.9453439670348152
130,0.929903080572034
131,0.936142010976639
132,0.9062179444982378
133,0.9354355751643192
134,0.9256995436547368
135,0.9112369527001314
136,0.9123143775467906
137,0.919818597423882
138,0.8964104033797208
139,0.9059891971120018
140,0.906603755683023
141,0.9217433957918278
142,0.94392029292055
143,0.9278988483174726
144,0.9542004881895539
145,0.9300911417174863
146,0.9242081217085742
147,0.9424555122805204
148,0.9476665639707961
149,0.968933196458359
150,0.9370283214311883
151,0.9488652814442342
152,0.9450205149081186
153,0.9307787966812904
154,0.9367969371370244
155,0.9364674515184398
156,0.9513554405848311
157,0.954230591900329
158,0.9374694462917601
159,0.9061364837311875
160,0.9063379442923946
161,0.94806472256635
162,0.9342190340534339
163,0.9611865371939858
164,0.9567394958228622
165,0.9457380702936441
166,0.9473702551373699
167,0.9588668342408891
168,0.9566840623452817
169,0.9573481148467774
170,0.9709826162361442
171,0.975076593854887
172,0.9739467466830833
173,0.9796723113939043
174,0.9732748888417206
175,0.9726410407966554
176,0.9577016666500814
177,0.962208574976681
178,0.9832038215966918
179,0.9721910283275413
180,0.9483629855224963
181,0.9825833968431591
182,1.0246213256606396
183,0.975234368927031
184,0.9578418745884417
185,0.9812462762360992
186,0.9983580916315712
187,0.9806315034513847
188,1.0078143790220293
189,1.0601470859225683
190,1.0865869302856923
191,1.0717333371424846
192,1.092145442215604
193,1.082336354259178
194,1.0849631335568917
195,1.0882225446757208
196,1.0703488197536624
197,1.0466798585375787
198,1.0404662103159854
199,1.0360576143718623
200,1.0154376431898702
201,1.0081923977499443
202,0.9615914538101157
203,0.9760666274615417
204,0.9595348184203039
205,0.9480804032757427
206,0.9476367313108013
207,0.9320110780558428
208,0.9074307718493015
209,0.8841086818069294
210,0.8583352726493385
211,0.8440214519824868
212,0.8653409518743375
213,0.858489040610532
214,0.8466026260782048
215,0.8434346925765747
216,0.8275256191835136
217,0.8443174089129979
218,0.814374974630349
219,0.8080311293506791
220,0.8347290345546264
221,0.8332479935787552
222,0.8356473185150766
223,0.852687494370718
224,0.8344301724921342
225,0.8435855702021492
226,0.8536185094333293
227,0.8453408830057154
228,0.8552843201915306
229,0.8487177662482478
230,0.8289788458192237
231,0.8371145411962905
232,0.8208177624464316
233,0.8414173589302931
234,0.864962162935938
235,0.8905491576964122
236,0.8996758525384313
237,0.8951458107306164
238,0.8897361462316128
239,0.8893692418731131
240,0.882144172377984
241,0.9327728654607248
242,0.9462248732409801
243,0.9244531753217871
244,0.9174255486944746
245,0.9238898433244408
246,0.9155175438672883
247,0.9050400702738538
248,0.903348877274403
249,0.8963591898482393
250,0.892404448031391
251,0.8820515541708795
252,0.8560506953341084
253,0.8869702159277685
254,0.9079089725599808
255,0.8815376346871096
256,0.8728230948777195
257,0.8937861245857449
258,0.9322625603255922
259,0.9427916332808992
260,0.9379806977983399
261,0.9342660884940701
262,0.9289460309572136
263,0.951874755412959
264,0.9209264736296832
265,0.9150091659508375
266,0.9275957358576382
267,0.9325080118544248
268,0.934079257576384
269,0.9044548673264565
270,0.9011429152754338
271,0.9437921536693202
272,0.9581338736285405
273,0.9814585274827408
274,1.0007293210161254
275,1.0251186801450214
276,1.0517848204584022
277,1.06139247551796
278,1.0538050487494932
279,1.0692918520825567
280,1.0838378579792276
281,1.0587235003866036
282,1.0739601193787143
283,1.0777459406685874
284,1.1007112167975757
285,1.10867133902456
286,1.1122102407614705
287,1.0997298461484761
288,1.1029776801621733
289,1.0989571866660086
290,1.066232843386855
291,1.085717369942807
292,1.1121195920074423
293,1.127537092869796
294,1.142505840824873
295,1.1276585784497484
296,1.1088513972053644
297,1.107726506746259
298,1.1009650928234018
299,1.0711815024131863
300,1.0857563603979907
