,0,1
0,-5.0,5.0
1,-5.918551189950649,5.229487752566443
2,-5.7040173065088045,5.21956264011736
3,-5.619733551900662,5.31443423942888
4,-5.71661148323057,5.213366382337739
5,-5.733002555474941,5.180946282726065
6,-5.939201415821334,5.018416427002782
7,-6.049348521384554,5.0438595424190735
8,-6.04136849528373,5.047925505013124
9,-5.8424443556571335,5.0015617562575985
10,-5.948677026070979,5.093047094864391
11,-6.09776998216667,4.987821411167743
12,-6.166076819194722,4.984548628134858
13,-6.428544977603843,4.8610042906931925
14,-6.149586894721143,4.986288724412866
15,-6.305845389186338,5.1361460297564685
16,-6.355869740524669,5.306536153337681
17,-6.56032641546887,5.311006171141299
18,-6.555749551553092,5.209992758151695
19,-6.612939815067811,5.231253275937054
20,-6.699352237050082,5.677346069323099
21,-6.780251523998738,5.544816766467298
22,-7.008761284704015,5.35393311149839
23,-6.675812996343992,5.379561250044341
24,-6.81761062592252,5.618990672542624
25,-6.648283458660663,5.857189588977138
26,-6.592440697477084,5.950512160695228
27,-6.641434499351212,5.924161194915012
28,-6.669700870387851,5.955020955592105
29,-6.880716656814743,5.649830973847135
30,-6.687395721606152,5.442602318022087
31,-6.506569371793502,5.496440831017808
32,-6.3162948146115205,5.64569129352278
33,-6.206248643826066,5.551411110582123
34,-6.025448279912807,5.576226764665029
35,-6.071622952290589,5.595398748610471
36,-6.080285590946607,5.608209339193944
37,-5.7074226762176945,5.558302025625796
38,-5.680093649833361,5.814049417010658
39,-5.586238138616636,5.9479131204953655
40,-5.818580354384374,6.152268394233299
41,-5.720671074671748,6.072059595936392
42,-5.689216017350054,5.944890480504549
43,-5.446213626507951,5.982573113648151
44,-5.495894692216317,6.025204697821948
45,-5.447392125149695,6.040193199890871
46,-5.5667749105905004,5.827206141221913
47,-5.376015587847531,6.020545644355442
48,-5.131006520389439,6.128516056683087
49,-5.095685675877908,5.793847330853803
50,-5.013524941023206,5.84112859236249
51,-4.838885224650556,6.078667183269758
52,-4.716437019574371,6.213240746420268
53,-4.839708394349314,6.00788632901391
54,-4.900964002714503,5.969267224254441
55,-4.954349583441101,5.72258535436387
56,-5.059190637688933,5.388169430151137
57,-4.9645502168352,5.643162332560322
58,-5.132119540399403,5.861944859279869
59,-5.125551007387077,5.754696421680557
60,-4.90647639672505,5.577147852101388
61,-4.957942421512882,5.799214093345658
62,-4.917401839285413,6.183010194420304
63,-5.084013619221618,5.919687200207313
64,-4.940444998305444,5.758188188427798
65,-4.833702011327407,5.695581783282442
66,-4.86046615940233,5.641415670410867
67,-4.7400881112129065,5.729163010265314
68,-4.6392705363704225,5.6037124166723125
69,-4.646873989169457,5.514321430464923
70,-4.529053629825085,5.521768681997164
71,-4.643153773217715,5.505591332641379
72,-4.8080806573228285,5.711478583588724
73,-4.800597182286864,5.839664926064595
74,-4.602558642235737,5.715330791203734
75,-4.675701033117949,5.739977643817893
76,-4.916183499931675,5.726937145060316
77,-5.046666170043947,5.809070172208214
78,-5.00357445053904,5.811914567467167
79,-5.0679284074837145,5.76329942621668
80,-5.358503433771952,5.85224822277073
81,-5.369923467547716,6.167510240893293
82,-5.4812183544491,6.426064905494642
83,-5.5286693154398785,6.3145822408058
84,-5.582556032222024,6.429522800117975
85,-5.520019539702394,6.411977037313671
86,-5.440682606866588,6.353689853854625
87,-5.6349222296670085,6.258880298215731
88,-5.525715080562166,6.256282279936528
89,-5.450026824353396,6.273169173088558
90,-5.336743927949749,6.148045599000993
