,0,1,2,3,4
0,-5.0,-5.0,-5.0,-5.0,-5.0
1,-2.872183853377915,-5.503695519636323,-4.753909337074514,-4.208525388064462,-5.385845470968477
2,-2.8345610434797694,-5.621726505491084,-4.684424100164944,-4.2731439258725885,-5.288713598594188
3,-2.60919175529098,-5.451903886445832,-4.891095595699144,-4.1905876950867516,-5.338613379914624
4,-2.51685373177575,-5.26225398286867,-5.156751734617383,-4.0296385022083046,-5.559213228224489
5,-2.2199098192697737,-5.076166693060769,-5.462654172241892,-3.8262166951347285,-5.72644432140383
6,-2.235027694721687,-5.11369972524799,-5.471019253063445,-3.9907402700047148,-5.946421584200194
7,-2.560643584916721,-5.001673980780427,-5.353350840549612,-4.069604065840958,-5.884757865269003
8,-2.6178245336507966,-5.001637056878478,-5.189495468887983,-4.175989913806589,-5.696700254571964
9,-2.7741456432607916,-5.178557579352845,-5.095337169398024,-4.284736725531363,-5.527521213688866
10,-2.854836095727976,-5.151547317608889,-5.103723079393431,-4.509127307302993,-5.394389576419578
11,-3.089405952853484,-5.01166315932854,-5.083851632252365,-4.53468533858584,-5.078965785993878
12,-3.2948652134563354,-5.108058713135928,-5.087769263687819,-4.525936332471168,-4.801162667947239
13,-3.559008351892127,-5.130072780211428,-4.965806073335686,-4.6546709964438,-4.722161191588128
14,-3.483347918267421,-5.094905065135622,-5.045821052736081,-4.656276549495225,-4.75317103958077
15,-3.6694569552969387,-5.07598189821673,-4.804504622824055,-4.82851019401587,-4.547527140692078
16,-3.63961346944511,-4.788905939832569,-4.838689621696249,-4.896371295755596,-4.47621803148646
17,-4.180452599128943,-4.540053371104594,-4.708549384602793,-4.9062248313424295,-4.132311235945085
18,-4.235370178342474,-4.728350110637904,-4.580469753240318,-4.968057648255206,-4.1241711804929295
19,-4.521972537118443,-4.453641407422988,-4.258582636394364,-5.063118701901391,-4.051551661889887
20,-4.900323401015199,-4.316967173661908,-3.9399634594328408,-5.165142137456234,-4.040549218119182
21,-4.873818752132674,-4.622552131658113,-4.099644211167747,-5.11586630327884,-3.9548849225337768
22,-4.791040226022852,-4.7820152166107235,-4.252886920344177,-5.002995247396003,-3.9995187442422098
23,-4.654409074592469,-4.821113141001424,-4.279951381313474,-4.8240477963551776,-4.231158260028181
24,-4.456946959577476,-4.547438068995983,-4.37745835554754,-4.797676994188119,-4.296158641571023
25,-4.780570573855244,-4.461972380712711,-4.2161517375582305,-4.653901339691945,-3.9494831474781513
26,-4.614564871436387,-4.559897463398002,-4.339770703034581,-4.510192350548784,-4.205435085395928
