,0
0,1.0151679715996909
1,1.1110963122722433
2,0.9961132014741949
3,1.054795828653402
4,1.0781175928873177
5,1.1085961055927456
6,1.0661658540800591
7,1.0768002710517477
8,1.0732991006801644
9,1.0476330666089275
10,0.9952135144000598
11,0.9884005757825814
12,1.0486892827854948
13,1.006108946407522
14,1.0823351449141658
15,1.0655734461507216
16,1.1520302949736951
17,0.976361651707151
18,1.0120431278615805
19,0.9979203950324101
20,1.0217532756401793
21,1.019998945236728
22,1.0570034035025315
23,0.9856930534339234
24,0.9981815067153105
25,1.0440696198795896
26,1.018618936093835
27,0.9865663668514324
28,0.9762424221594921
29,0.9951628457087467
30,0.9648420434274598
31,1.0585386233289427
32,1.0231393961698731
33,0.9891254604026031
34,0.9841327919838733
35,1.0036807858910457
36,0.9914656916156258
37,0.9762991167886353
38,0.9495548168731401
39,1.0071854757865544
40,1.009602127653774
41,0.9525772679796317
42,1.0604870907633197
43,0.989022047733035
44,0.9247279952459709
45,0.945563232888163
46,0.966578264975997
47,0.9801369437728314
48,0.9443320785690204
49,0.9903711772501842
50,0.9899014368515788
51,1.0028002162022827
52,0.9925611351517634
53,0.9775123929970762
54,0.9891068509152435
55,0.9689137041783316
56,0.8922171829455967
57,0.9621123603420443
58,0.9756561643957893
59,0.9332717614157162
60,0.9529740639667919
61,0.9851270837725761
62,0.9677144947815408
63,1.051706378643679
64,0.9810264040739478
65,0.9811668682987585
66,0.9777350861166053
67,0.9865192246857226
68,0.933482290653974
69,0.8954993700033459
70,0.8940112569332652
71,0.8406529021954839
72,0.8273629552894687
73,0.861898430883205
74,0.873524022796627
75,0.851209047450191
76,0.8645758481733649
77,0.8783918981949863
78,0.826927001671966
79,0.8590698644961478
80,0.8347969156758198
81,0.8101669021906209
82,0.7695204334950675
83,0.8021618787381433
84,0.8545755218901698
85,0.8495334574434683
86,0.8542009277524649
87,0.833691686603295
88,0.8284773672309507
89,0.8801540937662629
90,0.8647239917306841
91,0.8585704682047435
92,0.8750150377741392
93,0.8984435672584852
94,0.9137453901349439
95,0.8765961153460561
96,0.8754451077659163
97,0.8686033761942381
98,0.8526514206979421
99,0.8711423564124053
100,0.903341128253816
101,0.8461788737199376
102,0.8308597084050289
103,0.8507043248305682
104,0.807033099586977
105,0.8377123151321545
106,0.8556078554860944
107,0.8388659460077805
108,0.8177001986238027
109,0.7641226087918206
110,0.7840236817649625
111,0.7713481980459032
112,0.7717233978969888
113,0.7621641257893091
114,0.7719156724318236
115,0.8058326144776651
116,0.8243534763305266
117,0.7587981180572042
118,0.8286115837593877
119,0.8110426621591199
