,0
0,0.9385608159298525
1,1.0693653792798343
2,1.139303335104223
3,1.0080433413432686
4,0.8432715171326886
5,0.7541973665769859
6,0.7476215757478811
7,0.7085082304225119
8,0.7241776654272266
9,0.745968748585297
10,0.9101862743395225
11,0.8939451695168555
12,0.8296182048641552
13,0.7245252648970116
14,0.7515908062777802
15,0.7156723551373904
16,0.6461594160347928
17,0.5952060991283419
18,0.5623665229377298
19,0.6223497151562873
20,0.7052654818335388
21,0.7591592347709054
22,0.849062020497979
23,0.897232057551616
24,0.9696549665590397
25,0.8825118512071527
26,0.6983099487701212
27,0.7479250738159295
28,0.6534400182810831
29,0.6895592525140436
30,0.8170981222973458
31,0.8652431742351413
32,0.8503968951117328
33,0.8348317173025918
34,0.9749093151120014
35,1.0206907082484178
36,0.8595301078191052
37,0.8961462552448031
38,0.9088948030848393
39,0.8813654998711613
40,1.0648268752892558
41,1.0716940056144264
42,1.203685327805155
43,0.944758940425311
44,1.0052989259366392
45,0.865351865822887
46,0.9560151252006556
47,0.9278501160306
48,0.8555598422586262
49,0.7628012885871358
50,0.7775484835380042
51,0.8057377657435868
52,0.7610349065334115
53,0.8037418307357825
54,0.8573657801400835
55,0.7639367213105953
56,0.8276200604612574
57,0.9354415115197032
58,0.8628849245980589
59,0.8957939891850857
60,0.7146220036828503
61,0.7883488761302672
62,0.7537706156678107
63,0.6308723892615862
64,0.5810199269839608
65,0.6374455092147073
66,0.5512830018577398
67,0.4726523111694171
68,0.49888102614288676
69,0.5428246017556253
70,0.5221904827503461
71,0.5173911807299463
72,0.4498206111775612
73,0.482944431223134
74,0.4263218842243276
75,0.40696895167556985
76,0.4299670850062264
77,0.40324612828006323
78,0.43634254479188905
79,0.48517027687889286
80,0.48105205855617905
81,0.4997862646282422
82,0.5933790248105381
83,0.6312963285063
84,0.6205033829790143
85,0.5567726162142844
86,0.5443682344592139
87,0.4737689680124607
88,0.4281994480071057
89,0.4356955221281315
90,0.426538443238556
91,0.44513618511579545
92,0.4575486471540924
93,0.48572680279666286
94,0.4832033854047926
95,0.4777012424884482
96,0.45321355780180034
97,0.48340674524654315
98,0.5221244278876398
99,0.5214803686993288
100,0.5066215437487227
101,0.5051686479004057
102,0.5555658142474795
103,0.46316549375663874
104,0.5024752061359417
105,0.5297370351272511
106,0.5061213386791261
107,0.5272685519048493
108,0.5124373322979939
109,0.5810312531135328
110,0.5069534524086519
111,0.5703623076239406
112,0.5698794892856663
113,0.663697498458177
114,0.6769303599871642
115,0.6016835701003291
116,0.588306518578773
117,0.5568382614900612
118,0.5724378946157689
119,0.5203295235191508
120,0.5215417459074939
121,0.4793178600339063
122,0.4875403013265411
123,0.514815159369733
124,0.4939309861547405
125,0.5396146172877089
126,0.5362233215550379
127,0.5812875329852601
128,0.6072723186339695
129,0.6010694815594626
130,0.5770512587502666
131,0.5670483087363712
132,0.5467298182764737
133,0.518376049846697
134,0.5478516320619577
135,0.5958448259800277
136,0.5679333311252304
137,0.5362416915926064
138,0.5587535581456071
139,0.5822911011979701
140,0.6441117196807175
141,0.586841592157377
142,0.5843829902370404
143,0.5698093990053957
144,0.6925677587065819
145,0.6763972900590931
146,0.6738952417438373
147,0.5872125898074335
148,0.6284498862692179
149,0.5386789271367771
150,0.5591786922657923
151,0.6027727822477816
152,0.580496655040134
153,0.6733480540894298
154,0.6426736699166521
155,0.5833320531780197
156,0.5257551986655069
157,0.535400810946473
158,0.5051542102878864
159,0.4961408628150029
160,0.5611274304047751
161,0.5646846441047633
162,0.5965848892781188
163,0.5887529576955787
164,0.6340161669085731
165,0.6633263590739811
166,0.6639319523383752
167,0.6939861773603794
168,0.6337571334755602
169,0.5859118671305613
170,0.640975102591153
171,0.5772225551044332
172,0.5505801167490507
173,0.6165333282757279
174,0.60335394325816
175,0.6877067234231395
176,0.70682448741772
177,0.666990307978463
178,0.5810804679796396
179,0.600591257806202
180,0.601376809821961
181,0.6375564703524366
182,0.7043615557766905
183,0.6054525504230379
184,0.7685288111019182
185,0.732154071078924
186,0.805349549691711
187,0.8056297540122982
188,0.8298253386335427
189,0.8256725016220869
190,0.9097166209977493
191,0.9310263153700318
192,0.9042948924042945
193,0.9505061344239174
194,0.9461336966459621
195,1.0008406735496178
196,0.9725473036235782
197,1.1501221453088752
198,1.2189401884881628
199,1.1881251749371475
200,1.1111493347116543
201,1.1286421678253222
202,1.0542971799165346
203,1.1018839022664744
204,1.1646110566089745
205,1.214667359109369
206,1.3192374253015187
207,1.2842707138042144
208,1.1275261534899423
209,1.1399601850989372
210,1.1364138093142109
211,1.1554751219591748
212,1.2853354238758425
213,1.3556377040117584
214,1.4953598060965074
215,1.4126362841491928
216,1.3073578793999097
217,1.1240146373321964
218,1.1537889856808572
219,1.228453853483603
220,1.0449147268674075
221,1.0041419161411986
222,0.9661820161386522
223,0.8974673501425983
224,0.8035696277537949
225,0.781416854890985
226,0.8454957182822548
227,0.7373374686628698
228,0.684628915685448
229,0.7017471125010091
230,0.7730230481243859
231,0.7182877193280364
232,0.7554782003542968
233,0.7738397158582406
234,0.8497078045622273
235,0.8468567429078573
236,0.8629480122478925
237,0.9458459770332989
238,1.034122017806577
239,0.9712623530846182
240,0.9936773624780165
241,0.7994703353680105
242,0.9667623896664351
243,1.0092806360990727
244,1.0202063341058996
245,0.9368192510606781
246,1.0674878278817892
247,0.959619693149705
248,1.1899286554748532
249,1.1782440703250903
250,1.1054264678936954
251,1.17459323992565
252,1.1456865003393684
253,1.1577079222955227
254,0.9781070207539859
255,1.0312986992551467
256,0.9122237578041877
257,0.834548394687922
258,0.8073754400422838
259,0.7044946322545871
260,0.9034461250467432
261,0.7907392796396276
262,0.9178064545042268
263,0.7467403818323861
264,0.7254416823520226
265,0.8221166031210001
266,0.7462214214783148
267,0.6767646840805941
268,0.5894625016971083
269,0.6072598456321974
270,0.5629157724243641
271,0.6149107102328744
272,0.5703514880187952
273,0.6208931220043861
274,0.495338754202594
275,0.46861225640974663
276,0.5178768936949499
277,0.5597323553049872
278,0.5233138810437072
279,0.5592616050328618
280,0.5797909994889063
281,0.5829456604249131
282,0.5817203545536892
283,0.5364865032637472
284,0.5871353935633373
285,0.5219040994500385
286,0.46908235513815444
287,0.5383391987261974
288,0.4813287062485808
289,0.49429889582145126
290,0.4677692059242422
291,0.49496744948496796
292,0.5126408880760807
293,0.4950048098140825
294,0.4665942768034509
295,0.45381402081459976
296,0.44477663297348474
297,0.452112064080207
298,0.4839486395954347
299,0.4936508235327839
300,0.5178106689173406
301,0.5045118857261816
302,0.5214622195843143
303,0.4613909078667344
304,0.44874430438198654
305,0.5267274473026239
306,0.5517137223586934
307,0.5329352847004114
308,0.4851422359396843
309,0.468899012138127
310,0.48490941371985363
311,0.43929881325613923
312,0.4270208000762114
313,0.382705338561366
314,0.38561097183981335
315,0.41541194002681076
316,0.4433684132906798
317,0.4468788865993635
318,0.49933314393834444
319,0.5047581651968113
320,0.5457026893144783
321,0.44713680855594895
322,0.4712095271676917
323,0.5341170484765483
324,0.5782104954128096
325,0.5917454255166141
326,0.608191515221011
327,0.5402670991594786
328,0.5886920990113911
329,0.6843633710669307
330,0.6636649561934038
331,0.6965980720933064
332,0.6284289011545842
333,0.5973911164603096
334,0.736280972086735
335,0.891216303183009
336,0.9773925149665764
337,0.9318840564658253
338,0.8319863927314246
339,0.8084995362822686
340,0.8633840911428202
341,0.8625538881063182
342,1.0612766292617708
343,1.0300455360079417
344,1.0279662460996937
345,1.0217993969147445
346,1.0950683257749811
347,1.0963607767522936
348,1.2077812307624385
349,1.1336198162572715
350,1.0516101113927798
351,0.9050700612454567
352,0.8380811151675994
353,0.7457045802655926
354,0.6509536051506551
355,0.7248796857823248
356,0.8147044802167618
357,0.9892362362250753
358,0.971772321585593
359,0.9406868468599691
360,0.8401006510889583
361,0.7622284973829611
362,0.7553365090091817
363,0.7167422067187569
364,0.6388315001952788
365,0.7472920172081018
366,0.7088792581709282
367,0.7245396571434757
368,0.7103138666331841
369,0.7156014107151311
370,0.7180196705977574
371,0.7233215945507544
372,0.6545252178182436
373,0.7143843628785662
374,0.6955863887309672
375,0.5913791879410332
376,0.5906702443285695
377,0.6244734149099024
378,0.5651843701598306
379,0.5386470508950346
380,0.4634117507986636
381,0.49016801583005726
382,0.44108729689026377
383,0.5133740039894954
384,0.5382541861030342
385,0.4271144349986844
386,0.42897363354219403
387,0.47827362990155536
388,0.5052995134273857
389,0.5142719680685565
390,0.5338639983004942
391,0.5109623153128907
392,0.49354886250222696
393,0.4282516707744886
394,0.3686267053316345
395,0.39881064846810543
396,0.37831652802564275
397,0.42929645996061105
398,0.4992439820559523
399,0.6013041643711502
400,0.5907503462645378
401,0.5356376659852873
402,0.5461928264797912
403,0.5229694487396193
404,0.5973007147800208
405,0.596287823456421
406,0.651153833507748
407,0.523124146291799
408,0.5054337133687744
409,0.5227035494230228
410,0.5254458281999788
411,0.49398433847442774
412,0.4849491491702307
413,0.566358922471158
414,0.5686948478618756
415,0.5361725101725403
416,0.576240926805113
417,0.6088258705803562
418,0.5601415394686242
419,0.6112779669590382
420,0.594070917640599
421,0.5227591621523104
422,0.5454692196168863
423,0.5602971655344982
424,0.5691078899372128
425,0.6229384209091834
426,0.5911057146136773
427,0.6507370305726141
428,0.5951957731262163
429,0.6191411370301066
430,0.6821746491241214
431,0.7545103462794125
432,0.7139419579234058
433,0.665755404233666
434,0.6033539966416651
435,0.5516303497164364
436,0.5734384907136949
437,0.5761053852475558
438,0.5511542149720223
439,0.5268334031268234
440,0.5324193648066871
441,0.5324850493842322
442,0.5992396997399636
443,0.6369777940059597
444,0.6151189211212783
445,0.5690759091551093
446,0.5850205405313769
447,0.5713829964692202
448,0.5942338318742855
449,0.5596346490382631
450,0.7493939864100299
451,0.7239813359509789
452,0.7229231306195667
453,0.6617915970976614
454,0.6199551760743646
455,0.6192393202581797
456,0.5657428594296745
457,0.629629194214714
458,0.5989762034517148
459,0.6797731254448539
460,0.6330133840819019
461,0.6374098083000131
462,0.6041570610624449
463,0.586567005917127
464,0.6292711191869265
465,0.6313328092662561
466,0.7358192660194474
467,0.6643984451927919
468,0.6897027169911136
469,0.7184815642958972
470,0.6188489055518487
471,0.6595489993148204
472,0.6134022715429587
473,0.6613007018365585
474,0.7095928987947775
475,0.7321304843020439
476,0.7113580849550086
477,0.6731186527078723
478,0.6026455714050525
479,0.5901037418720492
480,0.739939301840374
481,0.6737118285889345
482,0.6885205156813718
483,0.5735645879271529
484,0.5593435683798312
485,0.55922580325502
486,0.6470527188673981
487,0.5912996382081795
488,0.5896307538904695
489,0.6410885487000837
490,0.6318159662390262
491,0.6958583962585336
492,0.6838478713412315
493,0.784454475535031
494,0.7734060592941138
495,0.770765454947382
496,0.8115436841866038
497,0.666937430318383
498,0.6091510892213554
499,0.5121260885639776
500,0.6609017446045863
501,0.5210283199249749
502,0.5138670414040047
503,0.5504567480654147
504,0.5286716296397801
505,0.6070327301955879
506,0.6384544100714844
507,0.6091260023984676
508,0.6049286062486774
509,0.5600345999197597
510,0.5997379954771471
511,0.5640259558407156
512,0.5359707325061197
513,0.5891947711021177
514,0.5504364759856505
515,0.6085196410989181
516,0.6597385960785856
517,0.6208213497172002
518,0.6646584595665369
519,0.7100457711791434
520,0.7023443873588116
521,0.6856131370704915
522,0.6496128567487549
523,0.8260362877357338
524,0.8083515015168747
525,0.7939913722789208
526,0.7002440142828318
527,0.7678854799637589
528,0.812877481589138
529,0.7666236586367036
530,0.7337080271372893
531,0.7185706733348743
532,0.7093250626808207
533,0.7695667635150604
534,0.7335158225948731
535,0.6601583732455698
536,0.6635853563241247
537,0.7751417183826056
538,0.7790095508456899
539,0.7712900171965792
540,0.776943209284063
541,1.0146167784684867
542,1.0267602443500627
543,1.0397496016603003
544,0.9491259441826291
545,0.9637819818816927
546,0.9926754071012918
547,0.9672822066375131
548,1.2165913529832506
549,1.0748171832137583
550,1.1586644082624744
551,1.1619526799970938
552,1.2847943151205694
553,1.232638177428466
554,1.2509045594685375
555,1.4298963666697193
556,1.3495195017418433
557,1.4718940059564931
558,1.3740225748971189
559,1.614593652306369
560,1.55389995725342
561,1.5530157186637277
562,1.6066166161965878
563,1.5115655239144372
564,1.6972242064799727
565,1.8244253127280456
566,1.7154616620061691
567,1.8532583183155773
568,1.9694805609168204
569,2.127000615970892
570,1.8561922548566
571,1.7708700881516597
572,1.642012682865682
573,1.427141311479888
574,1.5466610243449823
575,1.5195815290251529
576,1.6131890125297197
577,1.4213645423493309
578,1.5870320332557752
579,1.6352824206093193
580,1.849066314720205
581,1.7727798408403845
582,1.82587373070613
583,1.6987623523265458
584,1.7294421927279544
585,1.7311316197142297
586,1.6048162426516759
587,1.6955264251031459
588,1.7149313450217585
589,1.6602788570510176
590,1.6268933133258137
591,1.5067663419631476
592,1.499493822651354
593,1.5121920749000108
594,1.5890873941596635
595,1.8125129652288428
596,1.7388444081034977
597,1.7833492201939956
598,2.154573800810625
599,1.927222418971556
600,1.679583706588316
601,2.081473163781946
602,1.9239235350432986
603,1.7603674026260716
604,1.7083029976515431
605,1.4323523961635634
606,1.488677522126055
607,1.4283851084609531
608,1.4374122681363657
609,1.4752994887464939
610,1.3381763906560438
611,1.301203861427235
612,1.4396152276128276
613,1.5258311521853811
614,1.3291081247968028
615,1.2753912162670287
616,1.2941094882856283
617,1.3394710123500322
618,1.2329753336307927
619,1.2955079653431665
620,1.2850963199767673
621,1.2728172472061354
622,1.2896644629263239
623,1.2136733900244274
624,1.342455315139061
625,1.2699293506536058
626,1.2888328103414846
627,1.2182396642588853
628,1.1758043425156206
629,1.226285718197788
630,1.2873249842651207
631,1.2152597895878927
632,1.3099696298349472
633,1.42255951471382
634,1.4406078402076572
635,1.4204776659641907
636,1.2674539144534176
637,1.1822134422091153
638,1.2082855981470113
639,1.2015739270932828
640,1.2742200172714926
641,1.142478038793709
642,1.105947083591728
643,1.0312110920012325
644,1.0405288441432639
645,0.9313122243279146
646,0.8646687398549608
647,0.9703539154062896
648,0.8430181714811271
649,0.8663897163508851
650,0.8716889691853571
651,0.8848505826879419
652,0.863800499909855
653,0.8865070329277301
654,0.8955492316562199
655,0.830465260681998
656,0.9006427151343307
657,0.817774949662659
658,0.9664439635742479
659,0.7254157780051739
660,0.6919827375554823
661,0.6773996306503999
662,0.6174148539791157
663,0.6486312376197209
664,0.6529987278287374
665,0.646482771296881
666,0.6851885000862887
667,0.6249642540594452
668,0.6770543840928669
669,0.6279025708058349
670,0.6755524758268625
671,0.6196694693428633
672,0.6488916323525499
673,0.7144578025403749
674,0.662084239012527
675,0.6765824753335115
676,0.6880548384853006
677,0.7085775073902199
678,0.5586637354864862
679,0.532462629502763
680,0.5387658832151239
681,0.6319904229511987
