,0
0,0.853929639443282
1,0.9210242938877664
2,0.8166212055507985
3,0.676766170382585
4,0.6881539618977246
5,0.6831249575420103
6,0.7120796702867482
7,0.6666210220866645
8,0.6972024169201393
9,0.7263266714302765
10,0.6638371319245663
11,0.7195597745316412
12,0.7629382324775904
13,0.7299804538340683
14,0.7212661055723956
15,0.7184542276208488
16,0.8714431876017706
17,0.7737023191067959
18,0.711120441003707
19,0.931066799123237
20,0.9918488866339484
21,0.9835662187820641
22,1.0082398513928446
23,0.9014930355232628
24,0.9646684057363427
25,1.1087789759386275
26,1.1428895824427692
27,1.3040509380963419
28,1.3711643565587093
29,1.3238131099842336
30,1.4426077728827558
31,1.3155395887875814
32,1.2600552291414597
33,1.2802149261555704
34,1.4357377488045358
35,1.6481849949950615
36,1.5890660547168107
37,1.4975204094836354
38,1.66020492286771
39,1.4281648495991963
40,1.6612170183819497
41,1.3250647679325414
42,1.0172875345655383
43,1.3374923655162763
44,1.1894250605964694
45,1.2371571908998449
46,1.3760422249721842
47,1.426331054896008
48,1.413530550759648
49,1.490523360215594
50,1.3414420656962434
51,1.1040669310259845
52,1.3626596739512387
53,1.9120839054087233
54,2.445781800861368
55,3.289298791187101
56,2.5515529184136794
57,1.8503136482224847
58,1.6284360483442832
59,1.4854166745219095
60,1.6173401613501515
61,1.6109421257616505
62,1.4863336899648658
63,1.105765721248918
64,1.3282921676983368
65,1.4976443933534282
66,1.329309288636532
67,1.440367688841792
68,1.341300004024117
69,1.0968735805154135
70,0.9957888484360048
71,1.1219292266236363
72,0.7791380705451337
73,0.8204975979770408
74,0.8939909105488342
75,0.9076992820021784
76,0.9348442617845037
77,1.0379059437615468
78,0.8865364020363778
79,0.8104001270876258
80,0.8450167108576336
81,0.8297128632519315
82,0.7371448432347891
83,0.746174350854403
84,0.6502997114712931
85,0.6039800112875549
86,0.5291681130327196
87,0.446471875075328
88,0.5324161423465731
89,0.4993732454203846
90,0.4293506913979346
91,0.43061611292120744
92,0.3359045195942654
93,0.3154673095049265
94,0.2880768259349924
95,0.36407524480377446
96,0.37038512353214603
97,0.47545985710075933
98,0.41865522303679475
99,0.4365748230832358
100,0.5484977743511854
101,0.5580333381679922
102,0.49592176224890244
103,0.5718206806349272
104,0.561483726089595
105,0.6191441150244761
106,0.5549915141706773
107,0.6186839474516135
108,0.614731136758415
109,0.6287183602092838
110,0.701067948095725
111,0.7050809991916522
112,0.7517580642409007
113,0.7122820497556878
114,0.7035341739430547
115,0.808675277870767
116,0.741601706827439
117,0.6308402856153843
118,0.7104064184491873
119,0.7569249575451077
120,0.7939988924105343
121,0.7215390177970578
122,0.6749941040453709
123,0.7252962537243013
124,0.7030161057466935
125,0.7845847969085367
126,0.824164437986815
127,0.8159113179364715
128,1.0290896319651053
129,0.7768153453369812
130,0.6796549647051305
131,0.6477119169818193
132,0.6207214702720922
133,0.6998303781349905
134,0.6863445893942728
135,0.6814490260943006
136,0.8869945249857537
137,1.0655974544973437
138,0.933518514810111
139,1.113756813122229
140,1.233261564687485
141,1.3504664870223972
142,1.04311964254989
143,0.8583194199651598
144,1.2655395877539353
145,1.3115066244533902
146,1.6060453152377805
147,1.4377635938567623
148,1.0190231822909397
149,0.8387359347396315
150,1.0594458124889905
151,1.0346795121154007
152,1.083274535225243
153,1.3289722269565853
154,1.0815483078351353
155,1.2192708156135401
156,1.112024306609507
157,1.474716674957942
158,1.5288561156835396
159,1.783750887517709
160,1.3920729197750563
161,1.3650267222395678
162,1.4210932225189972
163,1.6228881538306383
164,1.6918129831044908
165,1.5081276085228927
166,1.2578272772302228
167,1.395237373033926
168,1.177459332395378
169,0.9387351805832147
170,1.013094411673883
171,0.9858350556068252
172,1.2508088175886924
173,1.325235965039503
174,1.5651022647146784
175,1.4762227891512005
176,1.459383201712029
177,1.3955163560310864
178,1.358219462599731
179,1.1767431351335322
180,1.046619492466957
181,0.9597357982274337
182,0.8845232198133082
183,0.7253620673536959
184,0.6052555327855715
185,0.6600062743608412
186,0.7287754517162883
187,0.6614574988645845
188,0.5746195860012171
189,0.5389180223097855
190,0.5556474032287733
191,0.504262726573161
192,0.5336639098187347
193,0.6740108337454496
194,0.750762428557287
195,0.7389631016715609
196,0.5657191096031371
197,0.5596734187070559
198,0.5348924029537155
199,0.5241822182880906
200,0.7388768558110769
201,0.7791917669781006
202,0.8110898052699939
203,0.738124452278968
204,0.7473943116102122
205,0.7110726478770409
206,0.5937162908793379
207,0.48890320307136115
208,0.5489369349116949
209,0.5465803297343587
210,0.5028369654785165
211,0.563862086937676
212,0.7662853147442044
213,0.854982541893225
214,1.240519473976853
215,1.2199860053850395
216,1.22739869734104
217,1.091352529619333
218,1.0884134266076038
219,1.1013851248996156
220,1.1103395325985583
221,1.071063923444005
222,0.9860094389512946
223,1.0936274485580322
224,1.137988035573424
225,1.285466592170677
226,1.6267394439172227
227,1.855892880097751
228,1.6941109319886694
229,1.5373853579721684
230,1.5655094301871546
231,1.5064355947797312
232,1.330160418415269
233,1.1877644787743025
234,1.257907028515677
235,0.8759032119023017
236,0.8617715415047544
237,0.6079158013920241
238,0.5950125306857679
239,0.7020818074502687
240,0.7206789355269029
241,0.6323743194755299
242,0.6793841114445055
243,0.5373922361121326
244,0.511061883448129
245,0.5556955723924337
246,0.5305408705808647
247,0.6061008467721002
248,0.5834028732868413
249,0.548474781188409
250,0.5778951079349501
251,0.7528101096838775
252,0.7975778908379656
253,0.8897367640766695
254,0.7591038617779662
255,0.9049345681008927
256,1.044071873164646
257,1.0810013710355686
258,0.9107909081584356
259,0.8678900953564063
260,0.8156676139619738
261,0.8755318138360026
262,0.8557949857969127
263,0.9218250356769033
264,0.7356114981586922
265,0.7134298843771858
266,0.6077232818774482
267,0.5781860870644895
268,0.7657632574774145
269,0.7901684160545446
270,0.684169763451528
271,0.7907112531164493
272,0.7320456784108544
273,0.667115595983295
274,0.7318184293733045
275,0.7495255821508849
276,0.8091942178852509
277,0.7172072085776452
278,0.82937065789812
279,0.6707650826017
280,0.8680394412877027
281,0.9030257752892615
282,0.8984579783152805
283,0.85519571727707
284,0.9695620249517382
285,1.183437560167283
286,1.1511766647100206
287,0.9819288383026118
288,1.148079667664958
289,1.2762185494154978
290,1.523189296041225
291,1.7871944593423141
292,1.533489664177397
293,1.6615362860082203
294,1.8719209585945462
295,1.68335717515551
296,1.6289188749026031
297,1.5995037456967118
298,1.5745414627841758
299,1.5265852497062646
300,1.1507106349417102
301,0.9433591303522891
302,0.9426344888481697
303,0.9441219909409131
304,0.711573910711095
305,0.5834694109777033
306,0.4908873227406548
307,0.45589384810603767
308,0.6381294440404602
309,0.5299597246381265
310,0.5591126450478455
311,0.6593079498732455
312,0.6837807000083832
313,0.9075565230832425
314,0.8272260502495327
315,0.870459734847283
316,0.7981256035663151
317,0.7970352202942351
318,0.6886392063223926
319,0.9217719645207105
320,0.9879337399512875
321,1.148093242711222
322,1.1592535020332209
323,1.1185613297352308
324,1.183344907921876
325,0.9492147900213026
326,0.8833876424010267
327,0.9712315704145774
328,1.0367258663723822
329,0.9184461359380285
330,0.7727763817670411
331,0.7680843030350045
332,0.8144677306088856
333,0.8466716845726223
334,0.8944076666588144
335,0.7984359459889356
336,0.7951148106973094
337,0.7877292990164622
338,0.7751799386357292
339,0.726025229371592
340,0.8532243543205529
341,0.7557351315880881
342,0.7553276239980851
343,0.7330982943235724
344,0.8550432933409029
345,0.8510961644669794
346,1.0350229881244999
347,1.0115218235103984
348,0.6599966805878512
349,0.6854188551286644
350,0.7356708911973799
351,0.7131847668875733
352,0.7406911128334693
353,0.8193807925867437
354,0.8008406919159937
355,0.7281321269158031
356,0.6495034346288631
357,0.9195224985831432
358,0.7604547162505377
359,0.8151959420554032
360,0.8973460616204512
361,0.6961658439991957
362,0.6837539891715134
363,0.8462711645989203
364,0.7786555419171018
365,0.8381644453430381
366,0.865736555077696
367,0.9708408220441923
368,0.8140286530754158
369,0.7809263881077991
370,0.6810726357365547
371,0.641497376479003
372,0.863048771167459
373,1.107491489531637
374,0.8755593439918153
375,0.8759722398151725
376,0.8276470084766125
377,0.7333795007874678
378,0.7381947205289708
379,0.7270610220343056
380,0.8199824471237845
381,0.7402150984572413
382,0.7507036494891782
383,0.6894726761500137
384,0.8420615489380374
385,0.8154506536915406
386,0.9960517999672408
387,1.065067103560384
388,0.9036426193929145
389,1.2966664477924597
390,1.1094523101769023
391,1.0636606266335733
392,1.0172359364732575
393,1.1223794505307323
394,0.8832512406756089
395,0.9224497925048193
396,0.8397170707408768
397,1.0557219559686966
398,0.8297984881193605
399,0.9055778163872635
400,1.325485215141562
401,1.08896959334713
402,1.1152544522606747
403,1.1763839043557716
404,1.3090907665549432
405,1.3365925754330392
406,1.3712451245149184
407,1.282661654935402
408,1.4494785709968994
409,1.3595967155136024
410,1.2675296384224315
411,1.1655648092151318
412,0.9886885838108501
413,0.8839427878152059
414,0.8744951439531247
415,0.76384043413887
416,0.8966369862717757
417,0.7277651716851706
418,0.7098720321035551
419,0.8274436318058344
420,1.0777935219874621
421,1.2349627132239103
422,1.1025254356667085
423,0.8710734629880603
424,0.7572785503517785
425,0.8927081137151953
426,0.9241400712023021
427,0.8144662680938806
428,0.76059805998143
429,0.6970829467625781
430,0.682116750147162
431,0.67316769899896
432,0.6645042801609936
433,0.6520351128582094
434,0.8268072947411298
435,0.7537375996526803
436,0.6274479721727383
437,0.5696612294350366
438,0.5925052480773018
439,0.7583902107335538
440,0.8539722445405271
441,0.7146092382561484
442,0.8398421934997978
443,0.9569146762256079
444,1.14803923495779
445,1.1823246370571432
446,1.0696867165665238
447,0.9988490015582827
448,0.7605323169414128
449,0.7877636150002089
450,0.8489128810748472
451,0.7829901028188588
452,0.8780251512863753
453,0.7127729706274537
454,0.8120530682364642
455,0.8135195831666262
456,0.8642918629285218
457,0.8874293981266405
458,0.8098614061805841
459,1.0808958284236738
460,1.176132486433485
461,1.319793040846588
462,1.2117692880639857
463,1.2810327664325711
464,1.115406890424879
465,1.041925974642537
466,1.0244872220836496
467,0.9476363956304621
468,0.9768372660699562
469,0.7292917306805998
470,0.6504298337967951
471,0.5829159171854605
472,0.5649629472200601
473,0.5433350522217795
474,0.49369869683123446
475,0.6080255242236688
476,0.6919202167644136
477,0.5541383300918501
478,0.5253369644143645
479,0.59598882252115
480,0.5098473996076361
481,0.46897430257658934
482,0.5110053542530709
483,0.4185076674156797
484,0.4264731869824809
485,0.46771818447399566
486,0.4522730765554997
487,0.39547021743880945
488,0.41371574871279954
489,0.3615475671145103
490,0.3476611203984742
491,0.41278727444137736
492,0.41657253468976985
493,0.36773573904926726
494,0.3537944057586197
495,0.30209178755980826
496,0.2022795236734258
497,0.23345709398040398
498,0.21617211921425483
499,0.22259608262084357
500,0.2506717140960985
501,0.24404561487998547
