,0
0,1.1191848964994677
1,1.217070902341873
2,1.199106372793625
3,1.1018593816753266
4,1.1762364147978939
5,1.035869487424805
6,1.096032798250475
7,1.1624797057399032
8,1.1027468546094406
9,1.0320537579268902
10,1.1185473180103467
11,1.1959846807479988
12,1.0518897113551595
13,1.1148440944436433
14,1.179613826397225
15,1.2561571866681336
16,1.2736709828781625
17,1.2471581852780342
18,1.3051156474142382
19,1.221483299701497
20,1.2294106553462605
21,1.1863337632421729
22,1.1130801137968114
23,1.1650052250985483
24,1.1777557378245187
25,1.2468862871746118
26,1.3627432818475838
27,1.277878129777856
28,1.393346883320331
29,1.397584793252221
30,1.3549044533974401
31,1.2827400250160046
32,1.320382307736531
33,1.2673003961519018
34,1.0695173849818067
35,1.1115204651968278
36,1.3046203647183365
37,1.1518400549731531
38,1.431529215748543
39,1.1868178666927383
40,1.218027276321769
41,1.0804862925869911
42,1.1093037537125425
43,1.1460438171809988
44,1.1844302017459598
45,1.2485001943637863
46,1.381272363548216
47,1.1487228007363235
48,1.2129548863414807
49,1.2642426528013304
50,1.3030866782324924
51,1.3629871734178594
52,1.1289189783163385
53,1.192945003594019
54,1.04858049283873
55,1.1807312037504847
56,1.096289987862893
57,1.1901013666898976
58,1.336777065256778
59,1.0837641847379507
60,1.0120516581434513
61,1.1715770387898294
62,1.2592959753262871
63,1.280521683649874
64,1.2458397401895367
65,1.2487940572286826
66,1.2354065740190063
67,1.217270166046277
68,1.1322655708241955
69,1.1724221454265207
70,1.2327119038215841
71,1.235566004479441
72,1.1189019193720573
73,1.170243521021537
74,1.0866966558069688
75,1.0108406062957978
76,1.114490270677193
77,1.0416583700611657
78,0.9806895732251518
79,1.099384132559803
80,1.0645424893633844
81,0.9505096450975613
82,1.0017000370439535
83,0.9634002382624987
84,0.9201394509216199
85,0.955737226050645
86,1.1032724082032723
87,1.0120988360434808
88,1.0369403011818117
89,0.9633281348079604
90,1.0923445534674512
91,1.0101169741819607
92,1.1084968681891496
93,0.9951047139715878
94,1.0335563350707586
95,1.126465780916635
96,1.140197679666584
97,1.050509881978488
98,1.2051253156245205
99,1.0318930062361877
100,1.1094503115395584
101,1.0330344163892036
102,0.9778242218123467
103,0.999264448625315
104,0.9542984254710752
105,0.9741420845534103
106,0.9459503808090826
107,0.93012143809348
108,1.040604593632813
109,0.960147874512114
110,1.1054494285764842
111,1.0980496250062792
112,1.0531223704742032
113,1.0672976566675911
114,1.074116923278164
115,1.0407961538108292
116,1.1181656557443738
117,1.1465149121431277
118,1.0653385610075803
119,1.2513314290251485
120,1.0804770351547568
121,1.0762809938435116
122,1.2428044554291533
123,1.074496356927502
124,1.1116939892688698
125,1.24377395857789
126,1.209777166320194
127,1.1891039634844998
128,1.3276780328641846
129,1.0723426345597953
130,1.070278179163381
131,1.1804338583111302
132,1.0261498437855536
133,1.03952866633867
134,1.256033369419626
135,1.2132166038900467
136,1.0247087547647995
137,1.1008807436997323
138,1.1644749102052185
139,1.1805601608566
140,1.1877106933136965
141,1.208838495479939
142,1.2938576476348438
143,1.2511270805613939
144,1.2625888895345116
145,1.1878782467150013
146,1.1953085159736885
