,0
0,1.0979762353091942
1,1.162797820442575
2,1.0893344806603138
3,1.145084045257404
4,1.0686257346078338
5,1.098226531234573
6,1.2598160430241563
7,1.3569059903555505
8,1.3970123651223205
9,1.3689744028901765
10,1.3274092167785276
11,1.329926869997858
12,1.5604938108701585
13,1.6397038751345798
14,1.6477095606269336
15,1.6923656775971696
16,1.6745043724830546
17,1.5801109854065591
18,1.4267552743425893
19,1.3788789305742664
20,1.4239300279138467
21,1.3910726854220072
22,1.268415326412045
23,1.2108395701534795
24,1.2815861338295433
25,1.3436437691265617
26,1.2406814867717704
27,1.20419350535175
28,1.2849513649819098
29,1.301368155122792
30,1.340983607925073
31,1.324955178654532
32,1.3401193379632639
33,1.4022981560892447
34,1.424035175568087
35,1.5252836833484547
36,1.4348371759269016
37,1.6141954194056973
38,1.5442592323997142
39,1.6367528966586244
40,1.8607712612709353
41,1.8841700467868892
42,1.8299219188968214
43,1.8970769532223626
44,2.0152750984440884
45,2.0544360943738145
46,1.9277784078744145
47,1.8475793866580241
48,2.098832951768583
49,2.254963501856537
50,2.4326235259685016
51,2.344167797827261
52,2.23740340700849
53,2.007854408523451
54,1.950112640111505
55,1.7776102253810941
56,1.6035588736309683
57,1.5796453909617723
58,1.5369133771139007
59,1.5463469728577657
60,1.492785378182051
61,1.5983895898575946
62,1.5759115097950875
63,1.5249513145476554
64,1.7617161601759252
65,1.546908065130981
66,1.5779196224632517
67,1.7228637659811215
68,1.893109746922133
69,1.9264347286352703
70,2.0056112069742738
71,2.100288590223675
72,2.146144843123857
73,2.053342286015572
74,1.8816587026597489
75,1.976886688133681
76,2.1873452715546953
77,2.336381872398763
78,2.282024172700967
79,2.0246992051114168
80,1.8052406601666884
81,2.1949236816909394
82,2.450847157413556
83,2.281669217265288
84,2.260260541689435
85,2.1264090994384826
86,2.383392058814435
87,2.707515961758207
88,2.668521212331183
89,2.637414623341549
90,2.6471838842395687
91,2.7568350038201888
92,2.7341817691071655
93,2.675588119697591
94,2.5097605856229936
95,2.5235311024102605
96,2.8211444279283775
97,3.2367919715095073
98,3.4290449038757957
99,3.4009499857452554
100,3.2935730440120015
101,3.354118297879055
102,3.3527262272305998
103,3.0363713619523867
104,3.312542305121315
105,3.1942566500168925
106,3.037210906465683
107,3.0668610849637927
108,3.2295198607428026
109,3.530687781644873
110,3.2555689437827158
111,3.169818396562468
112,3.5670007435177964
113,3.2743188213377903
114,3.330527311821025
115,3.3516380184083485
116,3.679258583560329
117,3.5510708031313434
118,3.4420667862084677
119,3.593631389492878
120,3.4649623588943954
121,3.1468152316414244
122,3.125654539723997
123,3.190676609826402
124,3.1890778281340513
125,3.0900868337763496
126,2.902287611270614
127,2.6394551204103887
128,3.134319631900698
129,3.610213413936913
130,3.9130406000978875
131,3.7325899005083976
132,3.289604645784736
133,3.1412087570327203
134,2.926268460182275
135,2.8991735352310184
136,3.120328712245965
137,3.1549246297572666
138,2.857677678799184
139,2.687526560547672
140,2.8181249030569635
141,2.6942878539742825
142,2.636216991782667
143,2.3753260089919928
144,2.3628084664414413
145,2.375288141923109
146,2.466264293961077
147,2.3707837294240637
148,2.6841159866936772
149,2.8473791445374843
150,2.7174191755402624
151,2.799489227572134
152,2.2942421475612806
153,2.3250364632300977
154,2.6482255761916074
155,2.5562400936417857
156,2.6387912937415425
157,2.6076793739705124
158,2.428132133462498
159,2.585708598460225
160,2.2871845684436884
161,2.209189531024302
162,2.308750144793087
163,2.2847823499507887
164,2.26980326218833
165,2.437725298245259
166,2.6201998761627485
167,2.6598898507915747
168,2.8427951692127658
169,3.0695028553645223
170,2.8049718598784428
171,2.6867830610149097
172,2.831153067096398
173,2.4872418617232857
174,2.3871670676654797
175,2.1995873806594366
176,2.2252816343019424
177,2.16385556173171
178,2.1345442991921333
179,1.9407160348996433
180,2.0262642430371645
181,2.0858886962413514
182,2.2120069494765984
183,2.2992379068115216
184,2.35804344154948
185,2.4933412207413364
186,2.629496232402725
187,2.3525245726802666
188,2.3350943765758383
189,2.469116883088759
190,2.350022993909652
191,2.3110796307554273
192,2.2658686959966707
193,2.1862412643968407
194,2.222693226095354
195,2.1538702036305644
196,1.8687740825498764
197,1.9269076232090279
198,1.9102716899977847
199,1.952244001020255
200,2.0095938227368504
201,2.0351177976715533
202,1.9656866441498781
203,2.244636908957407
204,2.2261035336069623
205,2.0587901648616675
206,2.3062129442461066
207,2.311137031564585
208,2.308387778257659
209,2.3700048587412277
210,2.382890815851081
211,2.4826674292198576
212,2.485495584594206
213,2.416017813062778
214,2.428449114990486
215,2.0854399362218428
216,2.2839845882962564
217,2.422786378481998
218,2.3170359085445775
219,2.0493019498096636
220,2.1020696737505493
221,1.9590882705104804
222,1.9768561209669657
223,2.0096233199479703
224,2.109106864406872
225,1.968530929526074
226,2.018811105791217
227,2.1280405402192604
228,2.1734715124047295
229,2.0494987666802102
230,1.954914658480207
231,1.8076813959066902
232,1.831429791976444
233,1.818330453541569
234,1.9427387921230486
235,1.8988254999516982
236,2.1801242684518343
237,2.1593935939847513
238,2.0824276413715115
239,2.1356477572835884
240,1.9855879699510723
241,1.8424437035258416
242,1.9726456095056384
243,1.8230980971329154
244,1.9517407488769312
245,1.8921751250611878
246,1.9048318078132616
247,1.9578639891031715
248,2.0355205941964924
249,2.070786233265029
250,1.996929009863432
251,1.9717039803234906
252,2.290064789485571
253,2.415791720515166
254,2.526775349115922
255,2.5442966268137064
256,2.6469221736902706
257,2.339542588724431
258,2.552438886998544
259,2.452168987290112
260,2.431966945986149
261,2.319009669919328
262,2.6413938396310392
263,2.3203802282635544
264,2.2896411596920365
265,2.360748364327138
266,2.3736846691633366
267,2.464710427844824
268,2.5476493289211284
269,2.470485305345419
270,2.52082155540778
271,3.002640365641907
272,3.005009454723834
273,2.8386271290093616
274,2.8395955509643054
275,2.72026040227111
276,2.67199936869569
277,2.5430834164969927
278,2.710767395218157
279,2.5555263945936164
280,2.4803314415582607
281,2.6137817044857807
282,2.6129693228079796
283,2.530319322938355
284,2.597450347888793
285,2.623272224499696
286,2.6607541696380106
287,2.578888869961305
288,2.779166004686918
289,2.9480201880930617
290,2.674439604834523
291,2.6723614632085066
292,2.7272409665812085
293,2.5819397346153177
294,2.619580241328604
295,2.7725737807659074
296,2.949962295467004
297,3.1280201419599036
298,2.8830162406045803
299,2.7228425505980414
300,2.600005039104325
301,2.536205684813275
302,2.5784337738825744
303,2.416622281919883
304,2.109990089221847
305,1.9942280769135285
306,2.062586461693191
307,2.004535815290916
308,1.9972663130593002
309,1.8185028055796237
310,1.7738214505461554
311,1.728426878276625
312,1.7621382538390076
313,1.7059318011219173
314,1.7689272563095888
