,0,1,2,3,4
0,-5.0,5.0,5.0,5.0,-5.0
1,-4.981427823905431,5.217218642873628,5.24387431323545,4.979066070349164,-4.823017130976371
2,-4.973347699267207,5.2483644852027185,5.21941181535275,4.978733178918648,-4.853671942842921
3,-4.943182872402689,5.247293811700196,5.213925599127778,4.98432223785666,-4.843057075303215
4,-4.929546826386526,5.245927149728316,5.23483441831719,4.997910367378586,-4.85654576778735
5,-4.92199490202224,5.236359935652377,5.245194709028931,4.986422195093312,-4.8653545377778125
6,-4.89519385039699,5.231808963096397,5.252601644067416,4.9793739309900245,-4.856624187684691
7,-4.891474435256759,5.244400269308208,5.237518434646991,4.956225581740956,-4.88129123153245
8,-4.878590626311314,5.230791739117306,5.231295706333179,4.922661008430687,-4.885336364233988
9,-4.869722716729068,5.209696513387799,5.229026389228487,4.92946303831772,-4.8852909880039626
10,-4.879701006878519,5.223958305544894,5.218659119729486,4.933650229755313,-4.905374643419895
11,-4.861609519901693,5.198563152789165,5.20658096796627,4.952003886679561,-4.9196201883706845
12,-4.885218692633249,5.189122629961104,5.201813821585416,4.973895483243496,-4.904447234126429
13,-4.885642945345718,5.218880581735522,5.1843867875053995,4.977173752041806,-4.908603569976299
14,-4.866433730173082,5.197791637546955,5.187346559442425,4.934369371210658,-4.888631767686373
15,-4.8528714196571565,5.212118457618971,5.165580354369927,4.932889851517491,-4.901526217885945
16,-4.846777345345383,5.1802048618935705,5.187552357074862,4.932173803354466,-4.893965249034936
17,-4.834651362260576,5.1727019222708535,5.167478771602409,4.919269653808018,-4.909266289076088
18,-4.805571291153681,5.169477445550932,5.175308778243943,4.920548347803926,-4.900891260644472
19,-4.816526374481108,5.170353187035063,5.190768621537573,4.9186589926201485,-4.9225428143479855
20,-4.82072311619008,5.162488150727747,5.1717495390738195,4.911487032477157,-4.939717474681111
21,-4.79097048949656,5.155282880573116,5.192317866481236,4.8973190089267495,-4.9360147008532325
22,-4.78456798153362,5.157467247523167,5.206474503362129,4.917435817859552,-4.927787531867494
23,-4.772865581994356,5.133209783053388,5.179435829799043,4.909735155189666,-4.9370633238214845
24,-4.764201007030316,5.128069706072239,5.171561938990421,4.899634791421298,-4.9332606188567425
25,-4.797751119894294,5.113162968135828,5.1693603235840655,4.924435034914765,-4.956699611429376
26,-4.78573714080863,5.108943971330549,5.1559726831614014,4.940803321753687,-4.949392035994913
27,-4.771583671626853,5.095130698731299,5.124310172246985,4.933549259560265,-4.971581975783245
28,-4.77598854703413,5.082180710459759,5.155570528382746,4.9227578105162735,-4.997804270158536
29,-4.76494147400731,5.059877517679777,5.124942272189606,4.9384836814220945,-5.012427613137567
30,-4.772367092765464,5.04266416091901,5.135529011100822,4.936574267904635,-5.025416179766709
31,-4.773266044312022,5.0266084793280115,5.126169036994947,4.961065002205378,-5.016033903225915
32,-4.789494527868737,5.047144551609868,5.1076974127526835,4.963192433218759,-5.006659443961277
33,-4.793583234453055,5.059926834413386,5.087225142126159,4.992710408914276,-5.008659767881933
34,-4.777964028084799,5.07182353154078,5.085876385360172,4.987010431377922,-5.012501498581042
35,-4.76888920960421,5.085640476972664,5.095216209607136,4.9881482634665035,-5.022945308606032
36,-4.7620283289650205,5.089745715738568,5.0767585683627825,4.98953946791397,-5.027058680216357
37,-4.791981984443199,5.0795276932082585,5.089780873765465,5.003942358248388,-5.025894759561992
38,-4.792332337745706,5.058938262294946,5.063073076840618,5.035341212041338,-5.024089706765175
39,-4.79319382526112,5.046261912007607,5.083273042046373,5.014906519298315,-5.030383349821089
40,-4.797822101371919,5.050610376554084,5.070692909956088,5.005427800610468,-5.039992532473173
41,-4.809353897436675,5.0573474210737075,5.079384704207484,4.989472853746231,-5.026078420259667
